jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
3,"In implementing mathematics learning in schools, educators must pay attention to five main competencies, namely problem solving, communication, connection, reasoning, and representation. Mathematical representation is a tool to convey students' algebraic thinking as an aid to construct their ideas about patterns and functions. This study aims to examine the mathematical representation of students in terms of introvert and extrovert personality types. To see the characteristics of mathematical representations in solving mathematical problems when viewed from the personality type of each student. This research method is descriptive qualitative. The number of schools and students who were sampled from this study was taken using a multistage sampling technique. The data collection instruments in this study were personality questionnaires, problem-solving tests, interviews, observations, and documents obtained from research subjects. The problem-solving analysis used is based on the Krulik and Rudnik steps. The personality types of extroverted students and introverted students do have different mindsets so that even though in some steps they use the same representation, their tendencies or habits represent problem-solving using different forms of representation. The personality types of extroverted students represent them more symbolically and almost all answers from extroverted students are closer to true when compared to introverted students.",Mathematical Representation of Students in Solving Mathematic Problems Reviewed from Extrovert-Introvert Personality,2021-05-31,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,mathematical representation of students in solving mathematic problems reviewed from extrovertintrovert personality in implementing mathematics learning in schools educators must pay attention to five main competencies namely problem solving communication connection reasoning and representation mathematical representation is a tool to convey students algebraic thinking as an aid to construct their ideas about patterns and functions this study aims to examine the mathematical representation of students in terms of introvert and extrovert personality types to see the characteristics of mathematical representations in solving mathematical problems when viewed from the personality type of each student this research method is descriptive qualitative the number of schools and students who were sampled from this study was taken using a multistage sampling technique the data collection instruments in this study were personality questionnaires problemsolving tests interviews observations and documents obtained from research subjects the problemsolving analysis used is based on the krulik and rudnik steps the personality types of extroverted students and introverted students do have different mindsets so that even though in some steps they use the same representation their tendencies or habits represent problemsolving using different forms of representation the personality types of extroverted students represent them more symbolically and almost all answers from extroverted students are closer to true when compared to introverted students,23287640,3
3,"To maintain the continuity of science education through practicum/experimental activities, teachers have several problems in developing alternative simple science teaching aids which are easier and more affordable to provide and simple to use because they do not break easily. This study aims to analyze the level of satisfaction of the Community Service Program based on the problems faced by Elementary School and Early Childhood Education Teachers. This research is a cross-sectional study using a satisfaction survey of the assistance that has been carried out. The research subjects involved in this study were 30 participants who would be assessed in this study. The results showed that the Community Service Program succeeded in overcoming the problems faced by Elementary School and Early Childhood Education Teachers. This is evidenced by the high participation of teachers in participating in training and the success of teachers in developing educational teaching aids. This research has clear implications in developing innovative alternative media in the field of science.",Educational Props Development for Primary School and Early Childhood Education Teachers: Teachers Satisfaction Aspect,2021-05-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,educational props development for primary school and early childhood education teachers teachers satisfaction aspect to maintain the continuity of science education through practicumexperimental activities teachers have several problems in developing alternative simple science teaching aids which are easier and more affordable to provide and simple to use because they do not break easily this study aims to analyze the level of satisfaction of the community service program based on the problems faced by elementary school and early childhood education teachers this research is a crosssectional study using a satisfaction survey of the assistance that has been carried out the research subjects involved in this study were  participants who would be assessed in this study the results showed that the community service program succeeded in overcoming the problems faced by elementary school and early childhood education teachers this is evidenced by the high participation of teachers in participating in training and the success of teachers in developing educational teaching aids this research has clear implications in developing innovative alternative media in the field of science,23287640,3
3,"Globalization not only affects positively the technology development, but also can affect negatively the character of young generation. It is here that civic education is very desirable as a measure of internalizing nationalism values, so that although young generations have global competencies, they remain to maintain nationalistic values. This research aims to describe the role of teachers as the instructor of civic education in internalizing nationalism values to primary school students. This was a descriptive qualitative research with 25 5th (fifth) graders in public primary schools in Surakarta, Central Java, Indonesia being the sample. Techniques of collecting data used were observation, questionnaire, and interview. Source and technique triangulations were used to validate the data. The result of research showed that teachers’ intervention is very vital to students’ nationalistic values. The data shows that 72% of students have high enthusiasm with discussion, 82% are very tolerant to diversity, and 80% love Indonesian original products. It indicates that teachers’ intervention also contributes to reducing the negative effect of globalization, directly determining the students’ nationalistic attitude.",The Implementation of Civic Education as a Means of Internalizing Nationalism to Primary School Students,2021-04-12,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the implementation of civic education as a means of internalizing nationalism to primary school students globalization not only affects positively the technology development but also can affect negatively the character of young generation it is here that civic education is very desirable as a measure of internalizing nationalism values so that although young generations have global competencies they remain to maintain nationalistic values this research aims to describe the role of teachers as the instructor of civic education in internalizing nationalism values to primary school students this was a descriptive qualitative research with  th fifth graders in public primary schools in surakarta central java indonesia being the sample techniques of collecting data used were observation questionnaire and interview source and technique triangulations were used to validate the data the result of research showed that teachers intervention is very vital to students nationalistic values the data shows that  of students have high enthusiasm with discussion  are very tolerant to diversity and  love indonesian original products it indicates that teachers intervention also contributes to reducing the negative effect of globalization directly determining the students nationalistic attitude,23287640,3
3,"One extracurricular activity that can shape the character of students for discipline, independence, responsible, has a nationalist spirit and has social attitude and self-skill is Scout activities. This study aims to describe the implementation of scout extracurricular programs by analyzing student reactions to the implementation of scout activities, analyzing the program, and the final achievement of the Scout Extracurricular Education Program. This type of this research is evaluation research with the CIPP model (context, input, process, and product). The research method uses a combination of quantitative methods and qualitative methods (Mix Method). The purposive sampling technique is used for sampling. The source of information in this study was the principal, guide teacher, and students in classes V and VI who were actively involved in scout extracurricular activities. Data collection techniques are carried out through interviews, documentation studies, and observation. Data is taken qualitatively, then analyzed descriptively to describe the implementation of scout extracurricular programs. The results showed that scout activities carried out by character buildings followed the expected goals and results, including students being more active in learning, more patient, more focused, more sensitive, more appreciating friendship, and saving a life.",Character Building through the Scout Extracurricular Program,2021-04-12,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,character building through the scout extracurricular program one extracurricular activity that can shape the character of students for discipline independence responsible has a nationalist spirit and has social attitude and selfskill is scout activities this study aims to describe the implementation of scout extracurricular programs by analyzing student reactions to the implementation of scout activities analyzing the program and the final achievement of the scout extracurricular education program this type of this research is evaluation research with the cipp model context input process and product the research method uses a combination of quantitative methods and qualitative methods mix method the purposive sampling technique is used for sampling the source of information in this study was the principal guide teacher and students in classes v and vi who were actively involved in scout extracurricular activities data collection techniques are carried out through interviews documentation studies and observation data is taken qualitatively then analyzed descriptively to describe the implementation of scout extracurricular programs the results showed that scout activities carried out by character buildings followed the expected goals and results including students being more active in learning more patient more focused more sensitive more appreciating friendship and saving a life,23287640,3
3,"Currently, online learning becomes a new trend in the Indonesian education. But, the educators are not ready to adapt to online learning, especially in online learning assessments. This study aims to describe the alternative assessments in online learning that can be implemented at elementary education along with its advantages and disadvantages. This study employed a qualitative approach with the literature review method. Researchers collected a number of reputable national and international journal articles, textbooks, handbooks, regulations, and so on from the google scholar database, science direct, eric, and others related to research problems and objectives. The analysis of the literature review uses the critical appraisal method. The results of this study showed that online learning assessments that can be implemented in elementary education were formative and summative assessments. It included cognitive assessments, performance assessments, portfolios, writings and journals, self-assessment and peers-assessments. The use of online learning assessments has many advantages such as the availability to conduct tests on demand and at any time, provides direct feedback to users, the students’ quick access to the test results, and a more accurate measurement of student learning. However, online assessment systems also have several drawbacks, such as students who have low information technology (IT) skills might be disadvantaged. For this reason, in implementing online learning and assessment, teachers and students should master information and communication technology skills.",Alternative Assessments in Online Learning during Covid-19 Pandemic: The Strenghths and Weaknesses,2021-05-27,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,alternative assessments in online learning during covid pandemic the strenghths and weaknesses currently online learning becomes a new trend in the indonesian education but the educators are not ready to adapt to online learning especially in online learning assessments this study aims to describe the alternative assessments in online learning that can be implemented at elementary education along with its advantages and disadvantages this study employed a qualitative approach with the literature review method researchers collected a number of reputable national and international journal articles textbooks handbooks regulations and so on from the google scholar database science direct eric and others related to research problems and objectives the analysis of the literature review uses the critical appraisal method the results of this study showed that online learning assessments that can be implemented in elementary education were formative and summative assessments it included cognitive assessments performance assessments portfolios writings and journals selfassessment and peersassessments the use of online learning assessments has many advantages such as the availability to conduct tests on demand and at any time provides direct feedback to users the students quick access to the test results and a more accurate measurement of student learning however online assessment systems also have several drawbacks such as students who have low information technology it skills might be disadvantaged for this reason in implementing online learning and assessment teachers and students should master information and communication technology skills,23287640,3
3,"The Indonesian government established a Learning from Home (BDR) policy related to learning during the Covid-19 pandemic. This article aims to analysis learning strategies from home during the Covid-19 pandemic in Indonesian private elementary schools. The research method was carried out in a descriptive qualitative manner. Collecting data through interviews, observation, and documentation. Data analysis in this qualitative research was started when the data collection took place, and after the data collection was completed within a certain period. The data analysis implemented content analysis techniques. Activities in data analysis included data reduction which summarized, chose the main points, focused on the important things, as well as looking for themes and patterns. Moreover, data display organized the data, arranged in a relationship pattern, so that it would be more easily understood. The research subjects were the principal (key informant), teacher, students, 2 guardians. The results of the analysis show that BDR is carried out using blended learning (synchronous and asynchronous). Synchronous implementation using social media (WA, IG, Zoom, Google meet) and school learning applications with a duration of 1-3 hours. Meanwhile, asynchronous is done by sending assignments/projects/questions via social media or the PANDHAWA application every day or once a week. Different strategies are following the readiness of schools, infrastructure, human resources, teachers, students, and parents. With various BDR strategies implemented, schools can overcome deficiencies and improve and develop the quality of learning.",Learning from Home Strategies in Private Elementary Schools During Covid-19 Pandemic,2021-08-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,learning from home strategies in private elementary schools during covid pandemic the indonesian government established a learning from home bdr policy related to learning during the covid pandemic this article aims to analysis learning strategies from home during the covid pandemic in indonesian private elementary schools the research method was carried out in a descriptive qualitative manner collecting data through interviews observation and documentation data analysis in this qualitative research was started when the data collection took place and after the data collection was completed within a certain period the data analysis implemented content analysis techniques activities in data analysis included data reduction which summarized chose the main points focused on the important things as well as looking for themes and patterns moreover data display organized the data arranged in a relationship pattern so that it would be more easily understood the research subjects were the principal key informant teacher students  guardians the results of the analysis show that bdr is carried out using blended learning synchronous and asynchronous synchronous implementation using social media wa ig zoom google meet and school learning applications with a duration of  hours meanwhile asynchronous is done by sending assignmentsprojectsquestions via social media or the pandhawa application every day or once a week different strategies are following the readiness of schools infrastructure human resources teachers students and parents with various bdr strategies implemented schools can overcome deficiencies and improve and develop the quality of learning,23287640,3
3,"Reading is an important skill that students must master because it helps students expand their knowledge, communicate with others, and continue their education. This study aims to analyze the relationship between indicators of reading love character which is integrated with e-module based on local wisdom of Pangkalan Babu mangrove ecotourism. The research method uses associative quantitative research, namely connecting an indicator. The sample of this research is class IV students, totalling 22 people, with a purposive sampling technique. The data collection instrument used was a reading interest questionnaire and a reading interest questionnaire. The questionnaire was the result of a research questionnaire. It is said to be valid if the statement in the research questionnaire can reveal something to be measured. Data analysis used descriptive, inferential statistics, namely analyzing data by describing the data collected. This research shows that the students' reading fondness character has a good category, seen from the indicators of reading love character after using local wisdom-based e-modules, strengthened by the correlation results obtained by 0.720 and produces a positive relationship. So, teachers need to implement e-modules based on local wisdom to instil students' reading love character.",Strengthening the Love of Reading Character by Using an Electronic Module Based on Local Wisdom,2022-02-25,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,strengthening the love of reading character by using an electronic module based on local wisdom reading is an important skill that students must master because it helps students expand their knowledge communicate with others and continue their education this study aims to analyze the relationship between indicators of reading love character which is integrated with emodule based on local wisdom of pangkalan babu mangrove ecotourism the research method uses associative quantitative research namely connecting an indicator the sample of this research is class iv students totalling  people with a purposive sampling technique the data collection instrument used was a reading interest questionnaire and a reading interest questionnaire the questionnaire was the result of a research questionnaire it is said to be valid if the statement in the research questionnaire can reveal something to be measured data analysis used descriptive inferential statistics namely analyzing data by describing the data collected this research shows that the students reading fondness character has a good category seen from the indicators of reading love character after using local wisdombased emodules strengthened by the correlation results obtained by   and produces a positive relationship so teachers need to implement emodules based on local wisdom to instil students reading love character,23287640,3
3,"The learning carried out in schools has been dominated by the development of logic-mathematics intelligence. In fact, every student has various kinds of intelligence called multiple intelligences. This study aims to develop thematic instructional kit oriented to multiple intelligences. This research is a development research (R&amp;D) which adapts the ADDIE model (Analyze, Design, Development, Implementation, and Evaluation). The instructional kit products developed in this study are in the form of a Lesson Plan (RPP) and Student Worksheets (LKPD). In this study, the product development validity test was only limited to the expert validation test stage. Data were collected using expert validation sheets. The results of research and development show that based on the results of the expert validity test that has been carried out, the average score of expert judgment is 4.88 for RPP products with very good categories, and 4.80 for LKPD products with very good categories. Based on these results, it can be concluded that the instructional kit products developed have good validity and quality to be applied in elementary schools.",Integration of Multiple Intelligences in Thematic Instructional Kit in Elementary School,2021-05-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,integration of multiple intelligences in thematic instructional kit in elementary school the learning carried out in schools has been dominated by the development of logicmathematics intelligence in fact every student has various kinds of intelligence called multiple intelligences this study aims to develop thematic instructional kit oriented to multiple intelligences this research is a development research rd which adapts the addie model analyze design development implementation and evaluation the instructional kit products developed in this study are in the form of a lesson plan rpp and student worksheets lkpd in this study the product development validity test was only limited to the expert validation test stage data were collected using expert validation sheets the results of research and development show that based on the results of the expert validity test that has been carried out the average score of expert judgment is   for rpp products with very good categories and   for lkpd products with very good categories based on these results it can be concluded that the instructional kit products developed have good validity and quality to be applied in elementary schools,23287640,3
3,"Learning motivation is one of the important things that can affect the student's learning process. This study aims to explore the phenomenon of learning motivation of elementary school students. This research is quantitative research using survey exploratory research. Subjects involved in this study amounted to 51 elementary school students. Data collection uses a questionnaire as a data collection instrument. The questionnaire was compiled based on four components of learning motivation, namely the drive for achievement, discipline in learning, readiness to overcome difficulties, and curiosity. The questionnaire uses a Likert scale with the categories ""always"", ""often"", ""sometimes"", and ""never"". The data collected were analyzed using descriptive statistics. The results showed that in general, the students had high motivation. However, this high motivation is not in line with concrete actions that show their enthusiasm for learning. This is because the motivation that develops is extrinsic. Students learn to get rewarded or to avoid punishment from teachers. Nevertheless, the students are aware of their obligations as students and believe in their abilities. This can be used as initial capital to encourage students to improve their learning achievement.",The Phenomenon of Learning Motivation of Elementary School Students,2021-06-01,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the phenomenon of learning motivation of elementary school students learning motivation is one of the important things that can affect the students learning process this study aims to explore the phenomenon of learning motivation of elementary school students this research is quantitative research using survey exploratory research subjects involved in this study amounted to  elementary school students data collection uses a questionnaire as a data collection instrument the questionnaire was compiled based on four components of learning motivation namely the drive for achievement discipline in learning readiness to overcome difficulties and curiosity the questionnaire uses a likert scale with the categories always often sometimes and never the data collected were analyzed using descriptive statistics the results showed that in general the students had high motivation however this high motivation is not in line with concrete actions that show their enthusiasm for learning this is because the motivation that develops is extrinsic students learn to get rewarded or to avoid punishment from teachers nevertheless the students are aware of their obligations as students and believe in their abilities this can be used as initial capital to encourage students to improve their learning achievement,23287640,3
3,"Curriculum management is one of the important components in the process of providing education in an educational unit. Therefore, curriculum management should receive more attention as an effort to optimize the quality of education. This study aims to analyze curriculum management in intercultural schools. The focus of this research is the component of curriculum management which consists of the curriculum planning stage, the organizing stage, the implementation stage, and the evaluation stage. This research is research using a qualitative descriptive approach. The data in this study were collected through observation and interviews with principals, teachers, and representatives of curriculum developers. The data that has been collected is then analyzed using the data analysis method according to Milles and Huberman which consists of data reduction, data presentation, and conclusion drawing. The results of the study indicate that curriculum management/management in intercultural schools has been implemented by following the stages of curriculum development which include planning, organizing/coordinating, implementing, and evaluating curriculum stages. The implementation of the stages of curriculum development shows that the curriculum management process has been carried out in a good category.",Curriculum Management in the Intercultural School,2021-05-18,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,curriculum management in the intercultural school curriculum management is one of the important components in the process of providing education in an educational unit therefore curriculum management should receive more attention as an effort to optimize the quality of education this study aims to analyze curriculum management in intercultural schools the focus of this research is the component of curriculum management which consists of the curriculum planning stage the organizing stage the implementation stage and the evaluation stage this research is research using a qualitative descriptive approach the data in this study were collected through observation and interviews with principals teachers and representatives of curriculum developers the data that has been collected is then analyzed using the data analysis method according to milles and huberman which consists of data reduction data presentation and conclusion drawing the results of the study indicate that curriculum managementmanagement in intercultural schools has been implemented by following the stages of curriculum development which include planning organizingcoordinating implementing and evaluating curriculum stages the implementation of the stages of curriculum development shows that the curriculum management process has been carried out in a good category,23287640,3
3,"The problem behind this research was the lack of inculcation of character values among students. This research aims to analyze the implementation of character education in the learning process of Hindu religious education. This type of research was qualitative using a qualitative descriptive approach. The subjects in this research were elementary school teachers and students. Data collection techniques used in this research were observation, interviews and documentation. The data analysis method used was in the form of qualitative descriptive analysis, namely the process of systematically searching and compiling data obtained from interviews, field notes, and documentation, by organizing data into categories, breaking down into units, synthesizing, compiling into patterns, choosing which ones are important, and which will be studied, and making conclusions so that they are easily understood by themselves and others. Based on the result of this research and discussion described, it can be concluded that the implementation of character education was only able to find 14 characters. The character values achieved consist of 18 character values in the development of cultural and national character education by the Ministry of Education and Culture so that it can be concluded that the inculcation of values has been carried out well even though it was still maximal.",Character Education on the Hindu Religious Education in Elementary Schools,2021-08-29,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,character education on the hindu religious education in elementary schools the problem behind this research was the lack of inculcation of character values among students this research aims to analyze the implementation of character education in the learning process of hindu religious education this type of research was qualitative using a qualitative descriptive approach the subjects in this research were elementary school teachers and students data collection techniques used in this research were observation interviews and documentation the data analysis method used was in the form of qualitative descriptive analysis namely the process of systematically searching and compiling data obtained from interviews field notes and documentation by organizing data into categories breaking down into units synthesizing compiling into patterns choosing which ones are important and which will be studied and making conclusions so that they are easily understood by themselves and others based on the result of this research and discussion described it can be concluded that the implementation of character education was only able to find  characters the character values achieved consist of  character values in the development of cultural and national character education by the ministry of education and culture so that it can be concluded that the inculcation of values has been carried out well even though it was still maximal,23287640,3
3,"The success of the performance shown by the teacher is influenced by the surrounding environment, one of which is the role of the principal as a school supervisor. In addition, the quality of teacher performance can also be caused by the teacher's self-efficacy. This study aims to determine the effect of academic supervision on pedagogic competence and performance moderated by teacher efficacy. This research is a quantitative research that aims to determine the causal relationship between variables. The population in this study were all elementary school teachers with a sample involving 100 teachers who were selected by simple random sampling technique. Data collection in this study used a questionnaire distributed through the Google Form. The data collected was then analyzed by researchers assisted by the Smart PLS application. The results show that academic supervision has an effect on pedagogic competence with t-count &gt;t-table (4.790&gt; 1.984) and a P value &lt; 5% (0.000 &lt;0.05), academic supervision has an effect on teacher performance with t-count &gt; t-table (4.344&gt; 1.984) and a P value &lt; 5% (0.000 &lt;0.05), Efficacy was not able to moderate the effect of academic supervision on pedagogic competence with t-count &lt; t-table (0.946 &lt;1.984) and P value &gt; 5% alpha standard (0.345&gt; 0.05). Self-efficacy is able to moderate the effect of academic supervision on teacher performance with t-count &gt; t-table (3.165&gt; 1.984) and a P value &lt; 5% (0.032 &lt;0.05). Testing the moderating effect shows that efficacy is able to moderate the effect of supervision on teacher performance, while the pedagogical competence shows that efficacy has not been able to provide a significant moderating effect on pedagogic competence.",The Impact of Academic Supervision on Teacher Pedagogical Competence and Teacher Performance: The Role Moderating by Teacher Efficacy,2021-08-09,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the impact of academic supervision on teacher pedagogical competence and teacher performance the role moderating by teacher efficacy the success of the performance shown by the teacher is influenced by the surrounding environment one of which is the role of the principal as a school supervisor in addition the quality of teacher performance can also be caused by the teachers selfefficacy this study aims to determine the effect of academic supervision on pedagogic competence and performance moderated by teacher efficacy this research is a quantitative research that aims to determine the causal relationship between variables the population in this study were all elementary school teachers with a sample involving  teachers who were selected by simple random sampling technique data collection in this study used a questionnaire distributed through the google form the data collected was then analyzed by researchers assisted by the smart pls application the results show that academic supervision has an effect on pedagogic competence with tcount ttable     and a p value       academic supervision has an effect on teacher performance with tcount  ttable     and a p value       efficacy was not able to moderate the effect of academic supervision on pedagogic competence with tcount  ttable     and p value   alpha standard     selfefficacy is able to moderate the effect of academic supervision on teacher performance with tcount  ttable     and a p value       testing the moderating effect shows that efficacy is able to moderate the effect of supervision on teacher performance while the pedagogical competence shows that efficacy has not been able to provide a significant moderating effect on pedagogic competence,23287640,3
3,"Teaching skills are one of the skills that must be possessed by a teacher. Whether or not the pedagogical competence possessed by teachers can be seen from the quality of school performance. Supervision still tends to lead to inspection. So far, the implementation of academic supervision is considered effective. In order for the Academic Supervision to provide objective and detailed results, collaborative self-evaluation is carried out, namely peer evaluation to find teacher strengths that need to be maintained and deficiencies that must be corrected. This study aims to determine the effect of collaboration-based Academic Supervision model with Peer Evaluation Approach to Improve Pedagogical Competence and Quality of School Performance: The Role of Principal's Motivation as Moderation Variable. This research is a quantitative study with numerical data analyzed using the Structural Equation Model (SEM) assisted by the Smart PLS application. The results showed that Academic Supervision has an effect on Pedagogical Competence with a P-Value of 0.000 (p &lt;0.05). Academic Supervision affects the Quality of Performance with a P value of 0.000 (p &lt;0.05). motivation is able to moderate positively pedagogical competence with a P value of 0.032 (p &lt;0.05). Motivation is not able to moderate supervision of the quality of performance with a P value of 0.138 (p&gt; 0.05). Supervision is able to explain the Pedagogical Competence (Y1) variable of 69.4%. Supervision is able to explain the Performance Quality variable (Y2) of 40.1%. The principal should be able to periodically monitor the learning carried out by the teacher in the classroom, so that the principal knows the problems faced by the teacher in learning. Researchers who want to research further on this topic can use other variables and a wider sample.",Collaboration-Based Academic Supervision Model with Peer Evaluation Approach to Improve Pedagogical Competence and Quality of School Performance: The Role of Principal's Motivation as Moderation Variables,2021-05-26,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,collaborationbased academic supervision model with peer evaluation approach to improve pedagogical competence and quality of school performance the role of principals motivation as moderation variables teaching skills are one of the skills that must be possessed by a teacher whether or not the pedagogical competence possessed by teachers can be seen from the quality of school performance supervision still tends to lead to inspection so far the implementation of academic supervision is considered effective in order for the academic supervision to provide objective and detailed results collaborative selfevaluation is carried out namely peer evaluation to find teacher strengths that need to be maintained and deficiencies that must be corrected this study aims to determine the effect of collaborationbased academic supervision model with peer evaluation approach to improve pedagogical competence and quality of school performance the role of principals motivation as moderation variable this research is a quantitative study with numerical data analyzed using the structural equation model sem assisted by the smart pls application the results showed that academic supervision has an effect on pedagogical competence with a pvalue of   p   academic supervision affects the quality of performance with a p value of   p   motivation is able to moderate positively pedagogical competence with a p value of   p   motivation is not able to moderate supervision of the quality of performance with a p value of   p   supervision is able to explain the pedagogical competence y variable of   supervision is able to explain the performance quality variable y of   the principal should be able to periodically monitor the learning carried out by the teacher in the classroom so that the principal knows the problems faced by the teacher in learning researchers who want to research further on this topic can use other variables and a wider sample,23287640,3
3,"Assessment and imprisonment are two things that can not be separated, but currently, teachers still have difficulty in compiling instruments and conduct authentic assessments,  especially in the realm of attitude. It will directly affect the results of learning if not completed. The purpose of the study was to develop an authentic assessment instrument in the realm of attitudes for grade IV elementary students. This type of research is a development with the method used is formative research conducted two stages namely preliminary and formative evaluation stage. the subject of the study was  2  teachers and  20  students. Research instruments use expert evaluation validation sheets, materials, and thematics. Analyze data using descriptive analysis.  Instrumen authentic assessment on the realm of attitude for grade IV students who are attachedn on the theme of ""My Hero"" in the form of assessment rubrics and assessment formats. The results showed that expert validation results gained an average percentage of  97.50%  in the excellent category. So, the authentic assessment instrument developed deserves to be used to measure students' attitudes in learning.",Authenthic Assessment Instrument in Attitude for Fourth Grade Elementary School Students,2021-05-11,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,authenthic assessment instrument in attitude for fourth grade elementary school students assessment and imprisonment are two things that can not be separated but currently teachers still have difficulty in compiling instruments and conduct authentic assessments especially in the realm of attitude it will directly affect the results of learning if not completed the purpose of the study was to develop an authentic assessment instrument in the realm of attitudes for grade iv elementary students this type of research is a development with the method used is formative research conducted two stages namely preliminary and formative evaluation stage the subject of the study was  teachers and  students research instruments use expert evaluation validation sheets materials and thematics analyze data using descriptive analysis instrumen authentic assessment on the realm of attitude for grade iv students who are attachedn on the theme of my hero in the form of assessment rubrics and assessment formats the results showed that expert validation results gained an average percentage of   in the excellent category so the authentic assessment instrument developed deserves to be used to measure students attitudes in learning,23287640,3
3,"Lack of use and development of teaching materials, especially in science content, which causes learning activities not to run optimally. This study aims to develop an interactive e-module with science content that has been tested for validity. This development research uses the ADDIE development model which consists of five stages, namely analysis, design, development, implementation, and evaluation. However, this research was only carried out until the development stage, the implementation and evaluation stages were not carried out due to time, resource and financial limitations caused by the current pandemic conditions. The subject in this study was an interactive e-module with science content, while the object in this study was the validity of an interactive e-module with science. This development research uses a questionnaire method by distributing assessment sheets to respondents, namely, material experts, media experts, and practitioners. The results of the validity test of the interactive e-module on the IPA content are in the form of numbers that are calculated as the average score then categorized into the five scale guideline table. The assessment of two material expert lecturers obtained an average score of 4.5 with very good qualifications. The assessment of two media expert lecturers obtained an average score of 4.8 with very good qualifications and the results of the practitioner's assessment consisting of two homeroom teachers in grade V SD obtained an average score of 4.9 with very good qualifications. Based on the results of the analysis obtained, it can be concluded that the interactive e-module with science content is very good qualifications.",Interactive E-Module for Science Learning Content: Validity and Feasibility,2021-05-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,interactive emodule for science learning content validity and feasibility lack of use and development of teaching materials especially in science content which causes learning activities not to run optimally this study aims to develop an interactive emodule with science content that has been tested for validity this development research uses the addie development model which consists of five stages namely analysis design development implementation and evaluation however this research was only carried out until the development stage the implementation and evaluation stages were not carried out due to time resource and financial limitations caused by the current pandemic conditions the subject in this study was an interactive emodule with science content while the object in this study was the validity of an interactive emodule with science this development research uses a questionnaire method by distributing assessment sheets to respondents namely material experts media experts and practitioners the results of the validity test of the interactive emodule on the ipa content are in the form of numbers that are calculated as the average score then categorized into the five scale guideline table the assessment of two material expert lecturers obtained an average score of   with very good qualifications the assessment of two media expert lecturers obtained an average score of   with very good qualifications and the results of the practitioners assessment consisting of two homeroom teachers in grade v sd obtained an average score of   with very good qualifications based on the results of the analysis obtained it can be concluded that the interactive emodule with science content is very good qualifications,23287640,3
