jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
5,"Employers as a withholders calculate employment income tax with two ways, there are 1) calculate employment income tax in the case of periodical tax return and 2) re-count for employment income tax and combine all the income that incurred in tax year and report them in to annual income tax return form 1721. Under payment of tax liability must be paid at the latest on the 25th day of the third month after a fiscal year ended. Because of that employers actually not calculate employment income tax base on real income. This system actually make difficulties and in addition withholders have an opportunity by rule for re-count employment income tax as base for  fill up  annual income tax return form 1721- A1 or 1721 A2 . Employment income tax calculation in year ended was final result.


Abstract in Bahasa Indonesia:

Pemberi kerja yang dalam hal ini bertindak sebagai pemotong pajak, menghitung PPh pasal 21 dalam dua tahap, yaitu 1) menghitung PPh pasal 21 masa yang dilaporkan dan disetorkan setiap bulan dan 2) Perhitungan ulang PPh Pasal 21 dengan menjumlahkan semua penghasilan yang diterima dalam satu tahun pajak dan dilaporkan dalam SPT Tahunan dengan form 1721.  Kekurangan pembayaran harus dilunasi sebelum tanggal 25 Maret tahun pajak berikutnya. Oleh karena itu pemberi kerja biasanya tidak mengitung PPh pasal 21 masa berdasarkan penghasilan yang sebenarnya. Selain karena secara administrasi merepotkan, pemberi kerja juga di beri kesempatan menghitung kembali PPh Pasal 21 sebagai dasar pengisian Form 1721 - A1 atau 1721 A2. Penghitungan kembali PPh Pasal 21 pada akhir tahun menjadi perhitungan final hasil revisi perhitungan PPh 21 masa.

Kata kunci:  pemberi kerja, SPT Tahunan PPh Pasal 21, SPT Masa PPh Pasal 21, Wajib Pajak",Mengapa Perlu Menghapus SPT Tahunan 1721?,2009-05-27,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesia  pemberi kerja yang dalam hal ini bertindak sebagai pemotong pajak menghitung pph pasal  dalam dua tahap yaitu  menghitung pph pasal  masa yang dilaporkan dan disetorkan setiap bulan dan  perhitungan ulang pph pasal  dengan menjumlahkan semua penghasilan yang diterima dalam satu tahun pajak dan dilaporkan dalam spt tahunan dengan form   kekurangan pembayaran harus dilunasi sebelum tanggal  maret tahun pajak berikutnya oleh karena itu pemberi kerja biasanya tidak mengitung pph pasal  masa berdasarkan penghasilan yang sebenarnya selain karena secara administrasi merepotkan pemberi kerja juga di beri kesempatan menghitung kembali pph pasal  sebagai dasar pengisian form   a atau  a penghitungan kembali pph pasal  pada akhir tahun menjadi perhitungan final hasil revisi perhitungan pph  masa,23388137,5
5,"This study attempts to examine the existence of cointegration relationship and the short run dynamic interaction among the five ASEAN stock market indices in the period of before and during the 2007 financial crisis. The multivariate time series analysis frameworks are employed to the series in both sub-sample periods in order to answer the hypotheses.The study finds two cointegrating vectors in the series before the financial crisis period, however it fails to detect any cointegrating vector in the period of financial crisis. Granger causality tests applied to the series reveal that number of significant causal linkages between two variables increase during the crisis period. Moreover, the accounting innovation analysis shows an increase in the explanatory power of an endogenous variable to another within the system during the crisis period, indicating that the contagious effect of the 2007-US financial crisis has entered into the ASEAN capital market, and significantly influenced the regional indices’ movements.",The Asean Stock Market Integration: The Effect of the 2007 Financial Crisis on the Asean Stock Indices’ Movements,2010-01-27,JURNAL AKUNTANSI DAN KEUANGAN,the asean stock market integration the effect of the  financial crisis on the asean stock indices movements this study attempts to examine the existence of cointegration relationship and the short run dynamic interaction among the five asean stock market indices in the period of before and during the  financial crisis the multivariate time series analysis frameworks are employed to the series in both subsample periods in order to answer the hypotheses the study finds two cointegrating vectors in the series before the financial crisis period however it fails to detect any cointegrating vector in the period of financial crisis granger causality tests applied to the series reveal that number of significant causal linkages between two variables increase during the crisis period moreover the accounting innovation analysis shows an increase in the explanatory power of an endogenous variable to another within the system during the crisis period indicating that the contagious effect of the us financial crisis has entered into the asean capital market and significantly influenced the regional indices movements,23388137,5
5,"Untuk mempertahankan kepercayaan dari klien dan para pemakai laporan keuangan, akuntan publik dituntut untuk memiliki kompetensi yang memadai. Adapun kompetensi tersebut adalah profesionalisme, pengetahuan dalam mendeteksi kekeliruan dan pertimbangan tingkat materialitas akuntan publik. Tujuan penelitian ini adalah untuk mendapatkan bukti empiris tentang pengaruh profesionalisme, pengetahuan akuntan publik dalam mendeteksi kekeliruan dan etika profesi terhadap pertimbangan tingkat materialitas akuntan publik dalam proses pemeriksaan laporan keuangan. Data diperoleh melalui kuisioner survei yang diisi oleh akuntan senior sampai partner yang bekerja di Kantor Akuntan Publik. Data dianalisis menggunakan regresi berganda. Hasil penelitian menunjukan bahwa profesionalisme, pengetahuan dalam mendeteksi kekeliruan dan etika profesi berpengaruh secara signifikan dan positif terhadap pertimbangan tingkat materialitas akuntan publik dalam proses pemeriksaan laporan keuangan","Pengaruh Profesionalisme, Pengetahuan Mendeteksi Kekeliruan, dan Etika Profesi Terhadap Pertimbangan Tingkat Materialitas Akuntan Publik",2010-01-27,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh profesionalisme pengetahuan mendeteksi kekeliruan dan etika profesi terhadap pertimbangan tingkat materialitas akuntan publik untuk mempertahankan kepercayaan dari klien dan para pemakai laporan keuangan akuntan publik dituntut untuk memiliki kompetensi yang memadai adapun kompetensi tersebut adalah profesionalisme pengetahuan dalam mendeteksi kekeliruan dan pertimbangan tingkat materialitas akuntan publik tujuan penelitian ini adalah untuk mendapatkan bukti empiris tentang pengaruh profesionalisme pengetahuan akuntan publik dalam mendeteksi kekeliruan dan etika profesi terhadap pertimbangan tingkat materialitas akuntan publik dalam proses pemeriksaan laporan keuangan data diperoleh melalui kuisioner survei yang diisi oleh akuntan senior sampai partner yang bekerja di kantor akuntan publik data dianalisis menggunakan regresi berganda hasil penelitian menunjukan bahwa profesionalisme pengetahuan dalam mendeteksi kekeliruan dan etika profesi berpengaruh secara signifikan dan positif terhadap pertimbangan tingkat materialitas akuntan publik dalam proses pemeriksaan laporan keuangan,23388137,5
5,"This research utilises the non-parametric frontier approach, Data Envelopment Analysis (DEA) to analyze technical efficiency of the regional development banks (BPD). The  data was during 2006-2007 covering 26 BPD in Indonesia. The result of study indicated that the regional of development bank did not achieve technical efficiency at the level of maximum (100%). On avarege, the big-asset of BPD are found to be more efficient than the middle and small asset. The study has important implications such as guiding the BPD policy regarding merger and bank intermediary. Since the study pinpoints the sources of inefficiency , it would also help banks with strategic planning Abstract in Bahasa Indonesia:Penelitian ini menggunakan pendekatan non-parametrik Data Envelopment Analysis untuk menganalisis efisiensi teknis Bank Pembangunan Daerah (BPD). Data yang digunakan selama 2006-2007 yang meliputi 26 bank BPD seluruh Indonesia. Hasil studi menunjukkan bahwa kinerja efisiensi teknis bank BPD belum mencapai tingkat efisiensi optimal 100 persen. Secara rata-rata, bank BPD beraset lebih besar lebih efisien daripada bank BPD beraset menengah dan kecil. Penelitian  ini memiliki implikasi penting dalam rangka mengoptimalkan kinerja efisiensi maka bank kecil dan menengah harus melakukan merger dan meningkat fungsi intermediasi perbankan.",Kinerja Efisiensi Teknis Bank Pembangunan Daerah: Pendekatan Data Envelopment Analysis  (DEA),2010-01-27,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesiapenelitian ini menggunakan pendekatan nonparametrik data envelopment analysis untuk menganalisis efisiensi teknis bank pembangunan daerah bpd data yang digunakan selama  yang meliputi  bank bpd seluruh indonesia hasil studi menunjukkan bahwa kinerja efisiensi teknis bank bpd belum mencapai tingkat efisiensi optimal  persen secara ratarata bank bpd beraset lebih besar lebih efisien daripada bank bpd beraset menengah dan kecil penelitian  ini memiliki implikasi penting dalam rangka mengoptimalkan kinerja efisiensi maka bank kecil dan menengah harus melakukan merger dan meningkat fungsi intermediasi perbankan,23388137,5
5,"This research aims to identify the influence of Good Corporate Governance, represented by institutional ownership and managerial ownership, on Corporate Social Responsibility and Corporate Financial Performance, and also to observe the possible influence of Corporate Social Responsibility on Corporate Financial Performance. This research examines 126 manufacturing companies which are listed in Indonesian Stock Exchange (ISX) and have issued an audited financial statement for 2006. The statistical method used to test the hypothesis is Path Analysis. The result suggests that Good Corporate Governance influences both the disclosure of Corporate Social Responsibility and Corporate Financial Performance and that Corporate Social Responsibility significantly influences Corporate Financial Performance. The result also suggests that CEO Tenure, the controlling variable, holds a significant influence on the disclosure of Corporate Social Responsibility. Yet, there is no strong evidence to support the type of industries as an influencing factor of Corporate Social Responsibility. Furthermore, we found that the latter condition would also apply when we analyze the influence of Corporate Secretary and Nomination and Remuneration Committee on Corporate Financial Performance. Abstract in Bahasa Indonesia: Penelitian ini bertujuan untuk mengidentifikasi pengaruh antara struktur Coorporate Governance yang diproksikan sebagai kepemilikan institusional, kepemilikan manajerial terhadap corporate social responsibility dan corporate social responsibility terhadap corporate financial performance. Penelitian menggunakan data sekunder dari laporan tahunan 2006 perusahaan publik yang terdapat di Pusat Referensi Pasar Modal (PRPM) Bursa Efek Indonesia (BEI). Sampel dalam penelitian ini sebanyak 126 perusahaan. Melalui pendekatan analisa jalur (path analysis) menunjukkan Good Corporate Governance yaitu kepemilikan managerial dan institusional mempunyai pengaruh terhadap kinerja perusahaan Good Corporate Governance yang diamati melalui kepemilikan managerial dan institusional, mempunyai pengaruh terhadap pengungkapan tanggung jawab sosial perusahaan (CSR). Pengujian variabel control, yaitu CEO Tenure mempunyai pengaruh terhadap pengungkapan tanggung jawab sosial perusahaan (CSR). Sedangkan jenis Industri tidak mempunyai pengaruh terhadap CSR. Untuk Corporate Secretary dan Komite Nominasi dan Remunerasi juga tidak mempunyai pengaruh terhadap kinerja perusahaan. Kata kunci: 	corporate governance, corporate social responsibility, corporate financial performance, kepemilikan institusional, kepemilkan mangerial, CEO tenure, corporate secretary, komite nominasi dan remunerasi","Hubungan Corporate Governance, Corporate Social Responsibilities dan Corporate Financial Performance  Dalam Satu Continuum",2010-01-27,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesia penelitian ini bertujuan untuk mengidentifikasi pengaruh antara struktur coorporate governance yang diproksikan sebagai kepemilikan institusional kepemilikan manajerial terhadap corporate social responsibility dan corporate social responsibility terhadap corporate financial performance penelitian menggunakan data sekunder dari laporan tahunan  perusahaan publik yang terdapat di pusat referensi pasar modal prpm bursa efek indonesia bei sampel dalam penelitian ini sebanyak  perusahaan melalui pendekatan analisa jalur path analysis menunjukkan good corporate governance yaitu kepemilikan managerial dan institusional mempunyai pengaruh terhadap kinerja perusahaan good corporate governance yang diamati melalui kepemilikan managerial dan institusional mempunyai pengaruh terhadap pengungkapan tanggung jawab sosial perusahaan csr pengujian variabel control yaitu ceo tenure mempunyai pengaruh terhadap pengungkapan tanggung jawab sosial perusahaan csr sedangkan jenis industri tidak mempunyai pengaruh terhadap csr untuk corporate secretary dan komite nominasi dan remunerasi juga tidak mempunyai pengaruh terhadap kinerja perusahaan,23388137,5
5,"This study is aimed to test the consistency of time period model, whether the information that previously affects today’s performance can be used to predict the performance in the future, and how the consistency of Indonesia banking financial prediction model formulation equation in order to detect bank condition and performance in the period of pre-economic crisis (1995-1996), during economic crisis (1997-1999) or post-economic crisis (2000-2005) is since bank condition and health is the interest of all relevant parties namely bank owner and manager, customers, Bank Indonesia in its capacity as the supervisor and builder, and the government. The samples are Non Foreign Exchange National Private Banks listed in Indonesian Banking Directory during the period after economic crisis in 1995 – 2005 and Indonesian Financial Economic Statistics Monthly Statement for economic macro indicator. The sampling is performed by means of purposive method (purposive sampling). Dependent Variable in this study is Financial Sustainability Ratio and independent variable in this study is Capital Adequacy Ratio, Non Performing Loan, Return On Assets, Operational Cost Ratio to Operational Income, Loan to Deposit Ratio, Money Supply Sensitivity,  General Customer Price Index Sensitivity and SBI Interest Rate Sensitivity. The result of this study shows that model financial sustainability ratio did not have structural stabilization in 1999 – 2005. Abstract in Bahasa Indonesia: Penelitian ini betujuan untuk menguji konsistensi model prediksi kinerja keuangan pada Bank Umum Swasta Nasional Non Devisa periode 1995-2005. Variabel-variabel yang digunakan dalam penelitian ini adalah kinerja keuangan Bank Umum Swasta Nasional Non Devisa yang diproksikan melalui Financial Sustainability Ratio (FSR). Sampel yang terpilih dalam penelitian ini dengan metode purposive sampling berjumlah 28 bank umum swasta nasional non devisa yang terdaftar di direktori Bank Indonesia selama tahun 1995-2005. Analisis yang digunakan adalah regresi berganda dengan menggunakan metode stepwise. Pada hasil pengujian konsistensi model prediksi kinerja keuangan pada Bank Umum Swasta Nasional Non Devisa periode 1995-2005 menunjukkan variabel independen terdiri dari rasio-rasio keuangan bank dan sensitifitas bank terhadap variabel makro ekonomi dan terhadap variabel dependen yaitu Financial Sustainability Rasio (FSR) mengalami perubahan struktural di Indonesia pada Bank Umum Swasta Nasional Non Devisa selama periode 1995-2005. Sehingga penelitian ini menyimpulkan bahwa model prediksi kinerja keuangan pada Bank Umum Swasta Nasional Non Devisa tidak konsisten pada periode 1995-2005.  Kata kunci:	kinerja keuangan, financial sustainability ratio, variable makro ekonomi, variable mikro ekonomi, kinerja keuangan.",Faktor-Faktor yang Mempengaruhi Financial Sustainability Ratio pada Bank Umum Swast Nasional Non Devisa Periode 1995-2005,2010-01-27,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesia penelitian ini betujuan untuk menguji konsistensi model prediksi kinerja keuangan pada bank umum swasta nasional non devisa periode  variabelvariabel yang digunakan dalam penelitian ini adalah kinerja keuangan bank umum swasta nasional non devisa yang diproksikan melalui financial sustainability ratio fsr sampel yang terpilih dalam penelitian ini dengan metode purposive sampling berjumlah  bank umum swasta nasional non devisa yang terdaftar di direktori bank indonesia selama tahun  analisis yang digunakan adalah regresi berganda dengan menggunakan metode stepwise pada hasil pengujian konsistensi model prediksi kinerja keuangan pada bank umum swasta nasional non devisa periode  menunjukkan variabel independen terdiri dari rasiorasio keuangan bank dan sensitifitas bank terhadap variabel makro ekonomi dan terhadap variabel dependen yaitu financial sustainability rasio fsr mengalami perubahan struktural di indonesia pada bank umum swasta nasional non devisa selama periode  sehingga penelitian ini menyimpulkan bahwa model prediksi kinerja keuangan pada bank umum swasta nasional non devisa tidak konsisten pada periode   ,23388137,5
5,"This study examines the cooperative learning implementation at accounting department of the economic faculty of Trunojoyo University. Specifically the aims of this study are 1) to test the influence of cooperative learning with student team achievement division method on the grade of  Introduction of Accounting II subject, 2) to find out whether some indicators of cooperative learning, such as attitude toward home team, attitude toward expert team, classroom issues, seft-esteem, interpersonal skills and perception about achievement is the same or not for gender and academic categories. Treatment students as much as 43 students from accounting department of the Economic Faculty of Trunojoyo University. From the results of Probit model, it can be concluded that only classes implementing cooperative learning that influence probabilities to achieve satisfied grade for  Introduction of Accounting II subject. Meanwhile, other variables do not have significant influences on the achievement of score for  Introduction of Accounting II subject.  The result of multivariate analysis of variance (Manova) shows that there is no correlation and difference between male and female gender and between students who has high academic achievement and those who have low academic achievement with variables that measure cooperative learning construction.Abstract in Bahasa Indonesia:Penelitian ini menguji implementasi pembelajaran kooperatif pada program studi akuntansi fakultas ekonomi universitas trunojoyo. Secara khusus penelitian ini bertujuan 1) untuk menguji pengaruh pembelajaran kooperatif dengan metode divisi pencapaian kelompok mahasiswa terhadap nilai mata kuliah akuntansi pengantar II, 2) untuk menguji apakah indikator-indikator pembelajaran kooperatif seperti sikap terhadap teman kelompok, sikap terhadap kelompok ahli, sikap terhadap masalah-masalah akuntansi di kelas, harga diri, kemampuan interpersonal dan persepsi terhadap pencapaian menurut jenis kelamin dan kemampuan akademik. Sebanyak 43 orang mahasiswa program studi akuntansi fakultas ekonomi universitas trunojoyo diberi perlakuan pembelajaran kooperatif. Dari hasil pengujian probit, dapat disimpulkan bahwa hanya variabel pengimplementasi pembelajaran kooperatif yang signifikan berpengaruh terhadap perolehan nilai mata kuliah akuntansi pengantar II yang memuaskan. Hasil pengujian analasis varian multivariate menyimpulkan bahwa tidak ada hubungan dan perbedaan antara jenis kelamin laki-laki dan wanita serta antara mahasiswa yang memiliki kemampuan akademik yang tinggi dan yang rendah dalam memandang variabel-variabel yang mengukur konstruk pembelajaran kooperatif.Kata Kunci: pembelajaran kooperatif, sikap, kemampuan dan jenis kelamin",Pembelajaran Kooperatif pada Mata Kuliah Akuntansi Pengantar: Suatu Eksperimen Lapangan,2010-05-04,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesiapenelitian ini menguji implementasi pembelajaran kooperatif pada program studi akuntansi fakultas ekonomi universitas trunojoyo secara khusus penelitian ini bertujuan  untuk menguji pengaruh pembelajaran kooperatif dengan metode divisi pencapaian kelompok mahasiswa terhadap nilai mata kuliah akuntansi pengantar ii  untuk menguji apakah indikatorindikator pembelajaran kooperatif seperti sikap terhadap teman kelompok sikap terhadap kelompok ahli sikap terhadap masalahmasalah akuntansi di kelas harga diri kemampuan interpersonal dan persepsi terhadap pencapaian menurut jenis kelamin dan kemampuan akademik sebanyak  orang mahasiswa program studi akuntansi fakultas ekonomi universitas trunojoyo diberi perlakuan pembelajaran kooperatif dari hasil pengujian probit dapat disimpulkan bahwa hanya variabel pengimplementasi pembelajaran kooperatif yang signifikan berpengaruh terhadap perolehan nilai mata kuliah akuntansi pengantar ii yang memuaskan hasil pengujian analasis varian multivariate menyimpulkan bahwa tidak ada hubungan dan perbedaan antara jenis kelamin lakilaki dan wanita serta antara mahasiswa yang memiliki kemampuan akademik yang tinggi dan yang rendah dalam memandang variabelvariabel yang mengukur konstruk pembelajaran kooperatif,23388137,5
5,"This research means to discover the influence of the  commitment of top management, the perception of division manager about total quality management (TQM), and practices of fundamental base of it, toward the managerial performance at manufacture based BUMN (state’s company) in Indonesia. Survey Populate method is implemented to 28 manufactures in Indonesia. The using data consist of primary which taken by questionnaire and the secondary data which support this research. Then, the hypothesis tested by Path Analysis. Based on the result discovered that: (1) there are eny correlations between the commitment of top management, the perception of division manager, and the practices of fundamental base of TQM at manufacture based BUMN; (2) simultaneously and partially, the commitment of top management, the perception of division manager, and the practices of fundamental base of TQM, they have influence toward the managerial performance. Abstract in Bahasa IndonesiaPenelitian ini bertujuan untuk menemukan pengaruh komitmen pimpinan puncak dan persepsi manajer divisi mengenai TQM serta penerapan pilar dasar total quality management (TQM) terhadap kinerja manajerial pada BUMN manufaktur di Indonesia. Penelitian ini menggunakan metode populasi survei terhadap 28 BUMN manufaktur di Indonesia. Data yang digunakan terdiri dari data primer yang diperoleh melalui kuesioner dan data sekunder yang mendukung penelitian ini. Pengujian hipotesis dilakukan dengan menggunakan Path Analysis. Berdasarkan hasil penelitian ditemukan bahwa: (1) Terdapat korelasi antara komitmen pimpinan puncak, persepsi manajer divisi mengenai TQM, dan penerapan pilar dasar TQM pada BUMN manufaktur di Indonesia; (2) Secara simultan dan parsial komitmen pimpinan puncak, persepsi manajer divisi mengenai TQM, dan penerapan pilar dasar TQM berpengaruh terhadap kinerja manajerial. Kata kunci:  Komitmen, persepsi, TQM dan kinerja.","Pengaruh Komitmen, Persepsi dan Penerapan Pilar Dasar Total Quality Management terhadap Kinerja Manajerial (Survei pada BUMN Manufaktur di Indonesia)",2010-05-04,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesiapenelitian ini bertujuan untuk menemukan pengaruh komitmen pimpinan puncak dan persepsi manajer divisi mengenai tqm serta penerapan pilar dasar total quality management tqm terhadap kinerja manajerial pada bumn manufaktur di indonesia penelitian ini menggunakan metode populasi survei terhadap  bumn manufaktur di indonesia data yang digunakan terdiri dari data primer yang diperoleh melalui kuesioner dan data sekunder yang mendukung penelitian ini pengujian hipotesis dilakukan dengan menggunakan path analysis berdasarkan hasil penelitian ditemukan bahwa  terdapat korelasi antara komitmen pimpinan puncak persepsi manajer divisi mengenai tqm dan penerapan pilar dasar tqm pada bumn manufaktur di indonesia  secara simultan dan parsial komitmen pimpinan puncak persepsi manajer divisi mengenai tqm dan penerapan pilar dasar tqm berpengaruh terhadap kinerja manajerial,23388137,5
5,"The lack of studies regarding the determinants of stock price movement in the Indonesia Stock Exchange (ISX), which is an emerging stock exchange in the South East Asia region, and the pursue of generalization became the reasons of why this study. Previous research (Gupta, Chevalier, & Sayekt, 2000; Subiyantoro & Andreani, 2003), mostly focus on the external factors of the firms, instead of the internal factors. This study uses the accounting ratios as the determinants of the prices of stocks’ classified as the LQ45 in the ISX during 2002-2006. The panel-data regression model is used to test whether all of the independent variables involved in the equation could simultaneously explain the behavior of the dependent one. The developed model would be analyzed by the utilization of econometrics package, namely GRETL 1.7.4. After conducting some statistical treatments on the developed model, this study reveals that the shareholders’ ratios consisted of book value per share, dividend payout ratio, EPS, and ROA are the accounting ratios, which determine the LQ45’s stock price movement in the ISX during the period of 2002-2006.",Analyzing Accounting Ratios as Determinants of the LQ45 Stock Prices Movements in Indonesia Stock Exchange During the Period of 2002-2006,2010-05-04,JURNAL AKUNTANSI DAN KEUANGAN,analyzing accounting ratios as determinants of the lq stock prices movements in indonesia stock exchange during the period of  the lack of studies regarding the determinants of stock price movement in the indonesia stock exchange isx which is an emerging stock exchange in the south east asia region and the pursue of generalization became the reasons of why this study previous research gupta chevalier  sayekt  subiyantoro  andreani  mostly focus on the external factors of the firms instead of the internal factors this study uses the accounting ratios as the determinants of the prices of stocks classified as the lq in the isx during  the paneldata regression model is used to test whether all of the independent variables involved in the equation could simultaneously explain the behavior of the dependent one the developed model would be analyzed by the utilization of econometrics package namely gretl    after conducting some statistical treatments on the developed model this study reveals that the shareholders ratios consisted of book value per share dividend payout ratio eps and roa are the accounting ratios which determine the lqs stock price movement in the isx during the period of ,23388137,5
5,"This study is aimed to investigate the influences of good corporate governance and voluntary disclosure conducted by a company on its costs of debt.. Good corporate governance would be estimated by using the proportion of independent commissionare; managerial ownership; institutional ownership; and audit quality. Voluntary disclosure would however be calculated based on the scoring method of some selected criterias. The study also includes debt equity ratio and firm size as controlled variables in its estimated model. The result proves that institutional ownership and quality audit negative-significantly affect the companies’ costs of debt. In contrast the other variables as well as the both controlled variables do not contribute to the to costs of debt. Abstract in Bahasa Indonesia:Penelitian ini bertujuan untuk mengetahui apakah good corporate governance dan voluntary disclosure berpengaruh signifikan terhadap cost of debt. Good corporate governance diproksikan dengan proporsi dewan komisaris independen, kepemilikan manajerial, kepemilikan institusional dan kualitas audit. Voluntary disclosure diukur dengan menggunakan metode scoring atas kriteria voluntary disclosure yang telah ditetapkan.  Penelitian ini menggunakan debt to equity ratio dan firm size sebagai variabel kontrol. Hasil penelitian membuktikan bahwa secara parsial kepemilikan institusional dan kualitas audit berpengaruh signifikan terhadap cost of debt. Sementara itu proporsi komisaris independen kepemilikan manajerial, voluntary disclosure dan variabel kontrol tidak berpengaruh signifikan terhadap cost of debt. Kata kunci: Good corporate governance, voluntary disclosure, costs of debt.","Pengaruh Good Corporate Governance, Voluntary Disclosure terhadap Biaya Hutang (Costs of Debt)",2010-05-04,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesiapenelitian ini bertujuan untuk mengetahui apakah good corporate governance dan voluntary disclosure berpengaruh signifikan terhadap cost of debt good corporate governance diproksikan dengan proporsi dewan komisaris independen kepemilikan manajerial kepemilikan institusional dan kualitas audit voluntary disclosure diukur dengan menggunakan metode scoring atas kriteria voluntary disclosure yang telah ditetapkan  penelitian ini menggunakan debt to equity ratio dan firm size sebagai variabel kontrol hasil penelitian membuktikan bahwa secara parsial kepemilikan institusional dan kualitas audit berpengaruh signifikan terhadap cost of debt sementara itu proporsi komisaris independen kepemilikan manajerial voluntary disclosure dan variabel kontrol tidak berpengaruh signifikan terhadap cost of debt,23388137,5
5,"Accounting social responsibilities that voluntary disclosurein financial statement need to verify from independent board because stakeholder give a positive response of it. Bu tthere is no standard in accounting social responsibilities. This situation makes difficulty in audit of accounting socialresponsibilities.Based on industrial practice, social responsibilities auditcan do with this process: define objective, identification of stakeholder interest, taking stakeholders interests and views as the core of social audit, verification either internally or external independently, disclosing of performance assessments to the stakeholders and the public, setting up the goals or actions for thenext reporting year. Abstract in Bahasa Indonesia:Akuntansi pertanggungjawaban sosial yang merupakan pengungkapan sukarela dalam laporan keuangan membutuhkan audit oleh pihak-pihak yang independen karena ternyata stakeholder memberikan respon yang positif atas laporan dalam akuntansi pertanggung¬jawaban sosial. Tetapi, kenyataannya belum ada standar yang mengatur tentang akuntansi pertanggungjawaban sosial yang menyebabkan kesulitan dalam melaksanakan audit atas akuntansi pertanggungjawaban sosial. Berdasarkan praktek-praktek industri, pertanggung¬jawaban sosial dapat dilakukan melalui beberapa tahapan yaitu menjelaskan tujuan, mengidentifikasikan stakeholder dalam kepentingannya, memperhatikan kepentingan stakeholder dan melihatnya sebagai pusat audit pertanggung¬jawaban sosial, melakukan verifikasi dari pihak internal dan eksternal yang independent, mengungkapkan penilaian kinerja kepada stakeholder dan publik, menilai kembali tujuan dan aktivitas perusahaan.Kata kunci: Akuntansi pertanggungjawaban sosial, audit pertanggungjawaban sosial.",Audit Pertanggungjawaban Sosial Perusahaan:  Pendekatan Literatur,2010-05-04,JURNAL AKUNTANSI DAN KEUANGAN,in bahasa indonesiaakuntansi pertanggungjawaban sosial yang merupakan pengungkapan sukarela dalam laporan keuangan membutuhkan audit oleh pihakpihak yang independen karena ternyata stakeholder memberikan respon yang positif atas laporan dalam akuntansi pertanggungjawaban sosial tetapi kenyataannya belum ada standar yang mengatur tentang akuntansi pertanggungjawaban sosial yang menyebabkan kesulitan dalam melaksanakan audit atas akuntansi pertanggungjawaban sosial berdasarkan praktekpraktek industri pertanggungjawaban sosial dapat dilakukan melalui beberapa tahapan yaitu menjelaskan tujuan mengidentifikasikan stakeholder dalam kepentingannya memperhatikan kepentingan stakeholder dan melihatnya sebagai pusat audit pertanggungjawaban sosial melakukan verifikasi dari pihak internal dan eksternal yang independent mengungkapkan penilaian kinerja kepada stakeholder dan publik menilai kembali tujuan dan aktivitas perusahaan,23388137,5
5,"Emerging participants in the Indonesia Stock Exchange (ISE) are the group of local retail players, characterized by small, frequent, and short-term trading activities that rely on market phases. Hence it is important for brokerage houses as well as the local retail players to enter the market at the appropriate moments. The goal of this paper, therefore, is to use regime-switching model using the weekly ISE index data to identify periods where the market is in a volatile period. Results from the calculation shows that the market is divided into two regimes: stable and volatile.  Average length of period for each regime is 16 weeks and 10 weeks.",Is There Bull and Bear Markets in the Indonesia  Stock Exchange?,2010-11-11,JURNAL AKUNTANSI DAN KEUANGAN,is there bull and bear markets in the indonesia  stock exchange emerging participants in the indonesia stock exchange ise are the group of local retail players characterized by small frequent and shortterm trading activities that rely on market phases hence it is important for brokerage houses as well as the local retail players to enter the market at the appropriate moments the goal of this paper therefore is to use regimeswitching model using the weekly ise index data to identify periods where the market is in a volatile period results from the calculation shows that the market is divided into two regimes stable and volatile  average length of period for each regime is  weeks and  weeks,23388137,5
