jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
4,"The research is conducted with three basic purpose. The first purpose of this research is to find out the procedures of calculation, payment, reporting and recording of income tax article 23 and value added tax at PT. ""X"". The second purpose is to compare the suitability of the calculation, payment, and reporting process of Income Tax Article 23 to the taxation law number 36 year 2008 and value added tax to the taxation law number 42 year 2009. The last purpose is to compare the suitability of income tax article 23 and value added tax recording system at PT. ""X"" with the generally accepted accounting principles. The analytical procedure used is descriptive analysis method. The data acquired are output tax invoices, value added tax and income tax article 23 tax payment slip, value added tax and income tax article 23 return and accounting journal entries. The results of this research can be summarized as follows. First, calculation, payment and reporting income tax article 23 and value added tax in PT. ""X"" in accordance with the taxation rules. The second result of this research show that recording process of Income Tax article 23 and value added tax comply with generally accepted accounting principles.","ANALISIS TATA CARA PERHITUNGAN, PENYETORAN, PELAPORAN DAN PENCATATAN PPH PASAL 23 DAN PAJAK PERTAMBAHAN NILAI PT “X”",2018-05-12,JURNAL BISNIS DAN AKUNTANSI,analisis tata cara perhitungan penyetoran pelaporan dan pencatatan pph pasal  dan pajak pertambahan nilai pt x the research is conducted with three basic purpose the first purpose of this research is to find out the procedures of calculation payment reporting and recording of income tax article  and value added tax at pt x the second purpose is to compare the suitability of the calculation payment and reporting process of income tax article  to the taxation law number  year  and value added tax to the taxation law number  year  the last purpose is to compare the suitability of income tax article  and value added tax recording system at pt x with the generally accepted accounting principles the analytical procedure used is descriptive analysis method the data acquired are output tax invoices value added tax and income tax article  tax payment slip value added tax and income tax article  return and accounting journal entries the results of this research can be summarized as follows first calculation payment and reporting income tax article  and value added tax in pt x in accordance with the taxation rules the second result of this research show that recording process of income tax article  and value added tax comply with generally accepted accounting principles,26569124,4
4,"The purpose of this study is to examine the factors affecting dividend policy on non-financial companies. The independent variables consist of return on equity, earnings per share, liquidity, current earnings, growth opportunity, institutional ownership, leverage. As for the moderation variables are firm size. Population of this research are non financials companies listed in Indonesia Stock Exchange from 2012-2015. The samples of this study are 280 data using purposive sampling method. This research uses multiple regression method for data analysis. The results of this study indicate that the current earnings and current earnings, variables that are moderated by the firm size have an influence on the dividend policy. Another independent variables such as return on equity, earnings per share, liquidity, growth opportunity, institutional ownership, leverage, and firm size have no effect on dividend policy.",FAKTOR–FAKTOR YANG MEMPENGARUHI KEBIJAKAN DIVIDEN: UKURAN PERUSAHAAN SEBAGAI PEMODERASI,2018-05-12,JURNAL BISNIS DAN AKUNTANSI,faktorfaktor yang mempengaruhi kebijakan dividen ukuran perusahaan sebagai pemoderasi the purpose of this study is to examine the factors affecting dividend policy on nonfinancial companies the independent variables consist of return on equity earnings per share liquidity current earnings growth opportunity institutional ownership leverage as for the moderation variables are firm size population of this research are non financials companies listed in indonesia stock exchange from  the samples of this study are  data using purposive sampling method this research uses multiple regression method for data analysis the results of this study indicate that the current earnings and current earnings variables that are moderated by the firm size have an influence on the dividend policy another independent variables such as return on equity earnings per share liquidity growth opportunity institutional ownership leverage and firm size have no effect on dividend policy,26569124,4
4,"Hotel tax and restaurant tax is the one of the sources of income from regional tax. The purpose of this research is to determine the calculation, collections and effectiveness of hotel tax and restaurant tas and its contribution to local region income of Bekasi city period 2014-2016. The reasearch method used in this reasearch is descriptive analysis method. The secondary data in this study were obtained from BAPENDA Bekasi City. Data that has been used in this research is organizational structure, number of hotel taxpayers and number of rastaurant taxpayers, number of local tax letter, sample taxes, targets &amp; realization hotel tax and restaurant tax, targets &amp; realizations of local revenue and interviews.The result of this research showed that the process of calculation and collection by BAPENDA Bekasi Cityis in accordance with the regional regulation Bekasi City Number 14 of 2011 and the regional regulation Bekasi City Number 08 of 2011. The effectiveness of hotel tax receipts and restaurant taxes are very effective. The contribution of hotel tax is categorized as very low and restaurant taxes are categorized less than the original income of Bekasi City","ANALISIS PERHITUNGAN, PEMUNGUTAN, DAN EFEKTIVITAS PAJAK HOTEL DAN PAJAK RESTORAN SERTA KONTRIBUSINYA TERHADAP PENDAPATAN ASLI DAERAH",2018-05-12,JURNAL BISNIS DAN AKUNTANSI,analisis perhitungan pemungutan dan efektivitas pajak hotel dan pajak restoran serta kontribusinya terhadap pendapatan asli daerah hotel tax and restaurant tax is the one of the sources of income from regional tax the purpose of this research is to determine the calculation collections and effectiveness of hotel tax and restaurant tas and its contribution to local region income of bekasi city period  the reasearch method used in this reasearch is descriptive analysis method the secondary data in this study were obtained from bapenda bekasi city data that has been used in this research is organizational structure number of hotel taxpayers and number of rastaurant taxpayers number of local tax letter sample taxes targets  realization hotel tax and restaurant tax targets  realizations of local revenue and interviews the result of this research showed that the process of calculation and collection by bapenda bekasi cityis in accordance with the regional regulation bekasi city number  of  and the regional regulation bekasi city number  of  the effectiveness of hotel tax receipts and restaurant taxes are very effective the contribution of hotel tax is categorized as very low and restaurant taxes are categorized less than the original income of bekasi city,26569124,4
4,"The purpose of this study is to obtain empirical evidence and to test the factors that affect company performance between Indonesia and Thailand, by using ownership concentration, managerial ownership, institutional ownership, board size, audit committee, audit type, firm size, financial leverage, and firm age variables. The firm performance is measured by using Tobin’s Q. Population of this study is the manufacturing companies listed in Indonesia Stock Exchange (IDX) and Stock Exchange Thailand (SET) during 2013 to 2015. The sample is obtained by using purposive sampling method. There are 129 samples from Indonesia, and 165 samples from Thailand selected as the final samples. Hypotheses tested by using multiple regression analysis. The result of this studies indicates that board size and firm age shows impact to company performance in both country, Indonesia and Thailand. But ownership concentration, managerial ownership, institutional ownership, audit committee, audit type, firm size, and financial leverage do not have impact on company performance in Indonesia and Thailand.",PENGARUH GOOD CORPORATE GOVERNANCE TERHADAP COMPANY PERFORMANCE PADA PERUSAHAAN MANUFAKTUR DI INDONESIA DAN THAILAND,2018-05-13,JURNAL BISNIS DAN AKUNTANSI,pengaruh good corporate governance terhadap company performance pada perusahaan manufaktur di indonesia dan thailand the purpose of this study is to obtain empirical evidence and to test the factors that affect company performance between indonesia and thailand by using ownership concentration managerial ownership institutional ownership board size audit committee audit type firm size financial leverage and firm age variables the firm performance is measured by using tobins q population of this study is the manufacturing companies listed in indonesia stock exchange idx and stock exchange thailand set during  to  the sample is obtained by using purposive sampling method there are  samples from indonesia and  samples from thailand selected as the final samples hypotheses tested by using multiple regression analysis the result of this studies indicates that board size and firm age shows impact to company performance in both country indonesia and thailand but ownership concentration managerial ownership institutional ownership audit committee audit type firm size and financial leverage do not have impact on company performance in indonesia and thailand,26569124,4
4,"This research examined the accuracy of profits forecasts in prospectuses of companies newly listing on the Jakarta Stock Exchnage. This research used 51 companies covered a wide range of industrial sectors except financial sector that listed in period 1994-1996 as samples. Accuracy is measured by forecast error, absolute forecast error and squared forecast error. The results showed that the level of forecast accuracy tend much better in comparison to other studies before. This research also tested six hypotheses cast accuracy and one hypothesis that expected squared forecast error as determinant of the stock price premium. The determinats of the level of forecast accuracy are period, size, age, auditor, underwriter and leverage ratio. It found only underwriter that has significance value to accuracy forecast level. And it also found that squared forecast error was unrelated to the stock price premium upon listing.",KETEPATAN RAMALAN LABA PADA PROSPEKTUS PENAWARAN UMUM PERDANA,2018-11-27,JURNAL BISNIS DAN AKUNTANSI,ketepatan ramalan laba pada prospektus penawaran umum perdana this research examined the accuracy of profits forecasts in prospectuses of companies newly listing on the jakarta stock exchnage this research used  companies covered a wide range of industrial sectors except financial sector that listed in period  as samples accuracy is measured by forecast error absolute forecast error and squared forecast error the results showed that the level of forecast accuracy tend much better in comparison to other studies before this research also tested six hypotheses cast accuracy and one hypothesis that expected squared forecast error as determinant of the stock price premium the determinats of the level of forecast accuracy are period size age auditor underwriter and leverage ratio it found only underwriter that has significance value to accuracy forecast level and it also found that squared forecast error was unrelated to the stock price premium upon listing,26569124,4
4,"The major purpose of a statement of cashflows is to provide information about the cash receipts and cash payments of an entity for a period of time. Cash flow information should help investors and creditors assess an entity's ability to generate positive future net cash flows and to meet its current and long-term obligations, including positive future dividend payment. In addition, the statement of cash flows should help users assess the reasons for the differences between net income and the related cash receipts and payment. Finally, the statement of cash flows should help users to determine the effects of both cash and non-cash investing and financing transactions on an entity's financial position. To achieve these objectives, a statement of cash flows should report the cash effects of an entity's operations, its investing transaction and its finansial transaction. This study investigate the relationship between the important in statement of cash from financing and accruals and return securities in Jakarta stock exchange. The result of this study show that all off test value are not significant. In the other means, this study can't find the relationship between the important information in statement of cash flows and return securities.","MUATAN INFORMASI TAMBAHAN ARUS KAS DARI AKTIVITAS OPERASI, INVESTASI DAN PENDANAAN",2018-11-27,JURNAL BISNIS DAN AKUNTANSI,muatan informasi tambahan arus kas dari aktivitas operasi investasi dan pendanaan the major purpose of a statement of cashflows is to provide information about the cash receipts and cash payments of an entity for a period of time cash flow information should help investors and creditors assess an entitys ability to generate positive future net cash flows and to meet its current and longterm obligations including positive future dividend payment in addition the statement of cash flows should help users assess the reasons for the differences between net income and the related cash receipts and payment finally the statement of cash flows should help users to determine the effects of both cash and noncash investing and financing transactions on an entitys financial position to achieve these objectives a statement of cash flows should report the cash effects of an entitys operations its investing transaction and its finansial transaction this study investigate the relationship between the important in statement of cash from financing and accruals and return securities in jakarta stock exchange the result of this study show that all off test value are not significant in the other means this study cant find the relationship between the important information in statement of cash flows and return securities,26569124,4
4,"The relation between budgetary participation and budgetary slack has been examined in several accounting studies with conflicting result. The conflicting evidence may reflect the influence of a contingency variable. This study investigated the effect of organizational commitment and environmental uncertainty on the relationship between budget participation and budgetary slack. The responses of 70 managers, drawn from a cross-department in Indonesia, to a questionnaire survey, were analyzed by examining the multiple regression model. The result indicated that the high degree of budget participation was associated with higher budgetary slack under conditions of low environmental uncertainty. Under conditions of high environmental uncertainty, high degree of budget participation was associated with lower budgetary slack. This study also found that there were a positive relationship between budget participation and budgetary slack, and a positive relationship between environmental uncertainty and budgetary slack.&nbsp;",PENGARUH KOMITMEN ORGANISASI DAN KETIDAKPASTIAN LINGKUNGAN TERHADAP HUBUNGAN ANTARA PARTISIPASI ANGGARAN DENGAN SENJANGAN ANGGARAN,2018-11-27,JURNAL BISNIS DAN AKUNTANSI,pengaruh komitmen organisasi dan ketidakpastian lingkungan terhadap hubungan antara partisipasi anggaran dengan senjangan anggaran the relation between budgetary participation and budgetary slack has been examined in several accounting studies with conflicting result the conflicting evidence may reflect the influence of a contingency variable this study investigated the effect of organizational commitment and environmental uncertainty on the relationship between budget participation and budgetary slack the responses of  managers drawn from a crossdepartment in indonesia to a questionnaire survey were analyzed by examining the multiple regression model the result indicated that the high degree of budget participation was associated with higher budgetary slack under conditions of low environmental uncertainty under conditions of high environmental uncertainty high degree of budget participation was associated with lower budgetary slack this study also found that there were a positive relationship between budget participation and budgetary slack and a positive relationship between environmental uncertainty and budgetary slack,26569124,4
4,The paper marketing theories underlying standardization or adaptation and also discusses empirical articles about the controversy on these issues and directions for futher research are also proposed.,STANDARDISASI VS ADAPTASI BAURAN PEMASARAN GLOBAL PERUSAHAAN MULTINASIONAL,2018-11-27,JURNAL BISNIS DAN AKUNTANSI,standardisasi vs adaptasi bauran pemasaran global perusahaan multinasional the paper marketing theories underlying standardization or adaptation and also discusses empirical articles about the controversy on these issues and directions for futher research are also proposed,26569124,4
4,"Artikel ini membahas mengenai hubungan antara informasi akuntansidengan perilaku manusia dalam praktik akuntansi berdasarkan tinjauanhasil penelitian empiris di USA dengan topik dampak penerapan programkompensasi manajemen terhadap pemilihan kebijakan akuntansi.Berdasarkan basil penelitian, kompensasi manajemen dapat diberikandalam berbagai bentuk. Manajemen menggunakan informasi akuntansiatau harga saham yang merefleksikan target kinerja manajemen jangkapendek dan jangka panjang sebagai dasar penentuan kompensasi. Program&nbsp;ini mendorong manajemen untuk membuat kebijakan akuntansi yang&nbsp;dapat meningkatkan pelaporan laba. Penelitian empiris juga menemukan&nbsp;bukti bahwa penentuan kebijakan akuntansi tidak dipengaruhi oleh program&nbsp;kompensasi manajemen, kecuali pada periode setelah adanya&nbsp;perubahan program kompensasi manajemen jangka pendek. Program&nbsp;kompensasi manajemen jangka panjang yang menggunakan informasi&nbsp;akuntansi sebagai ukuran target kinerja dapat mempengaruhi penentuan&nbsp;kebijakan akuntansi, jika perusahaan menerapkan strategi menunda&nbsp;laba periode sekarang dalam rangka meningkatkan probabilitas&nbsp;kemampuan memperoleh laba masa yang akan datang. Dampak program&nbsp;kompensasi manajemen jangka panjang yang menggunakan harga saham&nbsp;sebagai ukuran target kinerja, dapat mempengaruhi penentuan kebijakan&nbsp;akuntansi, jika efisiensi pasar modal dalam bentuk setengah kuat,&nbsp;khususnya pada periode terjadinya perubahan kebijakan akuntansi.",DAMPAK KOMPENSASI MANAJEMEN TERHADAP KEBIJAKAN AKUNTANSI,2018-11-27,JURNAL BISNIS DAN AKUNTANSI,dampak kompensasi manajemen terhadap kebijakan akuntansi artikel ini membahas mengenai hubungan antara informasi akuntansidengan perilaku manusia dalam praktik akuntansi berdasarkan tinjauanhasil penelitian empiris di usa dengan topik dampak penerapan programkompensasi manajemen terhadap pemilihan kebijakan akuntansi berdasarkan basil penelitian kompensasi manajemen dapat diberikandalam berbagai bentuk manajemen menggunakan informasi akuntansiatau harga saham yang merefleksikan target kinerja manajemen jangkapendek dan jangka panjang sebagai dasar penentuan kompensasi programini mendorong manajemen untuk membuat kebijakan akuntansi yangdapat meningkatkan pelaporan laba penelitian empiris juga menemukanbukti bahwa penentuan kebijakan akuntansi tidak dipengaruhi oleh programkompensasi manajemen kecuali pada periode setelah adanyaperubahan program kompensasi manajemen jangka pendek programkompensasi manajemen jangka panjang yang menggunakan informasiakuntansi sebagai ukuran target kinerja dapat mempengaruhi penentuankebijakan akuntansi jika perusahaan menerapkan strategi menundalaba periode sekarang dalam rangka meningkatkan probabilitaskemampuan memperoleh laba masa yang akan datang dampak programkompensasi manajemen jangka panjang yang menggunakan harga sahamsebagai ukuran target kinerja dapat mempengaruhi penentuan kebijakanakuntansi jika efisiensi pasar modal dalam bentuk setengah kuatkhususnya pada periode terjadinya perubahan kebijakan akuntansi,26569124,4
4,Akuntansi keperilakuan sebagai suatu mata kuliah belum banyak ditawarkan di perguruan tinggi Indonesia. Dalam tulisan ini ditawarkan argumen bahwa mata kuliah tersebut bisa ditawarkan paling tidak sebagai mata kuliah pilihan untuk membekali mahasiswa dalam memahami aspek keperilakuan dalam pekerjaannya kelak setelah selesai dari studinya,MATA KULIAH AKUNTANSI KEPERILAKUAN DALAM KURIKULUM STRATA I DI JURUSAN AKUNTANSI,2018-11-27,JURNAL BISNIS DAN AKUNTANSI,mata kuliah akuntansi keperilakuan dalam kurikulum strata i di jurusan akuntansi akuntansi keperilakuan sebagai suatu mata kuliah belum banyak ditawarkan di perguruan tinggi indonesia dalam tulisan ini ditawarkan argumen bahwa mata kuliah tersebut bisa ditawarkan paling tidak sebagai mata kuliah pilihan untuk membekali mahasiswa dalam memahami aspek keperilakuan dalam pekerjaannya kelak setelah selesai dari studinya,26569124,4
4,"The value-relevance of cash flow from operations, as reported under PSAK No. 2, is the object to be examined in this paper. The value-relevance is to be assessed by the cash flow from operations disclosures influencing the investment decisions. The stock price changes arround the announcement date represents the investment decisions. The results show that actual cash flow from operation have incremental value-relevance beyond earning. But we found that significance of cash flow from operations is not better than earning. The second issue, we examine the value-relevance of estimated cash flow from operations. The estimates that readily available from balance sheet&nbsp; and financial statement data. The results show that estimated cash flow from operation have incremental value-relevance beyond earning. But the estimates have no significance when the actual cash flow from operations significance better than estimates. This result suggests that cash flow from operation, as reported under PSAK No.2, should have substituted the role of estimated cash flow for investment decision making.",RELEVANSI NILAI ARUS KAS OPERASI TERHADAP UNEXPECTED RETURN STUDI DI BURSA EFEK JAKARTA,2018-11-28,JURNAL BISNIS DAN AKUNTANSI,relevansi nilai arus kas operasi terhadap unexpected return studi di bursa efek jakarta the valuerelevance of cash flow from operations as reported under psak no  is the object to be examined in this paper the valuerelevance is to be assessed by the cash flow from operations disclosures influencing the investment decisions the stock price changes arround the announcement date represents the investment decisions the results show that actual cash flow from operation have incremental valuerelevance beyond earning but we found that significance of cash flow from operations is not better than earning the second issue we examine the valuerelevance of estimated cash flow from operations the estimates that readily available from balance sheet and financial statement data the results show that estimated cash flow from operation have incremental valuerelevance beyond earning but the estimates have no significance when the actual cash flow from operations significance better than estimates this result suggests that cash flow from operation as reported under psak no  should have substituted the role of estimated cash flow for investment decision making,26569124,4
4,"The effect of participation in the budgeting process to improve managerial performance is an interesting area of research for many years. It has been postulated that participative budgeting has a positive effect on managerial performance. Several prior researches, held to examine the relationship between participative budgeting and managerial performance, have yield the inconsistency results. To overcome this phenomenon, some researchers suggest to use contigency approach which looks at the moderating effect of both locus if control (internal vs external) and cultural dimension (paternalism). This research examines the effect of locus of control and paternalism on the effectiveness of participative budgeting to increase managerial performance. The responses of 56 managers, drawn from a cross department on Indonesian companies, were analyzed by multiple regression model. The result indicates that there is a significantly positive relationship between participative budgeting and managerial performance. And also, locus of control doesn't moderate the relationship between participative budgeting and managerial performance. This study also found that paternalism moderates the relationship between participative budgeting and managerial performance.",PENGARUH LOCUS OF CONTROL DAN BUDAYA PATERNALISTIK TERHADAP KEEFEKTIFAN PENGANGGARAN PARTISIPATIF DALAM PENINGKATAN KINERJA MANAJERIAL,2018-11-28,JURNAL BISNIS DAN AKUNTANSI,pengaruh locus of control dan budaya paternalistik terhadap keefektifan penganggaran partisipatif dalam peningkatan kinerja manajerial the effect of participation in the budgeting process to improve managerial performance is an interesting area of research for many years it has been postulated that participative budgeting has a positive effect on managerial performance several prior researches held to examine the relationship between participative budgeting and managerial performance have yield the inconsistency results to overcome this phenomenon some researchers suggest to use contigency approach which looks at the moderating effect of both locus if control internal vs external and cultural dimension paternalism this research examines the effect of locus of control and paternalism on the effectiveness of participative budgeting to increase managerial performance the responses of  managers drawn from a cross department on indonesian companies were analyzed by multiple regression model the result indicates that there is a significantly positive relationship between participative budgeting and managerial performance and also locus of control doesnt moderate the relationship between participative budgeting and managerial performance this study also found that paternalism moderates the relationship between participative budgeting and managerial performance,26569124,4
4,"A crucial concern of both management information systems researchers and practitioners is improving user satisfaction with an organization's IS department. This study was undertaken in order to futher examine the relationship betwen user information satisfaction and service quality of organization's IS department, the facators contributed to better prediction of user information satisfaction and the variations of user's zone of tolerance for different service attributes/dimensions. To overcome the external validity problem, this study was held in real business environment setting and the respondents are users of IS departments from many different companies in Indonesia. There were several findings of this study. Firs, this study supported a significant positive relationship between user information satisfaction and service quality. Second, there were three significant predicors of user information satisfactions, the first two predictors are the original factors of the traditional user information satisfaction instrument (i.e., quality of information product and attitude towars IS department staff and services) and the third one is the aspect of service quality i.e. 'reliability'. Third, concerning the variation of users' zone of tolerance for different aspects of service quality, this study still can not reject the null hypothesis that there are no variation of users' zone of tolerance for different aspects of service quality. Implications for research and practice resulting from these findings are discussed.",KUALITAS JASA SISTEM INFORMASI DAN KEPUASAN PARA PENGGUNANYA,2018-11-28,JURNAL BISNIS DAN AKUNTANSI,kualitas jasa sistem informasi dan kepuasan para penggunanya a crucial concern of both management information systems researchers and practitioners is improving user satisfaction with an organizations is department this study was undertaken in order to futher examine the relationship betwen user information satisfaction and service quality of organizations is department the facators contributed to better prediction of user information satisfaction and the variations of users zone of tolerance for different service attributesdimensions to overcome the external validity problem this study was held in real business environment setting and the respondents are users of is departments from many different companies in indonesia there were several findings of this study firs this study supported a significant positive relationship between user information satisfaction and service quality second there were three significant predicors of user information satisfactions the first two predictors are the original factors of the traditional user information satisfaction instrument i e  quality of information product and attitude towars is department staff and services and the third one is the aspect of service quality i e reliability third concerning the variation of users zone of tolerance for different aspects of service quality this study still can not reject the null hypothesis that there are no variation of users zone of tolerance for different aspects of service quality implications for research and practice resulting from these findings are discussed,26569124,4
4,"Dalam penelitian ini penulis mencoba meneliti apakah perubahan dividen mempunyai kandungan informasi yang layak diperhatikan, yang merupakan cermin dari future earnings. Kemudian sebagai pembuktian pengaruh dividen terhadap future earnings diteliti juga mengenai pengaruh perubahan dividen tersebut terhadap excess return. Dari penelitian yang dilakukan, didapatkan hasil bahwa tidak terdapat bukti yang cukup untuk mengatakan bahwa perubahan dividen berpengaruh terhadap future earnings dan excess return.",PENGARUH PERUBAHAN DIVIDEN TERHADAP FUTURE EARNINGS,2018-11-28,JURNAL BISNIS DAN AKUNTANSI,pengaruh perubahan dividen terhadap future earnings dalam penelitian ini penulis mencoba meneliti apakah perubahan dividen mempunyai kandungan informasi yang layak diperhatikan yang merupakan cermin dari future earnings kemudian sebagai pembuktian pengaruh dividen terhadap future earnings diteliti juga mengenai pengaruh perubahan dividen tersebut terhadap excess return dari penelitian yang dilakukan didapatkan hasil bahwa tidak terdapat bukti yang cukup untuk mengatakan bahwa perubahan dividen berpengaruh terhadap future earnings dan excess return,26569124,4
4,"Pembentukan komite audit pada suatu perusahaan yang dapat bersifat wajib dan sukarela dimaksudkan untuk meningkatkan kepercayaan pihak eksternal perusahaan terhadap laporan keuangan yang disajikan oleh manajemen. Rekomendasi pembentukan komite audit didorong oleh adanya penipuan dan kecurangan pelaporan keuangan oleh manajemen. Artikel ini secara normatif membahas peran, fungsi, dan komposisi komite audit pada suatu perusahaan. Untuk melihat aktivitas komite audit dalam praktik, dibahas pula hasil penelitian yang masih relatif sedikit. Penelitian mengenai kinerja komite audit menunjukkan hasil yang bertentangan.","PERAN, KOMPOSISI DAN KINERJA KOMITE AUDIT",2018-11-28,JURNAL BISNIS DAN AKUNTANSI,peran komposisi dan kinerja komite audit pembentukan komite audit pada suatu perusahaan yang dapat bersifat wajib dan sukarela dimaksudkan untuk meningkatkan kepercayaan pihak eksternal perusahaan terhadap laporan keuangan yang disajikan oleh manajemen rekomendasi pembentukan komite audit didorong oleh adanya penipuan dan kecurangan pelaporan keuangan oleh manajemen artikel ini secara normatif membahas peran fungsi dan komposisi komite audit pada suatu perusahaan untuk melihat aktivitas komite audit dalam praktik dibahas pula hasil penelitian yang masih relatif sedikit penelitian mengenai kinerja komite audit menunjukkan hasil yang bertentangan,26569124,4
4,"Artikel ini membahas materi dan pendekatan pengajaran mata kuliah seminar akuntansi keuangan dan seminar akuntansi manajemen pada kurikulum pendidikan profesi akuntansi (KPPA) yang membedakan dengan kurikulum pendidikan strata satu akuntansi (KPSSA). Materi dan pendekatan pengajaran kedua mata kuliah tersebut harus dirancang kembali agar tidak terjadi tumpang tindih antara KPPA dengan KPSSA. Materi seminar akuntansi keuangan lebih ditekankan pada pembahasan masalah-masalah yang muncul dalam pelaporan keuangan, sedang materi seminar akuntansi manajemen ditekankan pada isu-isu mutakhir dan kontemporer dalam akuntansi manajemen yang sumbernya dapat diambil dari berbagai jenis publikasi: majalah, jurnal dan kumpulan bacaan. Pendekatan pengajaran kedua mata kuliah tersebut dirancang dengan menekankan pada aktivitas mahasiswa dan komunikasi dua arah, antara lain: metode kasus, diskusi, presentasi mahasiswa, penulisan paper, praktik dan latihan, dibandingkan metode kuliah tatap muka yang tradisional. Rancangan materi dan pendekatan pengajaran diarahkan untuk pencapaian ketiga aspek tujuan pembelajaran: kognitif, afektif dan psykomotorik.",KURIKULUM PENDIDIKAN PROFESI AKUNTANSI: AKUNTASI MANAJEMEN DAN AKUNTANSI KEUANGAN,2018-11-28,JURNAL BISNIS DAN AKUNTANSI,kurikulum pendidikan profesi akuntansi akuntasi manajemen dan akuntansi keuangan artikel ini membahas materi dan pendekatan pengajaran mata kuliah seminar akuntansi keuangan dan seminar akuntansi manajemen pada kurikulum pendidikan profesi akuntansi kppa yang membedakan dengan kurikulum pendidikan strata satu akuntansi kpssa materi dan pendekatan pengajaran kedua mata kuliah tersebut harus dirancang kembali agar tidak terjadi tumpang tindih antara kppa dengan kpssa materi seminar akuntansi keuangan lebih ditekankan pada pembahasan masalahmasalah yang muncul dalam pelaporan keuangan sedang materi seminar akuntansi manajemen ditekankan pada isuisu mutakhir dan kontemporer dalam akuntansi manajemen yang sumbernya dapat diambil dari berbagai jenis publikasi majalah jurnal dan kumpulan bacaan pendekatan pengajaran kedua mata kuliah tersebut dirancang dengan menekankan pada aktivitas mahasiswa dan komunikasi dua arah antara lain metode kasus diskusi presentasi mahasiswa penulisan paper praktik dan latihan dibandingkan metode kuliah tatap muka yang tradisional rancangan materi dan pendekatan pengajaran diarahkan untuk pencapaian ketiga aspek tujuan pembelajaran kognitif afektif dan psykomotorik,26569124,4
4,"Recent attention in accounting has focused on developing a positive theory which a major force in academic accounting research for almost two decades. The philosophical objective of positive accounting theory is to explain and predict current accounting practice. Positive theory, seeks to understand why accounting practices are employed&nbsp;by accountantsin different circumtances and by different firms. In contrast, normativetheory have often argued for a change in accounting method withoutputting forward any supporting empirical evidence and without tryingto understand the rationale for the status quo. One criticism of normativeaccounting theory is that it makes certain prescriptions for accountingand auditing practice which are not based on identified and empiricalobservations. An appreciation of difference between positive and normative accounting&nbsp;theories is necessary for any understanding of accounting theory.&nbsp;This is especially so because positive accounting theory has been a&nbsp;strongly supported paradigm in accounting research during the past&nbsp;decade, but the relative importance of positivism and normativism in&nbsp;accounting has been keenly debated for at least 25 years.",TEORI AKUNTANSI: DARI PENDEKATAN NORMATIF KE POSITIF,2018-11-29,JURNAL BISNIS DAN AKUNTANSI,teori akuntansi dari pendekatan normatif ke positif recent attention in accounting has focused on developing a positive theory which a major force in academic accounting research for almost two decades the philosophical objective of positive accounting theory is to explain and predict current accounting practice positive theory seeks to understand why accounting practices are employedby accountantsin different circumtances and by different firms in contrast normativetheory have often argued for a change in accounting method withoutputting forward any supporting empirical evidence and without tryingto understand the rationale for the status quo one criticism of normativeaccounting theory is that it makes certain prescriptions for accountingand auditing practice which are not based on identified and empiricalobservations an appreciation of difference between positive and normative accountingtheories is necessary for any understanding of accounting theory this is especially so because positive accounting theory has been astrongly supported paradigm in accounting research during the pastdecade but the relative importance of positivism and normativism inaccounting has been keenly debated for at least  years,26569124,4
4,"Earnings have information content to predict two benefits of equity investment&nbsp;earnings and cash flow from operation. And disaggregation earnings&nbsp;or net income into spesific components that the accounting profession's&nbsp;requires is important for assessing firm profitability. This study examine&nbsp;the predictive content of earnings and earnings disaggregations. The results&nbsp;demonstrate that earnings are a significant predictor of future earnings&nbsp;but does not a significant predictor of future cash flow, and does not&nbsp;support that earnings disaggregation improves profitability forecasts.",LABA AKUNTANSI DAN KLASIFIKASI AKUNTANSI UNTUK MENAKSIR PROFITABILITAS PERUSAHAAN,2018-11-29,JURNAL BISNIS DAN AKUNTANSI,laba akuntansi dan klasifikasi akuntansi untuk menaksir profitabilitas perusahaan earnings have information content to predict two benefits of equity investmentearnings and cash flow from operation and disaggregation earningsor net income into spesific components that the accounting professionsrequires is important for assessing firm profitability this study examinethe predictive content of earnings and earnings disaggregations the resultsdemonstrate that earnings are a significant predictor of future earningsbut does not a significant predictor of future cash flow and does notsupport that earnings disaggregation improves profitability forecasts,26569124,4
