jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
12,"ABSTRAK Tujuan penelitian ini adalah untuk mengetahui perencanaan pajak, pelaksanaan kewajiban perpajakan, dan pengendalian pajak PT. Sensatia Botanicals setelah menerapkan manajemen pajak. Penelitian ini dilakukan di PT. Sensatia Botanicals, Karangasem. Pengumpulan data dilakukan melalui metode dokumentasi, dan dengan teknik analisis  kuantitatif deskriptif.Berdasarkan hasil analisis, perusahaan belum menerapkan manajemen pajak secara efektif. Untuk menerapkan manajemen pajak yang baik, perusahaan dapat menerapkan perencanaan pajak dengan mengalihkan biaya penggantian pulsa dan biaya PPh 21 karyawan ke dalam bentuk tunjangan komunikasi dan tunjangan pajak bagi karyawan, serta disarankan agar biaya sumbangan keagamaan perusahaan disumbangkan melalui Badan Dharma Dana Nasional Yayasan Adikara Dharma Parisad (BDDN YADP), yang merupakan lembaga yang sah menerima dan mengelola Dharma Dana Hindu di Indonesi. Pelaksanaan Kewajiban Perpajakan perusahaan secara umum telah mematuhi ketentuan perpajakan secara benar dengan mematuhi segala ketentuan administrasi perpajakan dan melaksanakan secara efektif segala ketentuan peraturan perpajakan. Perusahaan hendaknya melakukan pengendalian pajak dengan cara mengadakan review pajak secara internal, dan perhitungan ekualisasi pajak, serta melakukan perbaikan atas SPT PPh 21 dan SPT Badan agar tercipta manajemen pajak yang matang dan terorganisir. Kata Kunci: perencanaan pajak, pelaksanaan kewajiban perpajakan, pengendalian pajak",MANAJEMEN PAJAK SEBAGAI UPAYA UNTUK EFISIENSI PAJAK PENGHASILAN WAJIB PAJAK BADAN,2014-11-11,E-JURNAL AKUNTANSI,tujuan penelitian ini adalah untuk mengetahui perencanaan pajak pelaksanaan kewajiban perpajakan dan pengendalian pajak pt sensatia botanicals setelah menerapkan manajemen pajak penelitian ini dilakukan di pt sensatia botanicals karangasem pengumpulan data dilakukan melalui metode dokumentasi dan dengan teknik analisis kuantitatif deskriptif berdasarkan hasil analisis perusahaan belum menerapkan manajemen pajak secara efektif untuk menerapkan manajemen pajak yang baik perusahaan dapat menerapkan perencanaan pajak dengan mengalihkan biaya penggantian pulsa dan biaya pph  karyawan ke dalam bentuk tunjangan komunikasi dan tunjangan pajak bagi karyawan serta disarankan agar biaya sumbangan keagamaan perusahaan disumbangkan melalui badan dharma dana nasional yayasan adikara dharma parisad bddn yadp yang merupakan lembaga yang sah menerima dan mengelola dharma dana hindu di indonesi pelaksanaan kewajiban perpajakan perusahaan secara umum telah mematuhi ketentuan perpajakan secara benar dengan mematuhi segala ketentuan administrasi perpajakan dan melaksanakan secara efektif segala ketentuan peraturan perpajakan perusahaan hendaknya melakukan pengendalian pajak dengan cara mengadakan review pajak secara internal dan perhitungan ekualisasi pajak serta melakukan perbaikan atas spt pph  dan spt badan agar tercipta manajemen pajak yang matang dan terorganisir,23028556,12
12,"The purpose of this study was to determine the effect of financial distress, profitability, leverage, and liquidity on a going concern audit opinion. Research was conducted on the Indonesian Stock Exchange (BEI) to make access to the site www.idx.co.id. The population in this study are all manufacturing companies listed in Indonesia Stock Exchange (BEI) in the period 2010-2015. The number of manufacturing companies sampled in this study is 25 companies with observation for 6 years. Based on purposive sampling method, the total sample is 150 samples. Methods of data collection in this study using techniques of documentation. Testing the hypothesis in this study using logistic regression analysis. The results showed that the negative impact of financial distress on a going concern audit opinion, while profitability, leverage, and liquidity does not affect the going concern audit opinion","THE EFFECT OF FINANCIAL DISTRESS, PROFITABILITY, LEVERAGE, AND LIQUIDITY ON GOING CONCERN AUDIT OPINION",2017-05-15,E-JURNAL AKUNTANSI,the effect of financial distress profitability leverage and liquidity on going concern audit opinion the purpose of this study was to determine the effect of financial distress profitability leverage and liquidity on a going concern audit opinion research was conducted on the indonesian stock exchange bei to make access to the site www idx co id the population in this study are all manufacturing companies listed in indonesia stock exchange bei in the period  the number of manufacturing companies sampled in this study is  companies with observation for  years based on purposive sampling method the total sample is  samples methods of data collection in this study using techniques of documentation testing the hypothesis in this study using logistic regression analysis the results showed that the negative impact of financial distress on a going concern audit opinion while profitability leverage and liquidity does not affect the going concern audit opinion,23028556,12
12,"The purpose of this study are to examine differences in market reaction before and after the announcement of the rights issue. Right issue a new share issue carried out by the company which the rights to buy new shares granted to existing shareholders. This research was conducted on all companies listed in Indonesia Stock Exchange 2010-2015 period. The sampling method using purposive sampling. The number of samples of this research were 79 companies. Tests carried out on the sample overall, based on company size, and based on the intended use of funds. The results show the differences in abnormal return before and after the announcement of the rights issue for overall sample and the sample group investment purposes. Results for sample group based on company size and sample group debt payment purposes no differences abnormal return before and after the announcement of rights issue.",REAKSI PASAR SEBELUM DAN SESUDAH PENGUMUMAN RIGHT ISSUE,2017-02-15,E-JURNAL AKUNTANSI,reaksi pasar sebelum dan sesudah pengumuman right issue the purpose of this study are to examine differences in market reaction before and after the announcement of the rights issue right issue a new share issue carried out by the company which the rights to buy new shares granted to existing shareholders this research was conducted on all companies listed in indonesia stock exchange  period the sampling method using purposive sampling the number of samples of this research were  companies tests carried out on the sample overall based on company size and based on the intended use of funds the results show the differences in abnormal return before and after the announcement of the rights issue for overall sample and the sample group investment purposes results for sample group based on company size and sample group debt payment purposes no differences abnormal return before and after the announcement of rights issue,23028556,12
12,"The purpose of this study was to determine the effect of job satisfaction strengthen auditor independence and professionalism to audit quality. This study was conducted in 7 KAP in Bali Province. Samples are taken as much as 81 auditors, the data collection methods used in this research is survey method with questionnaire technique. Data analysis technique used is Moderated Regression Analysis (MRA). Based on the analysis found that job satisfaction does not affect the auditor's independence and professionalism to audit quality. This suggests that a good auditor is satisfied or not satisfied with the work still required to act independently and professionally for the independence is an absolute requirement that must be owned by an auditor to affect audit quality, and professionalism of auditors should be enhanced in order to affect the quality of the audit.",PENGARUH INDEPENDENSI DAN PROFESIONALISME TERHADAP KUALITAS AUDIT DENGAN KEPUASAN KERJA SEBAGAI VARIABEL PEMODERASI,2016-12-09,E-JURNAL AKUNTANSI,pengaruh independensi dan profesionalisme terhadap kualitas audit dengan kepuasan kerja sebagai variabel pemoderasi the purpose of this study was to determine the effect of job satisfaction strengthen auditor independence and professionalism to audit quality this study was conducted in  kap in bali province samples are taken as much as  auditors the data collection methods used in this research is survey method with questionnaire technique data analysis technique used is moderated regression analysis mra based on the analysis found that job satisfaction does not affect the auditors independence and professionalism to audit quality this suggests that a good auditor is satisfied or not satisfied with the work still required to act independently and professionally for the independence is an absolute requirement that must be owned by an auditor to affect audit quality and professionalism of auditors should be enhanced in order to affect the quality of the audit,23028556,12
12,"This study aims to determine the policy of discretionary accrual of earnings management through its influence on the company's stock performance after implementing SEO. This study used 32 companies doing SEO and listed on the Indonesia Stock Exchange. Discretionary accrual by Modified Jones Model are showing  that there are discretionary accruals before dilaksanaknnya SEO shows the average value of positives which means companies tend to raise the earnings management practices earnings. This study founded that earnings management is proxied by discretionary accruals one year before SEO no significant effect on the performance of the company's shares three years after the offering of additional shares. The management do earning management efficient where the management company wants to give a good signal to investors to demonstrate the company had a good performance. In addition, investors increasingly intelligent assess the company's financial statements.",PENGARUH MANAJEMEN LABA TERHADAP KINERJA SAHAM JANGKA PANJANG PERUSAHAAN YANG MELAKUKAN SEASONED EQUITY OFFERING,2016-03-30,E-JURNAL AKUNTANSI,pengaruh manajemen laba terhadap kinerja saham jangka panjang perusahaan yang melakukan seasoned equity offering this study aims to determine the policy of discretionary accrual of earnings management through its influence on the companys stock performance after implementing seo this study used  companies doing seo and listed on the indonesia stock exchange discretionary accrual by modified jones model are showing that there are discretionary accruals before dilaksanaknnya seo shows the average value of positives which means companies tend to raise the earnings management practices earnings this study founded that earnings management is proxied by discretionary accruals one year before seo no significant effect on the performance of the companys shares three years after the offering of additional shares the management do earning management efficient where the management company wants to give a good signal to investors to demonstrate the company had a good performance in addition investors increasingly intelligent assess the companys financial statements,23028556,12
12,"Corporate Social Responsibility (CSR) is a form of social responsibility and a firm commitment to stakeholders and environments around the company. This study aims to determine the effect of earnings management, financial performance, company size and growth on the company's CSR disclosure in mining sector companies listed in Indonesian Stock Exchange from 2008 till 2012. This study uses secondary data such as annual reports and corporate sustainability report mining sector. The study samples consisted of six mining companies listed in Indonesian Stock Exchange from 2008 till 2012 were obtained from the www.idx.co.id websites and corporate websites. The results show that only company size that has a positive effect on CSR disclosure. Other variables such as earnings management, financial performance, and growth of the company have no significant effect on CSR disclosure.","PENGARUH MANAJEMEN LABA, KINERJA KEUANGAN, UKURAN PERUSAHAAN DAN PERTUMBUHAN PERUSAHAAN PADA PENGUNGKAPAN CORPORATE SOCIAL RESPONSIBILITY",2015-06-10,E-JURNAL AKUNTANSI,pengaruh manajemen laba kinerja keuangan ukuran perusahaan dan pertumbuhan perusahaan pada pengungkapan corporate social responsibility corporate social responsibility csr is a form of social responsibility and a firm commitment to stakeholders and environments around the company this study aims to determine the effect of earnings management financial performance company size and growth on the companys csr disclosure in mining sector companies listed in indonesian stock exchange from  till  this study uses secondary data such as annual reports and corporate sustainability report mining sector the study samples consisted of six mining companies listed in indonesian stock exchange from  till  were obtained from the www idx co id websites and corporate websites the results show that only company size that has a positive effect on csr disclosure other variables such as earnings management financial performance and growth of the company have no significant effect on csr disclosure,23028556,12
12,"This study aims to determine the effect financial distress to the auditor switching to the auditor's reputation as a moderating variable. This study was performed on companies listed on the Stock Exchange from 2010-2014. Total population of 149 companies and acquired sample number of 41 companies. Sample collection method used is a method of non-probability sampling with purposive sampling techniques and data analysis techniques used were logistic regression analysis (logistic regression) and Moderating Regression Analysis (MRA). The results demonstrated that financial distress positive effect on the auditor switching. This means that the higher the financial distress experienced by the company, the higher the tendency of companies to perform switching auditors. Reputation auditor strengthen the influence of financial distress in the auditor switching. This means that companies experiencing financial distress auditor will perform the switching and selecting a reputable auditor to improve the credibility of the company.",REPUTASI AUDITOR SEBAGAI PEMODERASI PENGARUH FINANCIAL DISTRESS PADA AUDITOR SWITCHING,2016-09-04,E-JURNAL AKUNTANSI,reputasi auditor sebagai pemoderasi pengaruh financial distress pada auditor switching this study aims to determine the effect financial distress to the auditor switching to the auditors reputation as a moderating variable this study was performed on companies listed on the stock exchange from  total population of  companies and acquired sample number of  companies sample collection method used is a method of nonprobability sampling with purposive sampling techniques and data analysis techniques used were logistic regression analysis logistic regression and moderating regression analysis mra the results demonstrated that financial distress positive effect on the auditor switching this means that the higher the financial distress experienced by the company the higher the tendency of companies to perform switching auditors reputation auditor strengthen the influence of financial distress in the auditor switching this means that companies experiencing financial distress auditor will perform the switching and selecting a reputable auditor to improve the credibility of the company,23028556,12
12,"Research was conducted in public accounting firm in the area of ??Bali with the primary data collection method using  questionnaire. Samples analyzed by 33 respondents, and research using purposive sampling method. Data have been valid and reliable, meet the classic assumption test, and analysis techniques used were multiple linear regression analysis using SPSS. The final result of the study states that stress obedience and locus of control have negative effects on audit judgment. Auditor independence and work experience positive effect on audit judgment. It can concluded that to obtain audit judgment are accurate, an auditor must be able to face the pressure obtained from seniors and their clients and keep the nature of external locus of control which is owned by the individual auditor, and to obtain audit judgment accurate an auditor have an independent nature high with no partiality to any entity and enhance the work experience they have.","PENGARUH TEKANAN KETAATAN, INDEPENDENSI, PENGALAMAN KERJA, LOCUS OF CONTROL TERHADAP AUDIT JUDGMENT DI KAP BALI",2017-04-17,E-JURNAL AKUNTANSI,pengaruh tekanan ketaatan independensi pengalaman kerja locus of control terhadap audit judgment di kap bali research was conducted in public accounting firm in the area of bali with the primary data collection method using questionnaire samples analyzed by  respondents and research using purposive sampling method data have been valid and reliable meet the classic assumption test and analysis techniques used were multiple linear regression analysis using spss the final result of the study states that stress obedience and locus of control have negative effects on audit judgment auditor independence and work experience positive effect on audit judgment it can concluded that to obtain audit judgment are accurate an auditor must be able to face the pressure obtained from seniors and their clients and keep the nature of external locus of control which is owned by the individual auditor and to obtain audit judgment accurate an auditor have an independent nature high with no partiality to any entity and enhance the work experience they have,23028556,12
12,"ABSTRAK Penelitian dilaksanakan untuk mengetahui pengaruh self efficacy dan self esteem terhadap hubungan antara tekanan waktu dan penghentian prematur prosedur audit. Responden dalam penelitian ini adalah auditor pada KAP Provinsi Bali yang telah terdaftar dalam Direktori Ikatan Akuntan Publik Indonesia. Sampel ditentukan melalui teknik purposive sampling, data penelitian diperoleh melalui distribusi sebanyak 56 kuesioner, kuesioner yang dapat diolah sejumlah 51 kuesioner. Analisis data  menggunakan analisis regresi moderasi melalui program SPSS. Hasil uji hipotesis penelitian menunjukan bahwa self efficacy mampu memoderasi (memperlemah) hubungan antara tekanan waktu dan penghentian prematur prosedur audit, sehingga hipotesis penelitian pertama  diterima. Akan tetapi, hipotesis kedua tidak didukung oleh hasil uji penelitian, dikarenakan hasil uji hipotesis menunjukan bahwa self esteem tidak mempengaruhi hubungan antara tekanan waktu dan penghentian prematur prosedur audit, fakta lain penelitian menunjukan bahwa tekanan waktu memiliki pengaruh positif signifikan pada penghentian prematur prosedur audit. Kata kunci : Tekanan Waktu, Penghentian Prematur Prosedur Audit, Self Efficacy, Self Esteem",PENGARUH SELF EFFICACY DAN SELF ESTEEM PADA HUBUNGAN TEKANAN WAKTU DAN PENGHENTIAN PREMATUR PROSEDUR AUDIT,2013-02-08,E-JURNAL AKUNTANSI,penelitian dilaksanakan untuk mengetahui pengaruh self efficacy dan self esteem terhadap hubungan antara tekanan waktu dan penghentian prematur prosedur audit responden dalam penelitian ini adalah auditor pada kap provinsi bali yang telah terdaftar dalam direktori ikatan akuntan publik indonesia sampel ditentukan melalui teknik purposive sampling data penelitian diperoleh melalui distribusi sebanyak  kuesioner kuesioner yang dapat diolah sejumlah  kuesioner analisis data menggunakan analisis regresi moderasi melalui program spss hasil uji hipotesis penelitian menunjukan bahwa self efficacy mampu memoderasi memperlemah hubungan antara tekanan waktu dan penghentian prematur prosedur audit sehingga hipotesis penelitian pertama diterima akan tetapi hipotesis kedua tidak didukung oleh hasil uji penelitian dikarenakan hasil uji hipotesis menunjukan bahwa self esteem tidak mempengaruhi hubungan antara tekanan waktu dan penghentian prematur prosedur audit fakta lain penelitian menunjukan bahwa tekanan waktu memiliki pengaruh positif signifikan pada penghentian prematur prosedur audit,23028556,12
12,"ABSTRAK Penelitian ini bertujuan untuk mengetahui perbedaan rata-rata kinerja PT. BPR Mitra Balijaya Mandiri dan PT. BPR Cahaya Bina Wherdhi dengan pendekatan Balanced Scorecard. Landasan teori yang digunakan dalam penelitian ini adalah teori penetapan tujuan (goal setting theory) dan teori harapan (expectancy theory). Sampel pada perspektif keuangan adalah laporan laba/rugi dan neraca per bulan tahun 2010-2012, sampel kepuasaan pelanggan PT. BPR Mitra Balijaya Mandiri dan PT. BPR Cahaya Bina Werdhi berjumlah 87 nasabah dan 91 nasabah dan sampel kepuasan karyawan berjumlah 20 karyawan dan 35 karyawan. Uji satatistik parametrik yang digunakan yaitu independen sample t-tes pada perspektif keuangan. Dan menggunakan uji statistik non parametrik pada perspektif pelanggan, perspektif proses bisnis internal dan perspektif pembelajaran dan pertumbuhan dengan menggunakan uji Mann-Whitney U. Hasil pengujian hipotesis menunjukkan bahwa rata-rata kinerja perspektif keuangan, perspektif pelanggan, perspektif proses bisnis internal, serta perspektif pembelajaran dan pertumbuhan PT. BPR Mitra Balijaya Mandiri dan PT. BPR Cahaya Bina Werdhi mempunyai perbedaan. Berdasarkan hasil pengujian hipotesis kinerja PT. BPR Mitra Balijaya Mandiri lebih unggul dibandingkan PT. BPR Cahaya Bina Werdhi dilihat Kata Kunci: Balanced Scorecard, Kinerja, BPR",ANALISIS PERBANDINGAN KINERJA PT. BPR MITRA BALIJAYA MANDIRI DAN PT. BPR CAHAYA BINA WERDHI DENGAN PENDEKATAN BALANCED SCORECARD,2013-09-10,E-JURNAL AKUNTANSI,penelitian ini bertujuan untuk mengetahui perbedaan ratarata kinerja pt bpr mitra balijaya mandiri dan pt bpr cahaya bina wherdhi dengan pendekatan balanced scorecard landasan teori yang digunakan dalam penelitian ini adalah teori penetapan tujuan goal setting theory dan teori harapan expectancy theory sampel pada perspektif keuangan adalah laporan labarugi dan neraca per bulan tahun  sampel kepuasaan pelanggan pt bpr mitra balijaya mandiri dan pt bpr cahaya bina werdhi berjumlah  nasabah dan  nasabah dan sampel kepuasan karyawan berjumlah  karyawan dan  karyawan uji satatistik parametrik yang digunakan yaitu independen sample ttes pada perspektif keuangan dan menggunakan uji statistik non parametrik pada perspektif pelanggan perspektif proses bisnis internal dan perspektif pembelajaran dan pertumbuhan dengan menggunakan uji mannwhitney u hasil pengujian hipotesis menunjukkan bahwa ratarata kinerja perspektif keuangan perspektif pelanggan perspektif proses bisnis internal serta perspektif pembelajaran dan pertumbuhan pt bpr mitra balijaya mandiri dan pt bpr cahaya bina werdhi mempunyai perbedaan berdasarkan hasil pengujian hipotesis kinerja pt bpr mitra balijaya mandiri lebih unggul dibandingkan pt bpr cahaya bina werdhi dilihat ,23028556,12
12,"The purpose of this study was to determine differences in financial performance before and after the turn of the CEO and the market value before and after the change of CEO. This research was conducted in a manufacturing company doing CEO turnover and listed in Indonesia Stock Exchange 2010-2014. The number of samples in this study were 30 companies using purposive sampling. Data analysis technique used is a different test. Based on the analysis found that there are differences in the performance and the value of the company before and after the change of CEO. This means, the new CEO did income decreasing, even big bath in the first year he took office. Poor performance is delegated to the CEO who long to reduce earnings at the beginning of the new CEO took office. With the profit decline would certainly increase the possibility of obtaining a higher profit in the next period.",PERBEDAAN KINERJA DAN NILAI PERUSAHAAN SEBELUM DAN SETELAH PERGANTIAN CHIEF EXECUTIVE OFFICER,2016-11-10,E-JURNAL AKUNTANSI,perbedaan kinerja dan nilai perusahaan sebelum dan setelah pergantian chief executive officer the purpose of this study was to determine differences in financial performance before and after the turn of the ceo and the market value before and after the change of ceo this research was conducted in a manufacturing company doing ceo turnover and listed in indonesia stock exchange  the number of samples in this study were  companies using purposive sampling data analysis technique used is a different test based on the analysis found that there are differences in the performance and the value of the company before and after the change of ceo this means the new ceo did income decreasing even big bath in the first year he took office poor performance is delegated to the ceo who long to reduce earnings at the beginning of the new ceo took office with the profit decline would certainly increase the possibility of obtaining a higher profit in the next period,23028556,12
12,"Budgetary slack reflects the difference between the amount of the company's best estimate of the budget drawn up by managers to protect themselves from the risk of not achieving budget targets by means of a low budgeted revenues and budgeted costs are high. This study aimed to clarify the effect of budgetary participation and organizational commitment on the slack with environmental uncertainty as a moderating. The study sample consisted of 19 three-star hotels and above in the village of Ubud. There is a positive effect of participation on budgetary slack budgets. Negative influence of organizational commitment on budgetary slack, as well as environmental uncertainty moderates the relationship budgetary participation and organizational commitment on budgetary slack.","PENGARUH PARTISIPASI PENGANGGARAN, KOMITMEN ORGANISASI, DAN KETIDAKPASTIAN LINGKUNGAN PADA SENJANGAN ANGGARAN",2015-04-01,E-JURNAL AKUNTANSI,pengaruh partisipasi penganggaran komitmen organisasi dan ketidakpastian lingkungan pada senjangan anggaran budgetary slack reflects the difference between the amount of the companys best estimate of the budget drawn up by managers to protect themselves from the risk of not achieving budget targets by means of a low budgeted revenues and budgeted costs are high this study aimed to clarify the effect of budgetary participation and organizational commitment on the slack with environmental uncertainty as a moderating the study sample consisted of  threestar hotels and above in the village of ubud there is a positive effect of participation on budgetary slack budgets negative influence of organizational commitment on budgetary slack as well as environmental uncertainty moderates the relationship budgetary participation and organizational commitment on budgetary slack,23028556,12
12,The purpose of this research is to test the influence of intangible asset value and research &amp; development expenditure on corporate market value and financial performance of manufacturing companies which were listed on Indonesia Stock Exchange (IDX) during 2010-2013. Samples were determined using purposive sampling method and consisting of 40 companies with 155 observations. The data in this study was collected through non-partisipan observation method by downloading data from IDX. The testing of hypotheses in this research used multiple linear regression. The result shows that intangible assets value and research &amp; development expenditure influence positively and significantly on corporate market value and financial performance.,PENGARUH ASET TIDAK BERWUJUD DAN BIAYA PENELITIAN DAN PENGEMBANGAN TERHADAP NILAI PASAR DAN KINERJA KEUANGAN PERUSAHAAN,2015-12-18,E-JURNAL AKUNTANSI,pengaruh aset tidak berwujud dan biaya penelitian dan pengembangan terhadap nilai pasar dan kinerja keuangan perusahaan the purpose of this research is to test the influence of intangible asset value and research  development expenditure on corporate market value and financial performance of manufacturing companies which were listed on indonesia stock exchange idx during  samples were determined using purposive sampling method and consisting of  companies with  observations the data in this study was collected through nonpartisipan observation method by downloading data from idx the testing of hypotheses in this research used multiple linear regression the result shows that intangible assets value and research  development expenditure influence positively and significantly on corporate market value and financial performance,23028556,12
12,"The purpose of this study was to analyze the efficiency and effectiveness of tax revenue and levies to revenue in 2005-2011 Klungkung regency. Analysis of the data used is quantitative analysis by measuring the efficiency and effectiveness of the management of taxes and levies on revenues Revenue Klungkung regency years 2005-2011. The results of the analysis of the data shows, the level of efficiency of taxes and retributions Klungkung regency quite efficient in 2005-2011 an average of 70.97 percent. Rate the effectiveness of the tax revenue and levies Klungkung regency years 2005-2011 are considered very effective average rate of 112.36 percent.",Analisis Efisiensi Dan Efektivitas Penerimaan Pendapatan Asli Daerah Kabupaten Klungkung,2012-12-06,E-JURNAL AKUNTANSI,analisis efisiensi dan efektivitas penerimaan pendapatan asli daerah kabupaten klungkung the purpose of this study was to analyze the efficiency and effectiveness of tax revenue and levies to revenue in  klungkung regency analysis of the data used is quantitative analysis by measuring the efficiency and effectiveness of the management of taxes and levies on revenues revenue klungkung regency years  the results of the analysis of the data shows the level of efficiency of taxes and retributions klungkung regency quite efficient in  an average of   percent rate the effectiveness of the tax revenue and levies klungkung regency years  are considered very effective average rate of   percent,23028556,12
12,"ABSTRAK Penelitian ini dilakukan untuk mengetahui pengaruh audit tenure pada asimetri informasi serta keberadaan komite audit dalam mempengaruhi hubungan audit tenure dengan asimetri informasi tersebut. Populasi dalam penelitian ini adalah perusahaan perbankan yang terdaftar di Bursa Efek Indonesia periode 2009-2011. Melalui metode purposive sampling, diperoleh 26 sampel berdasarkan seleksi sampel yang telah ditetapkan. Penelitian ini menggunakan variabel moderasi, sehingga analisisnya menggunakan analisis MRA (Moderated Regression Analysis). Berdasarkan uji statistik t, diperoleh hasil temuan bahwa variabel audit tenure memiliki pengaruh negatif pada asimetri informasi, sementara keberadaan komite audit terbukti mampu memperlemah pengaruh negatif audit tenure pada asimetri informasi. Dengan demikian, hipotesis pertama (H1) dan hipotesis kedua (H2) dapat diterima. Kata Kunci: audit tenure, komite audit, asimetri informasi",PENGARUH AUDIT TENURE PADA ASIMETRI INFORMASI  DENGAN MODERASI KOMITE AUDIT,2014-03-10,E-JURNAL AKUNTANSI,penelitian ini dilakukan untuk mengetahui pengaruh audit tenure pada asimetri informasi serta keberadaan komite audit dalam mempengaruhi hubungan audit tenure dengan asimetri informasi tersebut populasi dalam penelitian ini adalah perusahaan perbankan yang terdaftar di bursa efek indonesia periode  melalui metode purposive sampling diperoleh  sampel berdasarkan seleksi sampel yang telah ditetapkan penelitian ini menggunakan variabel moderasi sehingga analisisnya menggunakan analisis mra moderated regression analysis berdasarkan uji statistik t diperoleh hasil temuan bahwa variabel audit tenure memiliki pengaruh negatif pada asimetri informasi sementara keberadaan komite audit terbukti mampu memperlemah pengaruh negatif audit tenure pada asimetri informasi dengan demikian hipotesis pertama h dan hipotesis kedua h dapat diterima,23028556,12
12,"ABSTRAK Penelitian ini bertujuan  untuk mengetahui pengaruh opini audit, pergantian manajemen, ukuran Kantor  Akuntan Publik (KAP), dan ukuran perusahaan klien pada auditor switching. Data sekunder digunakan dalam penelitian ini, berupa laporan auditan perusahaan manufaktur yang terdaftar di Bursa Efek Indonesia periode 2007-2011. Sampel diperoleh dengan metode purposive sampling  dengan jumlah akhir 100 sampel. Teknik analisis data yang digunakan adalah  analisis regresi logistik. Hasil pengujian menunjukkan bahwa ukuran KAP dan ukuran perusahaan klien berpengaruh pada auditor switching, sedangkan opini audit dan pergantian manajemen tidak berpengaruh pada auditor switching, Kata kunci: Auditor switching, opini audit, pergantian manajemen, ukuran Kantor Akuntan Publik (KAP), ukuran perusahaan klien",AUDITOR SWITCHING DAN FAKTOR-FAKTOR YANG MEMPENGARUHINYA,2013-06-05,E-JURNAL AKUNTANSI,penelitian ini bertujuan untuk mengetahui pengaruh opini audit pergantian manajemen ukuran kantor akuntan publik kap dan ukuran perusahaan klien pada auditor switching data sekunder digunakan dalam penelitian ini berupa laporan auditan perusahaan manufaktur yang terdaftar di bursa efek indonesia periode  sampel diperoleh dengan metode purposive sampling  dengan jumlah akhir  sampel teknik analisis data yang digunakan adalah analisis regresi logistik hasil pengujian menunjukkan bahwa ukuran kap dan ukuran perusahaan klien berpengaruh pada auditor switching sedangkan opini audit dan pergantian manajemen tidak berpengaruh pada auditor switching ,23028556,12
12,"LPD as a driver of economic development in the traditional village environment has an important role to improve the welfare of rural communities in particular manners. The existence of LPD in Badung regency has increased. These developments must be followed by good financial performance in which the views of the ability to generate profit by LPD. Inconsistencies regarding the profitability derived from the results of previous studies, the researchers aimed to investigate the effect of capital adequacy, efficiency rate, credit and liquidity risk on profitability. The study was conducted in LPD Badung with proportional random sampling method in order to obtain a total sample of 94 units of LPD. The analysis technique used is multiple linear regression analysis. Based on the test results it can be concluded that the capital adequacy ratio (CAR) has no effect on profitability (ROA), the level of efficiency (ROA) negative effect on profitability, credit risk (NPL) negative effect on profitability (ROA), and liquidity (LDR) has positive effect on profitability.","PENGARUH KECUKUPAN MODAL, TINGKAT EFISIENSI, RISIKO KREDIT, DAN LIKUIDITAS PADA PROFITABILITAS LPD KABUPATEN BADUNG",2015-10-28,E-JURNAL AKUNTANSI,pengaruh kecukupan modal tingkat efisiensi risiko kredit dan likuiditas pada profitabilitas lpd kabupaten badung lpd as a driver of economic development in the traditional village environment has an important role to improve the welfare of rural communities in particular manners the existence of lpd in badung regency has increased these developments must be followed by good financial performance in which the views of the ability to generate profit by lpd inconsistencies regarding the profitability derived from the results of previous studies the researchers aimed to investigate the effect of capital adequacy efficiency rate credit and liquidity risk on profitability the study was conducted in lpd badung with proportional random sampling method in order to obtain a total sample of  units of lpd the analysis technique used is multiple linear regression analysis based on the test results it can be concluded that the capital adequacy ratio car has no effect on profitability roa the level of efficiency roa negative effect on profitability credit risk npl negative effect on profitability roa and liquidity ldr has positive effect on profitability,23028556,12
12,"Attainment of the effectiveness of the application of Accounting Information Systems a good and sufficient corporate needs is a necessity that must be achieved by the company to be able to produce financial information that is accurate, relevant and timely . There are six factors that influence the effectiveness of the application of Accounting Information Systems . Tion, six factors are data security, time, accuracy, relevance, report variation and physical comfort . The purpose of this study was to assess the effectiveness of computer -based accounting information system on the BPR Sari Jaya Sedana Klungkung . Analysis techniques are used to quantify respondents' previous assessment data are qualitative , performed using a Likert scale . The results of this study showed that all six factors influence the effectiveness has been effective in achieving the criteria in this study . This can help the company produce financial information that is accurate, relevant and timely internal and external",Efektivitas Penerapan Sistem Informasi Akuntansi Pada Bank Perkreditan Rakyat Sari Jaya Sedana Klungkung,2014-06-19,E-JURNAL AKUNTANSI,efektivitas penerapan sistem informasi akuntansi pada bank perkreditan rakyat sari jaya sedana klungkung attainment of the effectiveness of the application of accounting information systems a good and sufficient corporate needs is a necessity that must be achieved by the company to be able to produce financial information that is accurate relevant and timely  there are six factors that influence the effectiveness of the application of accounting information systems  tion six factors are data security time accuracy relevance report variation and physical comfort  the purpose of this study was to assess the effectiveness of computer based accounting information system on the bpr sari jaya sedana klungkung  analysis techniques are used to quantify respondents previous assessment data are qualitative  performed using a likert scale  the results of this study showed that all six factors influence the effectiveness has been effective in achieving the criteria in this study  this can help the company produce financial information that is accurate relevant and timely internal and external,23028556,12
