jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
1,"Bahasa adalah alat komunikasi yang berbentuk simbologi berbasis suara yang dihasilkan oleh pita suara manusia. dapat dilihat sebagai sarana untuk mengekspresikan ide yang muncul ke pikiran. Penelitian ini bertujuan untuk menguji hubungan antara perhatian orang tua, tingkat pendidikan, pola komunikasi, dan kemampuan berbicara, serta pengaruh perhatian orang tua terhadap kemampuan berbicara jika dikaitkan dengan pola komunikasi tidak langsung. Analisis jalur digunakan dalam teknik penelitian ini sebagai strategi deskriptif kuantitatif. Ada 124 orang tua dalam sampel penelitian. Dalam penelitian ini, observasi, dokumentasi, dan kuesioner digunakan sebagai metode pengumpulan data. Analisis peta frekuensi, analisis regresi berganda, dan analisis rute digunakan untuk menguji hipotesis. Menurut temuan penelitian, kemampuan berbicara, perhatian orang tua, kebiasaan komunikasi, dan tingkat pendidikan semuanya berpengaruh",Pengaruh Tingkat Pendidikan dan Perhatian Orang Tua pada Pola Komunikasi terhadap Kemampuan Berbicara Anak,2023-03-01,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,pengaruh tingkat pendidikan dan perhatian orang tua pada pola komunikasi terhadap kemampuan berbicara anak bahasa adalah alat komunikasi yang berbentuk simbologi berbasis suara yang dihasilkan oleh pita suara manusia dapat dilihat sebagai sarana untuk mengekspresikan ide yang muncul ke pikiran penelitian ini bertujuan untuk menguji hubungan antara perhatian orang tua tingkat pendidikan pola komunikasi dan kemampuan berbicara serta pengaruh perhatian orang tua terhadap kemampuan berbicara jika dikaitkan dengan pola komunikasi tidak langsung analisis jalur digunakan dalam teknik penelitian ini sebagai strategi deskriptif kuantitatif ada  orang tua dalam sampel penelitian dalam penelitian ini observasi dokumentasi dan kuesioner digunakan sebagai metode pengumpulan data analisis peta frekuensi analisis regresi berganda dan analisis rute digunakan untuk menguji hipotesis menurut temuan penelitian kemampuan berbicara perhatian orang tua kebiasaan komunikasi dan tingkat pendidikan semuanya berpengaruh,25498959,1
1,"Provinsi Sulawesi Tengah menduduki urutan ketiga yang memiliki daerah 3T terbanyak se-Indonesia. Fasilitas penunjang proses pembelajaran dari rumah di masa pandemi covid-19 menjadi keterbatasan bagi guru 3T. Tujuan dari penelitian ini yaitu untuk menganalisis strategi home visit yang dilakukan oleh guru sebagai implementasi PAUD dari rumah di daerah 3T pada masa pandemi covid-19. Penelitian ini menggunakan mix method yaitu menggabungkan antara penelitian kuantitatif dan kualitatif. Sampel terdiri dari 235 orang guru TK, KB, dan SPS yang ada di Kabupaten Sigi. Teknik pengumpulan data dilakukan dengan menyebarkan angket. Peneliti juga menggunakan daftar wawancara dan dokumentasi sebagai data pendukung. Teknik analisis data dengan menggunakan Miles  Hubberman. Hasil penelitian menunjukkan sekitar 84,3% guru mengimplementasikan strategi home visit sebagai pembelajaran pada masa pandemi. Adapun tahapannya yakni: 1) tahap persiapan; 2) tahap pelaksanaan; 3) tahap kegiatan lanjutan; dan 4) tahap monitoring dan evaluasi. Strategi home visit ini menjadi solusi bagi guru PAUD dengan segala keterbatasan agar tetap memberikan layanan yang terbaik untuk anak usia dini di daerah 3T.",Home Visit: Strategi PAUD dari Rumah bagi Guru di Daerah 3T pada Masa Pandemi Covid-19,2020-10-01,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,home visit strategi paud dari rumah bagi guru di daerah t pada masa pandemi covid provinsi sulawesi tengah menduduki urutan ketiga yang memiliki daerah t terbanyak seindonesia fasilitas penunjang proses pembelajaran dari rumah di masa pandemi covid menjadi keterbatasan bagi guru t tujuan dari penelitian ini yaitu untuk menganalisis strategi home visit yang dilakukan oleh guru sebagai implementasi paud dari rumah di daerah t pada masa pandemi covid penelitian ini menggunakan mix method yaitu menggabungkan antara penelitian kuantitatif dan kualitatif sampel terdiri dari  orang guru tk kb dan sps yang ada di kabupaten sigi teknik pengumpulan data dilakukan dengan menyebarkan angket peneliti juga menggunakan daftar wawancara dan dokumentasi sebagai data pendukung teknik analisis data dengan menggunakan miles  hubberman hasil penelitian menunjukkan sekitar  guru mengimplementasikan strategi home visit sebagai pembelajaran pada masa pandemi adapun tahapannya yakni  tahap persiapan  tahap pelaksanaan  tahap kegiatan lanjutan dan  tahap monitoring dan evaluasi strategi home visit ini menjadi solusi bagi guru paud dengan segala keterbatasan agar tetap memberikan layanan yang terbaik untuk anak usia dini di daerah t,25498959,1
1,"Orang tua memiliki peran penting dalam meningkatkan keterampilan emosi dan kecerdasan sosial anak usia dini, sehingga orang tua perlu  memiliki keterampilan koping dalam menghadapi dan menyelesaian permasalahan anak.  Penelitian ini bertujuan untuk mengetahui dan menganalisis pengaruh pelatihan keterampilan koping orang tua terhadap kecerdasan emosi dan keterampilan sosial anak. Jenis penelitian adalah penelitian eksperimen tipe pretest-posttest group design. Populasi dan sampel penelitian adalah peserta didik TK/RA yang berada di Kecamatan Pedan Kabupaten Klaten, dan teknik pengambilan sampel menggunakan purposive sampling. Teknik pengumpulan data  menggunakan kuesioner dan dokumentasi. Teknik analisis data menggunakan analisis regresi. Hasil penelitian membuktikan bahwa pelatihan koping orang tua memiliki pengaruh signifikan terhadap kecerdasan emosi anak dan keterampilan sosial anak. Penelitian sebelumnya merupakan penelitian korelasional, sedangkan penelitian sekarang merupakan penelitian eksperimen dengan memberikan perlakuan pada orang tua. Dampak dari penelitian ini adalah orang tua (kelompok eksperimen) yang diberikan pelatihan koping memiliki keterampilan dalam memahami, menghadapi dan menyelesaikan permasalahan anak.",Pengaruh Pelatihan Keterampilan Koping Orang Tua terhadap Kecerdasan Emosi  Keterampilan Sosial Anak,2023-10-12,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,pengaruh pelatihan keterampilan koping orang tua terhadap kecerdasan emosi  keterampilan sosial anak orang tua memiliki peran penting dalam meningkatkan keterampilan emosi dan kecerdasan sosial anak usia dini sehingga orang tua perlu memiliki keterampilan koping dalam menghadapi dan menyelesaian permasalahan anak  penelitian ini bertujuan untuk mengetahui dan menganalisis pengaruh pelatihan keterampilan koping orang tua terhadap kecerdasan emosi dan keterampilan sosial anak jenis penelitian adalah penelitian eksperimen tipe pretestposttest group design populasi dan sampel penelitian adalah peserta didik tkra yang berada di kecamatan pedan kabupaten klaten dan teknik pengambilan sampel menggunakan purposive sampling teknik pengumpulan data menggunakan kuesioner dan dokumentasi teknik analisis data menggunakan analisis regresi hasil penelitian membuktikan bahwa pelatihan koping orang tua memiliki pengaruh signifikan terhadap kecerdasan emosi anak dan keterampilan sosial anak penelitian sebelumnya merupakan penelitian korelasional sedangkan penelitian sekarang merupakan penelitian eksperimen dengan memberikan perlakuan pada orang tua dampak dari penelitian ini adalah orang tua kelompok eksperimen yang diberikan pelatihan koping memiliki keterampilan dalam memahami menghadapi dan menyelesaikan permasalahan anak,25498959,1
1,"Kepemimpinan transformasional merupakan gaya kepemimpinan melakukan perubahan untuk mencapai performa lebih baik. Tujuan penelitian ini untuk mengetahui bagaimana kepemimpinan transformasional kepala PAUD meningkatkan mutu pendidik. Metode penelitian menggunakan pendekatan kualitiatif dengan jenis studi kasus. Teknik pengumpulan data menggunakan observasi, wawancara, dan dokumentasi. Teknik analisis data yakni pengumpulan data, reduksi data, penyajian data, dan penarikan kesimpulan. Hasil penelitian menunjukkan bahwa kepemimpinan transformasional kepala PAUD untuk meningkatkan mutu pendidik melalui empat aspek yakni: Idealized influence yang ditunjukkan melalui keteladanan, kewibawaan, menjunjung nilai-nilai kemanusiaan, semangat tinggi dan keteguhan dalam menjalankan komitmen, etos kerja serta sikap religius. Inspirational motivation melalui perilaku yang memotivasi pendidik untuk terus berupaya meningkatkan kinerja dengan standar yang menjadi tugas pokok pendidik. Intellectual stimulation dengan kegiatan pengembangan wawasan pendidik seperti pelatihan dan pendidik, seminar, worksop. Individualized consideration melalui pemberian perhatian secara personal kepada pendidik dengan cara perenungan, pertimbangan dengan proses berfikir serta indentifikasi kebutuhan para pendidik.",Kepemimpinan Transformasional Kepala PAUD untuk Meningkatkan Mutu Pendidik,2022-02-04,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,kepemimpinan transformasional kepala paud untuk meningkatkan mutu pendidik kepemimpinan transformasional merupakan gaya kepemimpinan melakukan perubahan untuk mencapai performa lebih baik tujuan penelitian ini untuk mengetahui bagaimana kepemimpinan transformasional kepala paud meningkatkan mutu pendidik metode penelitian menggunakan pendekatan kualitiatif dengan jenis studi kasus teknik pengumpulan data menggunakan observasi wawancara dan dokumentasi teknik analisis data yakni pengumpulan data reduksi data penyajian data dan penarikan kesimpulan hasil penelitian menunjukkan bahwa kepemimpinan transformasional kepala paud untuk meningkatkan mutu pendidik melalui empat aspek yakni idealized influence yang ditunjukkan melalui keteladanan kewibawaan menjunjung nilainilai kemanusiaan semangat tinggi dan keteguhan dalam menjalankan komitmen etos kerja serta sikap religius inspirational motivation melalui perilaku yang memotivasi pendidik untuk terus berupaya meningkatkan kinerja dengan standar yang menjadi tugas pokok pendidik intellectual stimulation dengan kegiatan pengembangan wawasan pendidik seperti pelatihan dan pendidik seminar worksop individualized consideration melalui pemberian perhatian secara personal kepada pendidik dengan cara perenungan pertimbangan dengan proses berfikir serta indentifikasi kebutuhan para pendidik,25498959,1
1,"Pendidikan karakter sangat utama untuk diaplikasikan, sehingga pendidikan tidak hanya mengutamakan keberhasilan akademik yang bermuara pada pengetahuan keilmuan saja namun harus dapat mewujudkan anak didik yang memiliki karakter yang baik. Tujuan Penelitian ini untuk mengetahui pengaruh pembelajaran berbasis proyek terhadap penguatan profil pelajar pancasila. Penelitian menggunakan metode kualitatatif dan subyek penelitian terdiri dari Kepala Sekolah, 2 guru kelas, dan 27 peserta didik. Teknik pengumpulan data meliputi observasi, wawancara dan dokumentasi. Menggunakan “analisis data mengalir”. Penguatan profil pelajar pancasila melalui pembelajaran berbasis proyek dengan mengangkat topik “aku sayang bumi” dapat terwujud dengan baik dan lancar. Karakter sesuai profil pelajar pancasila muncul ketika anak terlibat langsung dalam proses pembelajaran, baik dari tahap permulaan, pengembangan dan penyimpulan. Dari proyek “aku sayang bumi”, profil pelajar Pancasila yang muncul meliputi beriman dan bertaqwa kepada Tuhan Yang Maha Esa dan berakhlaq mulia, mandiri, kreatif, gotong-rotong, berkebinakaan global serta bernalar kritis.",Penguatan Profil Pelajar Pancasila melalui Pembelajaran Berbasis Proyek di Taman Kanak-Kanak,2023-06-15,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,penguatan profil pelajar pancasila melalui pembelajaran berbasis proyek di taman kanakkanak pendidikan karakter sangat utama untuk diaplikasikan sehingga pendidikan tidak hanya mengutamakan keberhasilan akademik yang bermuara pada pengetahuan keilmuan saja namun harus dapat mewujudkan anak didik yang memiliki karakter yang baik tujuan penelitian ini untuk mengetahui pengaruh pembelajaran berbasis proyek terhadap penguatan profil pelajar pancasila penelitian menggunakan metode kualitatatif dan subyek penelitian terdiri dari kepala sekolah  guru kelas dan  peserta didik teknik pengumpulan data meliputi observasi wawancara dan dokumentasi menggunakan analisis data mengalir penguatan profil pelajar pancasila melalui pembelajaran berbasis proyek dengan mengangkat topik aku sayang bumi dapat terwujud dengan baik dan lancar karakter sesuai profil pelajar pancasila muncul ketika anak terlibat langsung dalam proses pembelajaran baik dari tahap permulaan pengembangan dan penyimpulan dari proyek aku sayang bumi profil pelajar pancasila yang muncul meliputi beriman dan bertaqwa kepada tuhan yang maha esa dan berakhlaq mulia mandiri kreatif gotongrotong berkebinakaan global serta bernalar kritis,25498959,1
1,"Quality classroom management contributes to creating learning environment that allows the realization of various teacher roles. One way to support this is by building good teacher-student relationship. This study aims at describing the relationship between teachers and students at a kindergarten school in Malang and discusses its aspects in relation to classroom management principles. After conducting qualitative research using one-week classroom observation and literature study, this study found that almost all aspects of teacher-student relationship were identified, namely conducting informal conversations with students, paying attention to students’ activities, using physical gestures and movements, implementing positive interaction strategies, providing affirmative reactions to incorrect responses, and exhibiting an assertive connection. The other aspect that was missed was acknowledging students’ different characteristics",Teacher-Student Relationships at a Kindergarten School as Viewed from Classroom Management Principles,2021-06-19,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,teacherstudent relationships at a kindergarten school as viewed from classroom management principles quality classroom management contributes to creating learning environment that allows the realization of various teacher roles one way to support this is by building good teacherstudent relationship this study aims at describing the relationship between teachers and students at a kindergarten school in malang and discusses its aspects in relation to classroom management principles after conducting qualitative research using oneweek classroom observation and literature study this study found that almost all aspects of teacherstudent relationship were identified namely conducting informal conversations with students paying attention to students activities using physical gestures and movements implementing positive interaction strategies providing affirmative reactions to incorrect responses and exhibiting an assertive connection the other aspect that was missed was acknowledging students different characteristics,25498959,1
1,"PAUD Holistik Integratif (PAUD HI) merupakan faktor penting dalam pendidikan. Faktor penghambat yang menjadi kendala dalam implementasi di Kabupaten Temanggung meliputi sosialisasi dari pemerintah setempat yang kurang intensif, pemahaman pendidik yang rendah, sarana dan prasarana, sumber dana serta peran pihak pihak terkait. Berdasarkan kondisi tersebut membutuhkan peran tenaga professional yang mendampingi lembaga untuk implementasi dengan baik yaitu dengan menugaskan tim fasilitator. Penelitian ini bertujuan untuk mengetahui peran fasilitator dalam pendampingan pelaksanaan PAUD HI di Kecamatan Ngadirejo. Metode yang digunakan adalah kualitatif dengan pendekatan studi kasus, menggunakan teknik observasi, wawancara (kepala sekolah, guru, wali murid dan fasilitator), serta dokumentasi. Keabsahan data diuji dengan triangulasi. Hasil penelitian menunjukan bahwa fasilitator mempunyai peran penting yaitu sebagai inisiator, inspirator, motivator, organisator, teladan, pembimbing, korektor dan mediator. Peran fasilitator yang dilaksanakan dalam tupoksi (edukasi, pendampingan, evaluasi, monitoring dan pelaporan) membantu pelaksanaan PAUD HI di lembaga satuan PAUD sehingga berjalan lebih baik.",Peran Fasilitator dalam Pendampingan Pelaksanaan PAUD Holistik Integratif,2023-12-29,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,peran fasilitator dalam pendampingan pelaksanaan paud holistik integratif paud holistik integratif paud hi merupakan faktor penting dalam pendidikan faktor penghambat yang menjadi kendala dalam implementasi di kabupaten temanggung meliputi sosialisasi dari pemerintah setempat yang kurang intensif pemahaman pendidik yang rendah sarana dan prasarana sumber dana serta peran pihak pihak terkait berdasarkan kondisi tersebut membutuhkan peran tenaga professional yang mendampingi lembaga untuk implementasi dengan baik yaitu dengan menugaskan tim fasilitator penelitian ini bertujuan untuk mengetahui peran fasilitator dalam pendampingan pelaksanaan paud hi di kecamatan ngadirejo metode yang digunakan adalah kualitatif dengan pendekatan studi kasus menggunakan teknik observasi wawancara kepala sekolah guru wali murid dan fasilitator serta dokumentasi keabsahan data diuji dengan triangulasi hasil penelitian menunjukan bahwa fasilitator mempunyai peran penting yaitu sebagai inisiator inspirator motivator organisator teladan pembimbing korektor dan mediator peran fasilitator yang dilaksanakan dalam tupoksi edukasi pendampingan evaluasi monitoring dan pelaporan membantu pelaksanaan paud hi di lembaga satuan paud sehingga berjalan lebih baik,25498959,1
1,"Perkembangan keaksaraan anak usia dini perlu diberikan stimulus sejak dini tidak hanya oleh pendidik atau orang tua tetapi perlu kolaborasi antar orang tua dan pendidik. Penelitian ini bertujuan untuk menganalisis kolabarasi orang tua dan pendidik dalam menstimulus perkembangan keaksaraan anak usia dini. Penelitian ini merupakan penelitian kualitatif deskriptif yang dilakukan pada KB Sultan Qaimuddin Kendari. Penelitian ini dilakukan pada bulan Desember 2021-Maret 2022, informan dalam penelitian ini adalah kepala sekolah, pendidik dan orang tua peserta didik pada KB Sultan Qaimuddin Kendari. Teknik Pengumpulan data menggunakan observasi, wawancara dan dokumentasi, sedangkan teknik analisis data menggunakan pengumpulan data, reduksi data, penyajian data, dan penarikan kesimpulan. Hasil penelitian menemukan bahwa bentuk-bentuk kolaborasi yang dilakukan orang tua dan pendidik dalam memberikan stimulus perkembangan keaksaraan anak usia dini adalah merangsang minat anak untuk berbicara, latihan menggabungkan bunyi bahasa, memperkaya perbendaharaan kata, mengenalkan kalimat melalui cerita dan nyanyian, dan mengenalkan lambang huruf.",Kolaborasi Orang Tua dan Pendidik dalam Menstimulus Perkembangan Keaksaraan Anak Usia Dini,2022-06-24,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,kolaborasi orang tua dan pendidik dalam menstimulus perkembangan keaksaraan anak usia dini perkembangan keaksaraan anak usia dini perlu diberikan stimulus sejak dini tidak hanya oleh pendidik atau orang tua tetapi perlu kolaborasi antar orang tua dan pendidik penelitian ini bertujuan untuk menganalisis kolabarasi orang tua dan pendidik dalam menstimulus perkembangan keaksaraan anak usia dini penelitian ini merupakan penelitian kualitatif deskriptif yang dilakukan pada kb sultan qaimuddin kendari penelitian ini dilakukan pada bulan desember maret  informan dalam penelitian ini adalah kepala sekolah pendidik dan orang tua peserta didik pada kb sultan qaimuddin kendari teknik pengumpulan data menggunakan observasi wawancara dan dokumentasi sedangkan teknik analisis data menggunakan pengumpulan data reduksi data penyajian data dan penarikan kesimpulan hasil penelitian menemukan bahwa bentukbentuk kolaborasi yang dilakukan orang tua dan pendidik dalam memberikan stimulus perkembangan keaksaraan anak usia dini adalah merangsang minat anak untuk berbicara latihan menggabungkan bunyi bahasa memperkaya perbendaharaan kata mengenalkan kalimat melalui cerita dan nyanyian dan mengenalkan lambang huruf,25498959,1
1,"Lembaga pendidikan anak usia dini dapat mengembangkan perilaku prososial anak mengunakan kegiatan bermain engrang batok, dalam kegiatan ini, aspek pertumbuhan dan perkembangan anak dapat teransang dengan baik, tujuan dilakukannya penelitian ini adalah untuk mengembangkan perilaku prososial anak melalui kegiatan bermain engrang batok, Pada penelitian ini dapat digunakan sebagai referensi bagi peneliti berikutnya, dan bagi para pendidik guna melakukan pembelajaran dalam ruangan kelas, pada penelitian ini mengunakan metode PTK dengan siswanya sebanyak 14 Anak, juga mengunakan desain Perencanaan, pelaksanaan, pengamatan dan refleksi. Diakhir siklus mendapatkan  80,36% dengan keriteria anak meningkat sangat bagus. Anak-anak akan melompati dan mendorong batok dengan kaki mereka, menciptakan gerakan yang menyenangkan dan menantang, bermain enggrang batok memberikan kesempatan bagi anak-anak untuk berinteraksi dengan teman sebaya mereka. Melalui interaksi ini, mereka belajar mengenali dan memahami perasaan orang lain, mengontrol emosi mereka sendiri, mengatasi konflik,  ini membantu mereka dalam membangun hubungan sosial yang sehat dan positif.",Kegiatan Bermain Engrang Batok  dapat  Mengembangkan Perilaku Prososial Anak 5-6 Tahun,2023-09-15,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,kegiatan bermain engrang batok  dapat  mengembangkan perilaku prososial anak  tahun lembaga pendidikan anak usia dini dapat mengembangkan perilaku prososial anak mengunakan kegiatan bermain engrang batok dalam kegiatan ini aspek pertumbuhan dan perkembangan anak dapat teransang dengan baik tujuan dilakukannya penelitian ini adalah untuk mengembangkan perilaku prososial anak melalui kegiatan bermain engrang batok pada penelitian ini dapat digunakan sebagai referensi bagi peneliti berikutnya dan bagi para pendidik guna melakukan pembelajaran dalam ruangan kelas pada penelitian ini mengunakan metode ptk dengan siswanya sebanyak  anak juga mengunakan desain perencanaan pelaksanaan pengamatan dan refleksi diakhir siklus mendapatkan  dengan keriteria anak meningkat sangat bagus anakanak akan melompati dan mendorong batok dengan kaki mereka menciptakan gerakan yang menyenangkan dan menantang bermain enggrang batok memberikan kesempatan bagi anakanak untuk berinteraksi dengan teman sebaya mereka melalui interaksi ini mereka belajar mengenali dan memahami perasaan orang lain mengontrol emosi mereka sendiri mengatasi konflik ini membantu mereka dalam membangun hubungan sosial yang sehat dan positif,25498959,1
1,"The research problem is the lack of children's ability to recognize the concept of numbers, the child can only mention the numbers in sequence. The purpose of research is to improve math skills early childhood through clever game clock and method of the research is mixed method of qualitative and quantitative as well as the type of research is a classroom action research. The results of each cycle research shows the increase of mathematical abilities of children, ranging from the first cycle is generally still low after the action on the second cycle increased.",Peningkatan Kemampuan Matematika Anak Usia Dini Melalui Permainan Jam Pintar di Taman Kanak - Kanak Pembina Kec. Bangkinang Kota,2015-06-10,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,peningkatan kemampuan matematika anak usia dini melalui permainan jam pintar di taman kanak  kanak pembina kec bangkinang kota the research problem is the lack of childrens ability to recognize the concept of numbers the child can only mention the numbers in sequence the purpose of research is to improve math skills early childhood through clever game clock and method of the research is mixed method of qualitative and quantitative as well as the type of research is a classroom action research the results of each cycle research shows the increase of mathematical abilities of children ranging from the first cycle is generally still low after the action on the second cycle increased,25498959,1
1,"Penerapan pembelajaran Al-Qur’an di TKQ Riyadlushshibyan bertujuan untuk menghasilkan anak usia dini menjadi anak yang qurani dan menghasilkan potensi anak-anak usia dini sebagai sumber daya manusia (SDM) berdasarkan Al-Qur'an. Penelitian  ini bertujuan mengkaji bagaimana pelaksanaan pembelajaran Al-Qur'an terhadap perkembangan nilai agama dan moral (NAM) pada anak usia dini di TKQ Riyadlushshibyan. Penelitian ini memakai jenis penelitian deskriptif kualitatif dengan pengumpulan data yang dilakukan langsung di lokasi penelitian dan yang menjadi informan dalam penelitian ini adalah kelompok B (usia 5-6 tahun) yang berjumlah 13 orang. Cara untuk mengumpulkan datanya memakai teknik wawancara, observasi, serta dokumentasi. Hasil penelitian memperlihatkan bahwasannya dalam pelaksanaan pembelajaran Al-Qur'an pada perkembangan NAM anak usia dini menunjukan bahwa anak dapat mengetahui do’a pendek sehari-hari, anak mengetahui surat-surat yang biasa dibaca ketika shalat, anak mengetahui hari besar agama Islam, dan anak menunjukan perilaku sopan, hormat, peduli, toleransi, dan mampu menjaga kebersihan diri.",Implementasi Pembelajaran Al-Qur’an Terhadap Perkembangan Nilai Agama dan Moral Anak Usia Dini,2022-01-18,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,implementasi pembelajaran alquran terhadap perkembangan nilai agama dan moral anak usia dini penerapan pembelajaran alquran di tkq riyadlushshibyan bertujuan untuk menghasilkan anak usia dini menjadi anak yang qurani dan menghasilkan potensi anakanak usia dini sebagai sumber daya manusia sdm berdasarkan alquran penelitian ini bertujuan mengkaji bagaimana pelaksanaan pembelajaran alquran terhadap perkembangan nilai agama dan moral nam pada anak usia dini di tkq riyadlushshibyan penelitian ini memakai jenis penelitian deskriptif kualitatif dengan pengumpulan data yang dilakukan langsung di lokasi penelitian dan yang menjadi informan dalam penelitian ini adalah kelompok b usia  tahun yang berjumlah  orang cara untuk mengumpulkan datanya memakai teknik wawancara observasi serta dokumentasi hasil penelitian memperlihatkan bahwasannya dalam pelaksanaan pembelajaran alquran pada perkembangan nam anak usia dini menunjukan bahwa anak dapat mengetahui doa pendek seharihari anak mengetahui suratsurat yang biasa dibaca ketika shalat anak mengetahui hari besar agama islam dan anak menunjukan perilaku sopan hormat peduli toleransi dan mampu menjaga kebersihan diri,25498959,1
1,"Pola asuh orang tua mempunyai andil dalam tumbuh kembang anak, dan anak lebih banyak menghabiskan waktu di rumah di masa pandemi ini. Penelitian ini dilakukan untuk menganalisis jenis pola asuh dan program yang diterapkan orang tua buruh tani dalam menanamkan perilaku ibadah shalat lima. Metode penelitian yang digunakan yaitu kualitatif deskriptif. Partisipan pada penelitian ini berjumlah 20 orang ibu-ibu yang bekerja sebagai buruh tani, mempunyai anak berusia 4-6 tahun, dan beragama Islam. Partisipan orang tua hanya diwakili oleh ibu karena peran ibu lebih banyak dalam mendidik anak di rumah. Instrumen penelitian yang digunakan yaitu: pedoman wawancara, lembar observasi, dan hasil dokumentasi. Hasil penelitian mengungkapkan bahwa orang tua buruh tani menerapkan pola asuh permissive indulgent, pola asuh demokratis, dan pola asuh otoriter. Sedangkan program yang diterapkan orang tua buruh tani dalam menanamkan perilaku ibadah shalat lima waktu terdiri dari empat cara, yaitu: (1) memasukkan anak ke sekolah dan madrasah; (2) mengajak dan membiasakan anak melaksanakan shalat lima waktu berjamaah di rumah; (3) menyampaikan contoh keteladanan dari Rasulullah SAW, atau nasehat; dan (4) memberikan motivasi.",Pola Asuh Orang tua Buruh Tani dalam Menanamkan Perilaku Ibadah Anak di Masa Pandemi,2022-11-10,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,pola asuh orang tua buruh tani dalam menanamkan perilaku ibadah anak di masa pandemi pola asuh orang tua mempunyai andil dalam tumbuh kembang anak dan anak lebih banyak menghabiskan waktu di rumah di masa pandemi ini penelitian ini dilakukan untuk menganalisis jenis pola asuh dan program yang diterapkan orang tua buruh tani dalam menanamkan perilaku ibadah shalat lima metode penelitian yang digunakan yaitu kualitatif deskriptif partisipan pada penelitian ini berjumlah  orang ibuibu yang bekerja sebagai buruh tani mempunyai anak berusia  tahun dan beragama islam partisipan orang tua hanya diwakili oleh ibu karena peran ibu lebih banyak dalam mendidik anak di rumah instrumen penelitian yang digunakan yaitu pedoman wawancara lembar observasi dan hasil dokumentasi hasil penelitian mengungkapkan bahwa orang tua buruh tani menerapkan pola asuh permissive indulgent pola asuh demokratis dan pola asuh otoriter sedangkan program yang diterapkan orang tua buruh tani dalam menanamkan perilaku ibadah shalat lima waktu terdiri dari empat cara yaitu  memasukkan anak ke sekolah dan madrasah  mengajak dan membiasakan anak melaksanakan shalat lima waktu berjamaah di rumah  menyampaikan contoh keteladanan dari rasulullah saw atau nasehat dan  memberikan motivasi,25498959,1
1,"Penggunaan gawai semakin diadopsi dan digunakan oleh anak sejak dini sehingga orang tua memainkan peranan penting dalam membentuk penggunaan gawai yang aman dan sehat agar terhindar dampak negatif. Tujuan dari penelitian ini untuk mengetahui pendampingan orang tua dalam membatasi, mengatur, dan mengelola penggunaan gawai pada anak usia dini. Penelitian ini menggunakan kualitatif deskriptif. Pengumpulan data dilakukan menggunakan wawancara. Data yang terkumpul dianalisis menggunakan teknik analisis grounded theory melalui open coding, focus coding, axial coding, dan theoretical coding. Subjek pada penelitian ini adalah tiga orang tua yang memiliki anak dengan usia 2- 5 tahun. Hasil penelitian menunjukkan bahwa orang tua memberikan pendampingan dengan membatasi, mengatur, dan mengelola penggunaan gawai. Adapun batasan yang diberikan oleh orang tua kepada anaknya dalam penggunaan gawai yaitu, batasan waktu, batasan aplikasi, batasan jarak, batasan konten, dan batasan perangkat. Penelitian ini diharapkan dapat memberikan gambaran bagi orang tua mengenai batasan-batasan yang dapat digunakan untuk membentuk penggunana gawai yang aman, nyaman, dan sehat bagi anak.",Pendampingan Orang Tua dalam Membatasi Penggunaan Gawai Pada Anak Usia Dini,2023-02-12,JURNAL OBSESI: JURNAL PENDIDIKAN ANAK USIA DINI,pendampingan orang tua dalam membatasi penggunaan gawai pada anak usia dini penggunaan gawai semakin diadopsi dan digunakan oleh anak sejak dini sehingga orang tua memainkan peranan penting dalam membentuk penggunaan gawai yang aman dan sehat agar terhindar dampak negatif tujuan dari penelitian ini untuk mengetahui pendampingan orang tua dalam membatasi mengatur dan mengelola penggunaan gawai pada anak usia dini penelitian ini menggunakan kualitatif deskriptif pengumpulan data dilakukan menggunakan wawancara data yang terkumpul dianalisis menggunakan teknik analisis grounded theory melalui open coding focus coding axial coding dan theoretical coding subjek pada penelitian ini adalah tiga orang tua yang memiliki anak dengan usia   tahun hasil penelitian menunjukkan bahwa orang tua memberikan pendampingan dengan membatasi mengatur dan mengelola penggunaan gawai adapun batasan yang diberikan oleh orang tua kepada anaknya dalam penggunaan gawai yaitu batasan waktu batasan aplikasi batasan jarak batasan konten dan batasan perangkat penelitian ini diharapkan dapat memberikan gambaran bagi orang tua mengenai batasanbatasan yang dapat digunakan untuk membentuk penggunana gawai yang aman nyaman dan sehat bagi anak,25498959,1
