jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
3,"This research was conducted basis on many factors that can affect learning success and have an impact on student learning outcomes. This research aims to determine the significant correlation between family environment with social sciences learning outcomes during the COVID-19 pandemic. The research design of this study is ex-post facto research. The population in this study was 57 students and the number of samples was the same as the population, 57 students. Data collection methods in this study used non-test methods, that are questionnaire for the independent variable of the family environment and document recording for the dependent variable social sciences learning outcomes, the data were analysed using simple regression analysis. Based on the results of the analysis with a significance level of 5%, it was found that there was a significant correlation between the family environment and social sciences learning outcomes during the COVID-19 pandemic with rxy = 0,398 and a large contribution of 15,8%. Based on these results it can be concluded that the family environment can affect student learning outcomes especially social sciences subjects.",Family Environment and Social Sciences Learning Outcomes during the Covid-19 Pandemic,2021-04-26,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,family environment and social sciences learning outcomes during the covid pandemic this research was conducted based on many factors that can affect learning success and have an impact on student learning outcomes this research aims to determine the significant correlation between family environment and social sciences learning outcomes during the covid pandemic the research design of this study is expost facto research the population in this study was students and the number of samples was the same as the population students data collection methods in this study used nontest methods that are questionnaires for the independent variable of the family environment and document recording for the dependent variable social sciences learning outcomes the data were analyzed using simple regression analysis based on the results of the analysis with a significance level of it was found that there was a significant correlation between the family environment and social sciences learning outcomes during the covid pandemic with rxy and a large contribution of based on these results it can be concluded that the family environment can affect student learning outcomes especially social sciences subjects,23287640,3
3,"The availability of learning media in grade five is very lass varied, especially three-dimensional learning media which have characteristics that are suitable for elementary school students. This causes students to find it difficult to understand the subject matter and students get bored easily in the classroom. This study was aimed to find out the validity of Pop-Up Book teaching and learning media toward the Pancasila values lesson in daily life on students grade five in elementary school. This study applied Dick &amp; Carry model consisted of eight steps. The subject in this study is Pop-Up Book. The try-out design in this study consisted of expert review for the teaching and learning content, expert review for the teaching and learning design and expert review for teaching and learning media, personal tryout, and small group tryout. The data in this development study were collected by administrating formative tests from the expert review and students. Data collection techniques in this study were observation, interviews, and questioner. Then, the data were analyzed by using qualitative descriptive techniques and quantitative descriptive techniques. The validity of mean score of the teaching and learning content shown 93.18% with excellent qualification, teaching, and learning design shown 89.28% with good qualification, the teaching and learning media shown 91.66% with an excellent qualification. Whereas personal tryout shown 95.83% and small group tryout shown 94.90%. Based on the analysis data above, this study could be concluded that the development of the Pop-Up Book Model using Dick &amp; Carry was valid.",Pop-Up Book Learning Media on the Pancasila and Civic Education Learning Content,2021-04-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,popup book learning media on the Pancasila and civic education learning content the availability of learning media in grade five is very lass varied especially threedimensional learning media which have characteristics that are suitable for elementary school students this causes students to find it difficult to understand the subject matter and students get bored easily in the classroom this study was aimed at finding out the validity of popup book teaching and learning media toward the Pancasila values ​​lesson in daily life on students grade five in elementary school this study applied dick carry model consisting of eight steps the subject in this study is popup book the tryout design in this study consisted of expert review for the teaching and learning content expert review for the teaching and learning design and expert review for teaching and learning media personal tryout and small group tryout the data in this development study were collected by administrating formative tests from the expert review and students data collection techniques in this study were observation interviews and questionnaires then the data were analyzed by using qualitative descriptive techniques and quantitative descriptive techniques the validity of mean score of the teaching and learning content shown with excellent qualification teaching and learning design shown with good qualification the teaching and learning media shown with an excellent qualification whereas personal tryout shown and small group tryout shown based on the data analysis above this study could be concluded that the development of the popup book model using dick carry was valid,23287640,3
3,"Cultivating moral values for students is a big problem in the education world, especially learning Indonesian. The purpose of this research was to analyze the effect of the integration of traditional Balinese children's song lyrics in Indonesian learning toward the cultivation of moral education for elementary school students in Ubud. This research used a mixed method approach, namely the concurrent embedded model as a research method. The population of this research was all students, parents, teachers, and principals of  SDN 1, SDN 2, SDN 3, SDN 4 and SDN 5 Ubud. The sample used was 70 students, 70 parents, and 5 homeroom teachers who were taken using purposive sampling method. The data collection methods used were observation, interview and questionnaire sheets. The instrument used was non-test instrument in the form of a moral attitude questionnaire. The analysis techniques used were qualitative descriptive statistical and quantitative with pair sample t-test. The result of the research shows that the sig. pair sample t-test value is 0,000 &lt; then 0,005. The conclusion of this research is the traditional Balinese song could be integrated in Indonesian learning which is significantly effected towards moral attitude of elementary students in Ubud. The implication of this research is able to instill the important character values for students’ life",The Integration of Traditional Balinese Children’s Song Lyrics in Indonesian Learning to Instill Moral Education Of Elementory School Students in Ubud,2021-03-01,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the integration of traditional balinese children's song lyrics in Indonesian learning to instill moral education of elementary school students in Ubud cultivating moral values ​​for students is a big problem in the education world especially learning Indonesian the purpose of this research was to analyze the effect of the integration of traditional Balinese children's song lyrics in Indonesian learning toward the cultivation of moral education for elementary school students in Ubud this research used a mixed method approach namely the concurrent embedded model as a research method the population of this research was all students parents teachers and principals of sdn sdn sdn sdn and sdn ubud the sample used was students parents and homeroom teachers who were taken using purposive sampling method the data collection methods used were observation interviews and questionnaire sheets the instrument used was nontest instrument in the form of a moral attitude questionnaire the analysis techniques used were qualitative descriptive statistical and quantitative with pair sample t test the result of the research shows that the sig pair sample t test value is then the conclusion of this research is the traditional Balinese song could be integrated in Indonesian learning which is significantly effected towards moral attitude of elementary students in Ubud the implication of this research is being able to instill the important character values ​​for students life,23287640,3
3,"This research that will be conducted is a meta-analysis study carried out by combining two or more studies with the dependent variable, which is combined into one. The Meta-Analysis Research Design summarises, reviews, and analyses research using articles that have previously examined the Numbered Heads Together and Think Pair Share learning models. Research variables are formed into whatever is applied by the researcher as a lesson. Information can be obtained about it. Then conclusions will be drawn. This study has two variables: the independent variable (X: Numbered Head Together and Think Pair Share) and the dependent variable (Y: Judging from elementary school mathematics learning). Data collection is carried out by research by searching for relevant articles or related to the topic studied in an internet network situation. The data analysis technique used in this study is the effect size analysis technique. The effect size formula used is the effect size formula with the eta squared formula ('n2). Overall, cooperative learning can improve students' mathematics learning outcomes in the control group's experimental group. Aspects at the level of education in the analysis of the application of idik. The score of the influence of the elementary school level. These results indicate that the cooperative learning model in all areas studied improved students' mathematics learning outcomes in the experimental group.",The Comparison of Numbered Head Together Learning Models and Think Pair Share in terms of Elementary School Mathematics Learning Outcomes,2021-03-01,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the comparison of numbered heads together learning models and think pair share in terms of elementary school mathematics learning outcomes this research that will be conducted is a metaanalysis study carried out by combining two or more studies with the dependent variable which is combined into one the metaanalysis research design summarises reviews and analyzes research using articles that have previously examined the numbered heads together and think pair share learning models research variables are formed into whatever is applied by the researcher as a lesson information can be obtained about it then conclusions will be drawn this study has two variables the independent variable x numbered head together and think pair share and the dependent variable y judging from elementary school mathematics learning data collection is carried out by research by searching for relevant articles or related to the topic studied in an internet network situation the data analysis technique used in this study is the effect size analysis technique the effect size formula used is the effect size formula with the eta squared formula n overall cooperative learning can improve students mathematics learning outcomes in the control groups experimental group aspects at the level of education in the analysis of the application of idik the score of the influence of the elementary school level these results indicate that the cooperative learning model in all areas studied improved students mathematics learning outcomes in the experimental group,23287640,3
3,"This research is motivated by the lack of availability of learning media in the form of learning videos during the COVID-19 pandemic, especially on the science content of the human respiratory system material. This study aims to describe the design and validity of the development of learning videos. This study uses the ADDIE development model (Analyze, Design, Development, Implementation, and Evaluation). The subjects in this study were content experts, learning design experts, learning media experts, and fifth grade elementary school students. The methods and instruments used to collect data in this study used a questionnaire. The data analysis technique used is descriptive qualitative analysis and descriptive quantitative analysis. The results of the analysis of the validity test obtained the following results. content experts got 87.5% results with good qualifications, learning design experts got 95.0% results with very good qualifications, learning media experts got 95.0% results with very good qualifications, and individual trials got 95.8 results % with very good qualifications. Thus, based on this analysis, it can be stated that this learning video product is valid and suitable for use in the science content of the human respiratory system material.",The Human Respiratory Systems Learning Video: Validity and Feasibility,2021-05-02,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the human respiratory systems learning video validity and feasibility this research is motivated by the lack of availability of learning media in the form of learning videos during the covid pandemic especially on the science content of the human respiratory system material this study aims to describe the design and validity of the development of learning videos this study uses the addie development model analyze design development implementation and evaluate the subjects in this study were content experts learning design experts learning media experts and fifth grade elementary school students the methods and instruments used to collect data in this study used a questionnaire the data analysis technique used is descriptive qualitative analysis and descriptive quantitative analysis the results of the analysis of the validity test obtained the following results content experts got results with good qualifications learning design experts got results with very good qualifications learning media experts got results with very good qualifications and individual trials got results with very good qualifications thus based on this analysis it can be stated that this learning video product is valid and suitable for use in the science content of the human respiratory system material,23287640,3
3,"The competence of scientific knowledge which is still low due to the learning process used is less innovative, which affects students' interest in learning with reduced interest in learning that will affect learning outcomes. Thus, research was carried out to examine the effect of the Quantum Teaching-learning model assisted by Audio Visual media on science knowledge competencies. This type of research is a quasi-experimental design using the Nonequivalent Control Group Design. The population of this study was all class IV SDN as many as 191. The sampling technique in this study used a random sampling technique with a sample of the experimental group as many as 34 students and the control class as many as 36 students. The instrument used to collect data was a science knowledge competency test. Science knowledge competency data were analyzed by t-test. Based on the results of t-test analysis, it was obtained count = 3.71 and at a significance level of 5% with dk = 34 + 36 - 2 = 68, it was obtained t table = 1.67. The results of the analysis show that t = 3.71&gt; t table 1.67, then H0 is rejected. Thus, there is a significant difference in the competence of science knowledge between groups of students who are taught using the Quantum Teaching model assisted by audio-visual media and groups of students who are taught using conventional learning.",Quantum Teaching-Learning Model Assisted Audiovisual Media on The Ability of Students' Science Competencies,2021-03-01,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,quantum teaching learning model assisted audiovisual media on the ability of students science competencies the competence of scientific knowledge which is still low due to the learning process used is less innovative which affects students' interest in learning with reduced interest in learning that will affect learning outcomes thus research was carried out to examine the effect of the quantum teaching learning model assisted by audio visual media on science knowledge competencies this type of research is a quasi-experimental design using the nonequivalent control group design the population of this study was all class iv sdn as many as the sampling technique in this study used a random sampling technique with a sample of the experimental group as many as students and the control class as many as students the instrument used to collect data was a science knowledge competency test science knowledge competency data were analyzed by ttest based on the results of ttest analysis it was obtained count and at a significant level of with dk + it was obtained t table the results of the analysis show that t t table then h is rejected thus there is a significant difference in the competence of science knowledge between groups of students who are taught using the quantum teaching model assisted by audiovisual media and groups of students who are taught using conventional learning,23287640,3
3,"The learning model and learning media are two components that cannot be separated from learning. The learning process that is carried out does not use media, and innovative models will affect science competence. Thus, research was conducted to examine the effect of the Creative Problem Solving model assisted by multimedia on students' science knowledge competency. This research is a type of quantitative research that is quasi-experimental with the nonequivalent control group design. The population used was all fourth-grade students totaling 468 students. The sampling was random sampling techniques with 32 students in the experimental group and 33 students in the control group. The data collection method used is the test method with the type of objective test in ordinary multiple-choice, then analyzed using the t-test. Based on the calculation results obtained tcount = 4,200 and ttable = 2,000 at the 5% significance level with dk = 63. This means tcount = 4,200&gt; ttable = 2,000. This study concludes that there is an effect of the Creative Problem Solving model assisted by multimedia on the competence of science knowledge of grade IV elementary school students",Creative Problem-Solving Learning Model Assisted with Multimedia to the Competency of Science,2021-03-01,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,creative problem solving learning model assisted with multimedia to the competency of science the learning model and learning media are two components that cannot be separated from learning the learning process that is carried out does not use media and innovative models will affect science competence thus research was conducted to examine the effect of the creative problem solving model assisted by multimedia on students science competency knowledge this research is a type of quantitative research that is quasiexperimental with the nonequivalent control group design the population used was all fourth grade students totaling students the sampling was random sampling techniques with students in the experimental group and students in the control group the data collection method used is the test method with the type of objective test in ordinary multiple choice then analyzed using the ttest based on the calculated results obtained tcount and ttable at the significance level with dk this means tcount ttable this study concludes that there is an effect of the creative problem solving model assisted by multimedia on the competence of science knowledge of grade iv elementary school students,23287640,3
3,"This study aims to determine how elementary school students' learning anxiety during the COVID-19 period. This research method uses a qualitative descriptive approach with observation data collection techniques, interviews, and questionnaires. The data were analyzed through the stages of data reduction, data presentation, and conclusion drawing. The subjects in this study were elementary school students, teachers, and the participation of students' parents. The results of this study indicate that the level of learning anxiety of elementary school students during the COVID-19 pandemic did not show a high level of anxiety or was still limited and still considered light, did not cause excessive anxiety. Besides, the role of parents in accompanying and guiding students to study at home is quite effective in overcoming student learning anxiety. Various efforts were made to overcome student learning anxiety during the COVID-1 pandemic. These findings concluded that the anxiety experienced by elementary school students was still within normal limits.",Primary School Students' Learning Anxiety during the COVID-19 Pandemic,2021-04-08,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,primary school students learning anxiety during the covid pandemic this study aims to determine how elementary school students learn anxiety during the covid period this research method uses a qualitative descriptive approach with observation data collection techniques interviews and questionnaires the data were analyzed through the stages of data reduction data presentation and conclusion drawing the subjects in this study were elementary school students teachers and the participation of students parents the results of this study indicated that the level of learning anxiety of elementary school students during the covid pandemic did not show a high level of anxiety or was still limited and still considered light did not cause excessive anxiety besides the role of parents in accompanying and guiding students to study at home is quite effective in overcoming student learning anxiety various efforts were made to overcome student anxiety during the covid pandemic these findings concluded that the anxiety experienced by elementary school students was still within normal,23287640,3
3,"The problem in this study is the less of use instructional media and the less interested students in learning, so media is needed to attract students' interest in learning enthusiasm. This study aims to develop an audiovisual smart disk-based cultural map learning media on the material on the diversity of social studies learning culture. This research is a development research using the ADDIE model. The subject of this research is the validity of the smart disk audiovisual based cultural map learning media with the subject of the trial are 1 subject expert, 1 learning design expert, 1 instructional media expert, and 3 students for individual trials. The data collection method used in this study is use the non-test method with a questionnaire as an instrument. The data analysis technique used in this study is the quantitative statistical analysis technique. The results of this development indicate that the validation results of subject content experts get a percentage of 87.50% (very good); learning design experts get a percentage of 91.66% (very good); instructional media experts get a percentage 91.66% (very good) and; individual test results obtained a percentage of 91.33% (very good). So it can be concluded that the smart disk audiovisual based cultural map learning media is valid and feasible to use. The implication of this research is that the smart disk audiovisual based cultural map learning media can be used as a learning medium so that it can attract students' interest in learning.",Cultural Map Based on Smart-Disc Audiovisual on the Diversity of Social Studies Learning Culture for Grade IV Elementary Students,2021-04-30,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,cultural map based on smartdisc audiovisual on the diversity of social studies learning culture for grade iv elementary students the problem in this study is the less use of instructional media and the less interested students in learning so media is needed to attract students' interest in learning enthusiasm this study aims to develop an audiovisual smart disk based cultural map learning media on the material on the diversity of social studies learning culture this research is a development research using the addie model the subject of this research is the validity of the smart disk audiovisual based cultural map learning media with the subject of the trial are subject expert learning design expert instructional media expert and students for individual trials the data collection method used in this study is use the nontest method with a questionnaire as an instrument the data analysis technique used in this study is the quantitative statistical analysis technique the results of this development indicates that the validation results of subject content experts get a percentage of very good learning design experts get a percentage of very good instructional media experts get a percentage of very good and individual test results obtained a percentage of very good so it can be concluded that the smart audiovisual disc based cultural map learning media is valid and feasible to use the implications of this research is that the smart disk audiovisual based cultural map learning media can be used as a learning medium so that it can attract students' interest in learning,23287640,3
3,"The educational paradigm in the 21st-century coronavirus pandemic requires a deeper research study. This study aims to improve the mathematics learning outcomes of grade 1 students using the flipped classroom model and to find out their responses to the use of this model. The subjects of this study were 7 students who were grade 1 student. The research design used classroom action research consisting of planning, implementing, observing, and reflecting. Data were analyzed descriptively with qualitative and quantitative approaches. The results showed that the pre-cycle average value was 59, and an increase in cycle I became 77 and then 90 in cycle II. The minimum criteria are &gt; 70 so that the cycle is stopped in the second cycle. Student responses in using this model, in general, can be said to be positive. Where most stated that the application of this model made it easier to learn mathematical material, increased self-confidence, learning flexibility, responsibility, active and free to choose learning styles. Although this model was not found to increase learning independence optimally, it can still be used to accommodate independent learning activities at home and train the learning independence of low-grade student.",The Implementation of The Flipped Classroom for Early Grade Students in Elementary School,2021-04-08,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the implementation of the flipped classroom for early grade students in elementary school the educational paradigm in the century coronavirus pandemic requires a deeper research study this study aims to improve the mathematics learning outcomes of grade students using the flipped classroom model and to find out their responses to the use of this model the subjects of this study were students who were grade students the research design used classroom action research consisting of planning implementing observing and reflecting data were analyzed descriptively with qualitative and quantitative approaches the results showed that the precycle average value was and an increase in cycle i became and then in cycle ii the minimum criterion are so that the cycle is stopped in the second cycle student responses in using this model in general can be said to be positive where most stated that the application of this model made it easier to learn mathematical material increased self-confidence learning flexibility responsibility active and free to choose learning styles although this model was not found to increase learning independence optimally it can still be used to accommodate independent learning activities at home and train the learning independence of low grade students,23287640,3
3,"In implementing mathematics learning in schools, educators must pay attention to five main competencies, namely problem solving, communication, connection, reasoning, and representation. Mathematical representation is a tool to convey students' algebraic thinking as an aid to construct their ideas about patterns and functions. This study aims to examine the mathematical representation of students in terms of introvert and extrovert personality types. To see the characteristics of mathematical representations in solving mathematical problems when viewed from the personality type of each student. This research method is descriptive qualitative. The number of schools and students who were sampled from this study was taken using a multistage sampling technique. The data collection instruments in this study were personality questionnaires, problem-solving tests, interviews, observations, and documents obtained from research subjects. The problem-solving analysis used is based on the Krulik and Rudnik steps. The personality types of extroverted students and introverted students do have different mindsets so that even though in some steps they use the same representation, their tendencies or habits represent problem-solving using different forms of representation. The personality types of extroverted students represent them more symbolically and almost all answers from extroverted students are closer to true when compared to introverted students.",Mathematical Representation of Students in Solving Mathematic Problems Reviewed from Extrovert-Introvert Personality,2021-05-31,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,mathematical representation of students in solving mathematical problems reviewed from extrovert-introverted personality in implementing mathematics learning in schools educators must pay attention to five main competencies namely problem solving communication connection reasoning and representation mathematical representation is a tool to convey students algebraic thinking as an aid to their construction ideas about patterns and functions this study aims to examine the mathematical representation of students in terms of introvert and extrovert personality types to see the characteristics of mathematical representations in solving mathematical problems when viewed from the personality type of each student this research method is descriptive qualitative the number of schools and students who were sampled from this study were taken using a multistage sampling technique the data collection instruments in this study were personality questionnaires problemsolving tests interviews observations and documents obtained from research subjects the problemsolving analysis used was based on the krulik and rudnik steps the personality types of extroverted students and introverted students do have different mindsets so that even though in some steps they use the same representation their tendencies or habits represent problem solving using different forms of representation the personality types of extroverted students represent them more symbolically and almost all answers from extroverted students are closer to true when compared to introverted students,23287640,3
3,"To maintain the continuity of science education through practicum/experimental activities, teachers have several problems in developing alternative simple science teaching aids which are easier and more affordable to provide and simple to use because they do not break easily. This study aims to analyze the level of satisfaction of the Community Service Program based on the problems faced by Elementary School and Early Childhood Education Teachers. This research is a cross-sectional study using a satisfaction survey of the assistance that has been carried out. The research subjects involved in this study were 30 participants who would be assessed in this study. The results showed that the Community Service Program succeeded in overcoming the problems faced by Elementary School and Early Childhood Education Teachers. This is evidenced by the high participation of teachers in participating in training and the success of teachers in developing educational teaching aids. This research has clear implications in developing innovative alternative media in the field of science.",Educational Props Development for Primary School and Early Childhood Education Teachers: Teachers Satisfaction Aspect,2021-05-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,educational props development for primary school and early childhood education teachers teacher satisfaction aspect to maintain the continuity of science education through practical experimental activities teachers have several problems in developing alternative simple science teaching aids which are easier and more affordable to provide and simple to use because they do not break easily this study aims to analyze the level of satisfaction of the community service program based on the problems faced by elementary school and early childhood education teachers this research is a cross-sectional study using a satisfaction survey of the assistance that has been carried out the research subjects involved in this study were participants who would be assessed in this study the results showed that the community service program succeeded in overcoming the problems faced by elementary school and early childhood education teachers this is evidenced by the high participation of teachers in participating in training and the success of teachers in developing educational teaching aids this research has clear implications in developing innovative alternative media in the field of science,23287640,3
3,"Globalization not only affects positively the technology development, but also can affect negatively the character of young generation. It is here that civic education is very desirable as a measure of internalizing nationalism values, so that although young generations have global competencies, they remain to maintain nationalistic values. This research aims to describe the role of teachers as the instructor of civic education in internalizing nationalism values to primary school students. This was a descriptive qualitative research with 25 5th (fifth) graders in public primary schools in Surakarta, Central Java, Indonesia being the sample. Techniques of collecting data used were observation, questionnaire, and interview. Source and technique triangulations were used to validate the data. The result of research showed that teachers’ intervention is very vital to students’ nationalistic values. The data shows that 72% of students have high enthusiasm with discussion, 82% are very tolerant to diversity, and 80% love Indonesian original products. It indicates that teachers’ intervention also contributes to reducing the negative effect of globalization, directly determining the students’ nationalistic attitude.",The Implementation of Civic Education as a Means of Internalizing Nationalism to Primary School Students,2021-04-12,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,the implementation of civic education as a means of internalizing nationalism to primary school students globalization not only affects positively the technological development but can also affect negatively the character of the young generation it is here that civic education is very desirable as a measure of internalizing nationalism values ​​so that although young generations have global competencies they remain to maintain nationalistic values ​​this research aims to describe the role of teachers as the instructor of civic education in internalizing nationalism values ​​to primary school students this was a descriptive qualitative research with fifth graders in public primary schools in Surakarta Central Java Indonesia being the sample techniques of collecting data used were observation questionnaire and interview source and technique triangulations were used to validate the data the results of research showed that teachers' intervention was very vital to nationalistic values ​​the data showed that of students had high enthusiasm with discussion are very tolerant to diversity and love Indonesian original products it indicates that teachers' intervention also contributes to reducing the negative effect of globalization directly determining the students' nationalistic attitude,23287640,3
3,"One extracurricular activity that can shape the character of students for discipline, independence, responsible, has a nationalist spirit and has social attitude and self-skill is Scout activities. This study aims to describe the implementation of scout extracurricular programs by analyzing student reactions to the implementation of scout activities, analyzing the program, and the final achievement of the Scout Extracurricular Education Program. This type of this research is evaluation research with the CIPP model (context, input, process, and product). The research method uses a combination of quantitative methods and qualitative methods (Mix Method). The purposive sampling technique is used for sampling. The source of information in this study was the principal, guide teacher, and students in classes V and VI who were actively involved in scout extracurricular activities. Data collection techniques are carried out through interviews, documentation studies, and observation. Data is taken qualitatively, then analyzed descriptively to describe the implementation of scout extracurricular programs. The results showed that scout activities carried out by character buildings followed the expected goals and results, including students being more active in learning, more patient, more focused, more sensitive, more appreciating friendship, and saving a life.",Character Building through the Scout Extracurricular Program,2021-04-12,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,character building through the scout extracurricular program one extracurricular activity that can shape the character of students for discipline independence responsible has a nationalist spirit and has social attitude and selfskill is scout activities this study aims to describe the implementation of scout extracurricular programs by analyzing student reactions to the implementation of scout activities analyzing the program and the final achievement of the scout extracurricular education program this type of research is evaluation research with the cipp model context input process and product the research method uses a combination of quantitative methods and qualitative methods mix method the purposive sampling technique is used for sampling the source of information in this study was the principal guide teacher and students in classes v and vi who were actively involved in scout extracurricular activities data collection techniques were carried out through interviews documentation studies and observation data was taken qualitatively then analyzed descriptively to describe the implementation of scout extracurricular programs the results showed that scout activities carried out by character buildings followed the expected goals and results including students being more active in learning more patient more focused more sensitive more appreciating friendship and saving a life,23287640,3
3,"Currently, online learning becomes a new trend in the Indonesian education. But, the educators are not ready to adapt to online learning, especially in online learning assessments. This study aims to describe the alternative assessments in online learning that can be implemented at elementary education along with its advantages and disadvantages. This study employed a qualitative approach with the literature review method. Researchers collected a number of reputable national and international journal articles, textbooks, handbooks, regulations, and so on from the google scholar database, science direct, eric, and others related to research problems and objectives. The analysis of the literature review uses the critical appraisal method. The results of this study showed that online learning assessments that can be implemented in elementary education were formative and summative assessments. It included cognitive assessments, performance assessments, portfolios, writings and journals, self-assessment and peers-assessments. The use of online learning assessments has many advantages such as the availability to conduct tests on demand and at any time, provides direct feedback to users, the students’ quick access to the test results, and a more accurate measurement of student learning. However, online assessment systems also have several drawbacks, such as students who have low information technology (IT) skills might be disadvantaged. For this reason, in implementing online learning and assessment, teachers and students should master information and communication technology skills.",Alternative Assessments in Online Learning during Covid-19 Pandemic: The Strenghths and Weaknesses,2021-05-27,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,alternative assessments in online learning during covid pandemic the strengths and weaknesses currently online learning becomes a new trend in the Indonesian education but the educators are not ready to adapt to online learning especially in online learning assessments this study aims to describe the alternative assessments in online learning that can be implemented at elementary education along with its advantages and disadvantages this study employed a qualitative approach with the literature review method researchers collected a number of reputable national and international journal articles textbooks handbooks regulations and so on from the google scholar database science direct eric and others related to research problems and objectives the analysis of the literature review uses the critical appraisal method the results of this study showed that online learning assessments that can be implemented in elementary education were formative and summative assessments it included cognitive assessments performance assessments portfolios writings and journals self-assessment and peer assessments the use of online learning assessments has many advantages such as the availability to conduct tests on demand and at any time provides direct feedback to users the students quick access to the test results and a more accurate measurement of student learning however online assessment systems also have several drawbacks such as students who have low information technology skills might be disadvantaged for this reason in implementing online learning and assessment teachers and students should master information and communication technology skills,23287640,3
3,"The Indonesian government established a Learning from Home (BDR) policy related to learning during the Covid-19 pandemic. This article aims to analysis learning strategies from home during the Covid-19 pandemic in Indonesian private elementary schools. The research method was carried out in a descriptive qualitative manner. Collecting data through interviews, observation, and documentation. Data analysis in this qualitative research was started when the data collection took place, and after the data collection was completed within a certain period. The data analysis implemented content analysis techniques. Activities in data analysis included data reduction which summarized, chose the main points, focused on the important things, as well as looking for themes and patterns. Moreover, data display organized the data, arranged in a relationship pattern, so that it would be more easily understood. The research subjects were the principal (key informant), teacher, students, 2 guardians. The results of the analysis show that BDR is carried out using blended learning (synchronous and asynchronous). Synchronous implementation using social media (WA, IG, Zoom, Google meet) and school learning applications with a duration of 1-3 hours. Meanwhile, asynchronous is done by sending assignments/projects/questions via social media or the PANDHAWA application every day or once a week. Different strategies are following the readiness of schools, infrastructure, human resources, teachers, students, and parents. With various BDR strategies implemented, schools can overcome deficiencies and improve and develop the quality of learning.",Learning from Home Strategies in Private Elementary Schools During Covid-19 Pandemic,2021-08-17,INTERNATIONAL JOURNAL OF ELEMENTARY EDUCATION,learning from home strategies in private elementary schools during covid pandemic the indonesian government established a learning from home bdr policy related to learning during the covid pandemic this article aims to analyze learning strategies from home during the covid pandemic in indonesian private elementary schools the research method was carried out in a descriptive qualitative manner collecting data through interviews observation and documentation data analysis in this qualitative research was started when the data collection took place and after the data collection was completed within a certain period the data analysis implemented content analysis techniques activities in data analysis included data reduction which summarized chose the main points focused on the important things as well as looking for themes and patterns moreover data display organized the data arranged in a relationship pattern so that it would be more easily understood students research subjects were the principal key informant teacher guardians the results of the analysis show that bdr is carried out using blended learning synchronous and asynchronous synchronous implementation using social media wa ig zoom google meet and school learning applications with a duration of hours while asynchronous is done by sending assignmentsprojectsquestions via social media or the pandhawa application every day or once a week different strategies are following the readiness of schools infrastructure human resources teachers students and parents with various bdr strategies implemented schools can overcome deficiencies and improve and develop the quality of learning,23287640,3
