jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
10,"AbstrakPola asuh orang tua tunggal ibu merupakan perilaku dan sikap ibu dalam pengasuhan anak yang berefek terhadap perkembangan dan kesejahteraan anak baik dalam keluarga maupun dilingkungan sekolah. Keberhasilan orang tua tunggal ibu dalam menjalankan perannya dapat dilihat dari tingkah laku anak dalam mengekspresikan emosi dan sosial anak. Tujuan: Mengetahui hubungan pola asuh orang tua tunggal ibu dengan kematangan emosi dan keterampilan sosial anak pra sekolah usia 4-6 tahun. Metode: Penelitian ini merupakan studi analitik menggunakan desain cross sectional dengan jumlah 40 orang responden dengan teknik cluster sampling. Pengumpulan data dilakukan melalui wawancara langsung dengan responden, pada variabel pola asuh menggunakan Parental Authority Quetionare (PAQ), kematangan emosi menggunakan kuesioner yang dirancang peneliti, dan keterampilan sosial menggunakan Vineland Social Maturity Scale (VSMS) penelitian dilakukan di Pendidikan Anak Usia Dini (PAUD) Kecamatan Koto Tangah Kota Padang pada bulan Maret-Juni 2019. Analisis data menggunakan uji Chi-square. Hasil: Sebagian besar pola asuh yang banyak diterapkan oleh orang tua tunggal ibu yaitu pola asuh demokratif (87,5%), lebih dari separoh kematangan emosi tinggi (70%), sebagian besar keterampilan sosial rendah (87,5%). Terdapat hubungan pola asuh orang tua tunggal ibu dengan kematangan emosi 𝝆 = 0,002 dan terdapat hubungan pola asuh dengan keterampilan sosial 𝜌 = 0,014. Simpulan: Terdapat hubungan pola asuh orang tua tunggal ibu dengan kematangan emosi dan keterampilan sosial anak pra sekolah usia 4-6 tahun.",Hubungan Pola Asuh Orang Tua Tunggal Ibu dengan kematangan Emosi dan Keterampilan Sosial pada Anak Pra Sekolah usia 4-6 tahun di PAUD Kecamatan Koto Tangah Kota Padang Tahun 2019,2020-01-13,JURNAL KESEHATAN ANDALAS,"Single parenting patterns are the behavior and attitudes of mothers in raising children that have an effect on the development and well-being of children both in the family and in the school environment. The success of single parents in carrying out their roles can be seen from the behavior of children in expressing emotions and social children. The purpose of this research is to determine the relationship between single parenting patterns and emotional maturity and social skills of preschool children aged years. This research method is an analytical study using a cross-sectional design with a number of respondents with cluster sampling techniques. Data collection was carried out through direct interviews with respondents on the parenting pattern variable using the parental authority questionare paq. Emotional maturity using a questionnaire designed by researchers and social skills using the vineland social maturity scale vsms. The study was conducted in early childhood education, PAUD, Koto Tangah District, Padang City in March-June. Data analysis using the chi-square test. The results of most of the parenting patterns that are widely applied by single parents are democratic parenting patterns, more than half of which have high emotional maturity, most of which have low social skills. There is a relationship between single parenting patterns and emotional maturity 𝝆 and there is a relationship between parenting patterns and social skills 𝜌. Conclusion: There is a relationship between parenting patterns and social skills. single parent foster care mother with emotional maturity and social skills of preschool children aged years",26151138,10
10,"AbstrakPerdarahan saluran cerna bagian atas adalah kehilangan darah dalam lumen saluran cerna yang bermula dari esofagus sampai duodenum. Manifestasi kinis berupa hematemesis (muntah darah) dan atau melena (tinja hitam). Kasus ini masih banyak dilaporkan dari berbagai rumah sakit. Etiologi yang sering dilaporkan adalah varises esofagus, ulkus peptikum, gastritis erosif dan lain-lain. Tujuan penelitian ini adalah mengetahui frekuensi diagnosis esofagogastroduodenoskopi (EGD) pasien hematemesis dan atau melena di RSUP M Djamil Padang. Jenis penelitian yang digunakan adalah deskriptif retrospektif. Data diambil secara total sampling dari rekam medik pasien hematemesis dan atau melena yang dilakukan pemeriksaan EGD di Instalasi Diagnostik Terpadu (IDT) RSUP M Djamil Padang periode.Januari.2010.–.Desember.2013. Hasil penelitian menunjukkan 162 pasien kasus terbanyak adalah ulkus gaster (27,8%). Menurut jenis kelamin, pria lebih banyak dibanding wanita yaitu pria (64,8%) dan wanita (35,2%) rasio 1,8 : 1. Kelompok umur terbanyak adalah 51-60 tahun yaitu (20,0%). Lokasi lesi yang paling banyak ditemukan adalah gaster (48,8%).Kata kunci: esofagogastroduodenoskopi, perdarahan saluran cerna bagian atas, hematemesis, melena AbstractUpper gastrointestinal bleeding is a loss of blood in lumen of the gastrointestinal tract from esophagus to duodenum. Clinical manifestations are hematemesis (vomiting of blood) and/or melena (black stools). Many cases were widely reported from various hospitals. The most common etiology that often being reported are esophageal varices, peptic ulcer, erosive gastritis, etc. The objective of this study was to determine the frequency of esophagogastroduodenoscopy(EGD) findings in patients with hematemesis and/or melena in M Djamil Hospital Padang. The design of this research was retrospective descriptive. Data was taken from the result of patient's EGD examination(medical records) that having hematemesis and/or melena in Integrated Diagnostics Installation of M Djamil Hospital Padang from January 2010 to December 2013. The results showed that the highest cases of 162 patients were gastric ulcer (27.8%). According to gender, more men cases than women cases.  Men (64.8%) and women (35.2%) with ratio 1.8 : 1. Most cases occurred on 51-60 years old (20.0%). Location of lesions were most commonly found in gaster (48.8%).Keywords: esophagogastroduodenoscopy, upper gastrointestinal bleeding, hematemesis, melena",Gambaran Esofagogastroduodenoskopi Pasien Hematemesis dan atau Melena di RSUP M Djamil Padang Periode Januari 2010 - Desember 2013,2016-01-01,JURNAL KESEHATAN ANDALAS,upper gastrointestinal bleeding is a loss of blood in the lumen of the gastrointestinal tract from esophagus to duodenum clinical manifestations are hematemesis vomiting of blood and or melena black stools many cases were widely reported from various hospitals the most common etiology that often being reported is esophageal varices peptic ulcer erosive gastritis etc. the objective of this study was to determine the frequency of esophagogastroduodenoscopyegd findings in patients with hematemesis and or melena in m Djamil Hospital Padang gastric ulcer according to gender more men cases than women cases men and women with ratio most cases occurred in years old location of lesions were most commonly found in gastric keywords esophagogastroduodenoscopy upper gastrointestinal bleeding hematemesis melena,26151138,10
10,"Latar Belakang: Di Indonesia, kanker kulit menempati urutan ketiga setelah kanker leher rahim dan kanker payudara. Faktor peningkatan radiasi sinar ultraviolet, faktor genetik, pola hidup yang tidak sehat, dan infeksi human papillomavirus dapat menjadi pencetus untuk timbulnya kanker kulit. Tujuan: Mengetahui profil kanker kulit di Poliklinik Ilmu Kesehatan Kulit dan Kelamin RS Dr. M. Djamil Padang dari Januari 2015 – Desember 2017. Metode: Penelitian retrospektif dengan desain deskriptif dari data rekam medis pasien baru. Hasil: Selama periode Januari 2015 – Desember 2017, terdapat 38 kasus kanker kulit dari 1.003 kunjungan ke Divisi Tumor dan Bedah Kulit Poli IK. Kulit dan Kelamin RS Dr. M. Djamil Padang. Penelitian ini menemukan kanker kulit pada laki-laki 20 kasus (53%) dan perempuan 18 kasus (47%). Karsinoma sel basal 31 kasus (81%), karsinoma sel skuamosa 6 kasus (16%), karsinoma sel basoskuamosa 1 kasus (3%) dan tidak terdapat kasus melanoma maligna.  Usia pasien kanker kulit terbanyak adalah usia 45-64 tahun (58%). Kesimpulan: Karsinoma non-melanoma merupakan kanker kulit yang paling banyak ditemukan di dunia. Pada penelitian ini kanker kulit yang paling banyak ditemukan adalah karsinoma sel basal dengan pasien laki-laki lebih banyak daripada perempuan, dan kelompok usia terbanyak adalah 45-64 tahun.",Studi Retrospektif Kanker Kulit di Poliklinik Ilmu Kesehatan Kulit dan Kelamin RS Dr. M. Djamil Padang Periode Tahun 2015-2017,2018-10-17,JURNAL KESEHATAN ANDALAS,Retrospective study of skin cancer in the dermatology and venereal disease polyclinic of dr m djamil padang hospital for the period of years background in indonesia skin cancer ranks third after cervical cancer and breast cancer factors increased ultraviolet radiation genetic factors unhealthy lifestyles and human papillomavirus infection can be triggers for the emergence of skin cancer the purpose of knowing the profile of skin cancer in the dermatology and venereal disease polyclinic of dr m djamil padang hospital from january to december retrospective research method with descriptive design from medical record data of new patients results during the period of january to december there were cases of skin cancer from visits to the division of tumors and skin surgery of the dermatology and venereal disease polyclinic of dr m djamil padang hospital this study found skin cancer in men cases and women cases of basal cell carcinoma cases of squamous cell carcinoma cases of basosquamous cell carcinoma cases and there were no cases of malignant melanoma the age of the most skin cancer patients was years old conclusion nonmelanoma carcinoma is the most common skin cancer found in the world in this study the most common skin cancer found was basal cell carcinoma with more male patients than women and the largest age group is years,26151138,10
10,"AbstrakPemberian ASI eksklusif merupakan salah satu upaya untuk mencapai tumbuh kembang optimal dan terlindungi dari penyakit seperti diare. Tujuan penelitian ini adalah untuk mengetahui hubungan pemberian ASI eksklusif dengan angka kejadian diare akut pada bayi usia 0-1 tahun di Puskesmas Kuranji Kota Padang. Penelitian ini dilaksanakan secara observasional dengan pendekatan cross sectional. Sampel penelitian ini adalah bayi usia 0-1 tahun yang berkunjung ke posyandu di wilayah kerja Puskesmas Kuranji Kota Padang dengan menggunakan simple random sampling. Jumlah bayi dengan kelompok usia 0-5 bulan 29 hari sebanyak 69 orang (51,1%) dan usia 6-12 bulan sebanyak 66 orang (48,9%). Dari hasil penelitian didapatkan bayi usia 0-5 bulan 29 hari yang masih mendapat ASI saja sebanyak 41 bayi (30,4%) dan yang sudah mendapat campuran lain selain ASI sebanyak 28 bayi (20,7%). Jumlah bayi usia 6-12 bulan dengan ASI eksklusif sebanyak 34 bayi (25,2%) dan 32 bayi lainnya (23,7%) non ASI eksklusif. Sebanyak 57 bayi (42,2%) pernah diare dan 78 bayi lainnya (57,8%) tidak pernah. Analisis chi square mendapatkan p=0,001 dan hasil ini signifikan (p<0,5). Pemberian ASI eksklusif selama 6 bulan harus ditingkatkan karena mempunyai hubungan dengan angka kejadian diare akut.Kata kunci: Bayi, ASI Exclusif, diareAbstractExclusive breastfeeding is an effort to achieve optimal growth and development and can be protected from diarrhea. The purpose of this study was to determine the relationship of exclusive breastfeeding with the incidence of acute diarrhea in infants aged 0-1 years in the Kuranji Public Health Center Padang. This study conducted a cross sectional observational study. The sample was a baby aged 0-1 years who visited posyandu in the Kuranji Public Health Center working area using simple random sampling. The result showed 41 infants (30.4%) aged 0-5 months 29 days which is still breastfed only and other than breast milk were 28 infants (20.7%). Number of 6-12 months infants are exclusively breastfed as many as 34 babies (25.2%) while the other 32 babies (23.7%) were not exclusively breastfed. A total of 57 infants (42.2%) had suffered from diarrhea and the other 78 infants (57.8%) had never. Chi square analysis got p = 0.001 and the results are significant (p <0.5). Exclusive breastfeeding for 6 months should be improved because it has relation with diarrhea.Keywords:Baby, Exclusive breastfeeding, diarrhea",Hubungan Pemberian ASI Eksklusif dengan Angka Kejadian Diare Akut pada Bayi Usia 0-1 Tahun di Puskesmas Kuranji Kota Padang,2013-05-01,JURNAL KESEHATAN ANDALAS,exclusive breastfeeding is an effort to achieve optimal growth and development and can be protected from diarrhea. The purpose of this study was to determine the relationship of exclusive breastfeeding with the incidence of acute diarrhea in infants aged years in the Kuranji Public Health Center Padang. This study conducted a cross sectional observational study the sample was a baby aged years who visited posyandu in the kuranji public health center working area using simple random sampling the result showed infants aged months days which was still breastfed only and other than breast milk were infants number of months infants are exclusive breastfed as many babies while the other babies were not exclusively breastfed a total of infants had suffered from diarrhea and the other infants had never chi square analysis got p and the results were significant p exclusive breastfeeding for months should be improved because it has a relationship with diarrhea keywordsbaby exclusive breastfeeding diarrhea,26151138,10
10,"Abses subperiosteal merupakan salah satu komplikasi dari rinosinusitis baik akut ataupun kronis. Beberapa faktor sangat berperan sebagai penyebab penyebaran rinosinusitis ke orbita. Diagnosis rinosinusitis kronik dengan komplikasi abses periorbita ditegakkan berdasarkan anamnesis, pemeriksaan fisik, nasoendoskopi, tomografi komputer serta Magnetic Resonance Imaging (MRI). Penatalaksanaan rinosinusitis kronis dengan komplikasi abses subperiosteal adalah pemberian medikamentosa antibiotik intravena spektrum luas atau kombinasi, dekongestan, kortikosteroid sistemik disertai dengan tindakan operatif yaitu pendekatan Bedah Sinus Endoskopi Fungsional (BSEF). Dilaporkan satu kasus rinosinusitis kronis dengan komplikasi abses subperiosteal kiri pada laki-laki umur 40 tahun dan telah dilakukan perawatan dan dilanjutkan dengan pembedahan melalui pendekatan BSEF. Rinosinusitis kronik dengan komplikasi abses subperiosteal dapat ditatalaksana dengan terapi antibiotik dan pembedahan. Keterlambatan penanganan mempengaruhi tingkat kerusakan. Penanganan dengan antibiotik yang adekuat dan BSEF memberikan prognosis yang baik pada pasien.Kata kunci: abses subperiosteal, BSEF, rinosinusitis kronik",Penatalaksanaan Multirinosinusitis Kronis dengan Komplikasi Abses Subperiosteal Sinistra,2021-02-24,JURNAL KESEHATAN ANDALAS,"Management of chronic multirhinosinusitis with complications of left subperiosteal abscess Subperiosteal abscess is one of the complications of rhinosinusitis, both acute and chronic. Several factors play a major role in causing the spread of rhinosinusitis to the orbit. Diagnosis of chronic rhinosinusitis with complications of periorbital abscess is based on anamnesis, physical examination, nasoendoscopy, computer tomography and magnetic resonance imaging, MRI. Management of chronic rhinosinusitis with complications of subperiosteal abscess is the administration of broad-spectrum intravenous antibiotic medication or a combination of systemic corticosteroid decongestants accompanied by operative measures, namely the functional endoscopic sinus surgery approach bsef reported one case of chronic rhinosinusitis with complications of left subperiosteal abscess in a man aged years and has been treated and continued with surgery through the bsef approach. Chronic rhinosinusitis with complications of subperiosteal abscess can be managed with antibiotic therapy and surgery. Delays in treatment affect the level of damage. Treatment with adequate antibiotics and bsef provides a good prognosis for patients.",26151138,10
10,"Provinsi Sulawesi Barat adalah salah satu daerah rawan bencana karena berada dalam jalur tektonik cincin api dunia.  Wilayah ini memiliki kerentanaan tinggi terhadap kemungkinan terjadinya bencana a am geologi, seperti gempa bumi tektonik, gerakan tanah atau tanah longsor maupun banjir. Pelatihan kompetensi petugas first line Badan Penanggulangan Bencana sangat diperlukan untuk peningkatan kompetensi dan kinerja petugas sehingga dapat melakukan pertolongan pada saat terjadi bencana dengan cepat dan tepat. Tujuan penelitian ini adalah menentukan kompetensi dan kinerja petugas first line setelah dilakukan pelatihan pertolongan pertama saat terjadi bencana. Penelitian ini merupakan quasi eksperiment dengan rancangan one group pre-post test design. Subjek penelitian diambil secara purposive sampling sebanyak 33 orang. Data dianalisa menggunakan paired t-test. Hasil penelitian menunjukkan peningkatan kompetensi (p = 0,005) dan kinerja (p = 0,005) petugas first li e Badan Penanggulangan Bencana Daerah Provinsi Sulawesi Barat setelah dilakukan pelatihan. Disarankan untuk mencapai optimalisasi kinerja petugas first line perlu dilaksanakan simulasi atau latihan bersama dan seminar penanggulangan bencana terpadu setiap semester.",Kompetensi dan Kinerja Petugas First Line Badan Penanggulangan Bencana Provinsi Sulawesi Barat,2017-07-20,JURNAL KESEHATAN ANDALAS,"competency and performance of first line officers of the West Sulawesi provincial disaster management agency West Sulawesi province is one of the disaster-prone areas because it is located on the tectonic path of the world's ring of fire. This region has a high vulnerability to the possibility of natural and geological disasters such as earthquakes, tectonic movements, landslides, and floods. Training the competency of first line officers of the disaster management agency is very necessary to improve the competence and performance of officers so that they can provide assistance in the event of a disaster quickly and accurately. The purpose of this study was to determine the competence and performance of first line officers after first aid training during a disaster. This study was a quasi-experimental study with a one group prepost test design. The subjects of the study were taken using purposive sampling as many as 100 people. The data was analyzed using a paired t-test. The results of the study showed an increase in the competence and performance of first line officers of the West Sulawesi provincial disaster management agency after training. It is recommended that in order to optimize the performance of first line officers, simulations or joint exercises and integrated disaster management seminars be carried out every semester.",26151138,10
10,"Pencapaian indikator Standar Pelayanan Minimal (SPM) masih belum optimal karena petugas masih tidak paham dengan indikator SPM, sehingga pelayanan yang diberikan tidak sesuai harapan pelanggan mengakibatkan keluhan dan ketidakpuasan pasien. Tujuan penelitian ini adalah mendapatkan gambaran mengenai implementasi SPM di IGD RSU Mayjen HA Thalib Kabupaten Kerinci. Penelitian ini menggunakan desain studi kebijakan dengan pendekatan kualitatif. Waktu penelitian dari April sampai November 2018 di IGD RSU Mayjen HA Thalib Kabupaten Kerinci.Teknik pengumpulan data dilakukan melalui wawancara mendalam, FGD dan telaah dokumen. Hasil penelitian menunjukkan bahwa kebijakan SPM dilaksanakan berdasarkan Perpub No 36 Tahun 2012, tenaga sudah mencukupi, masih ada tenaga yang belum mempunyai sertifikat kegawatdaruratan (TLS/ACLS/BCTLS/PPGD), sarana prasarana belum memenuhi standar IGD, Monev tidak berjalan dengan baik. Pelaksanaan indikator life saving terlihat perbedaan kemampuan petugas yang telah pelatihan dan yang belum, Waktu tanggap masih ada yang ≥ 5 menit.",ANALISIS IMPLEMENTASI STANDAR PELAYANAN MINIMAL (SPM) DI INSTALASI GAWAT DARURAT (IGD) RSU MAYJEN HA THALIB KABUPATEN KERINCI,2019-05-14,JURNAL KESEHATAN ANDALAS,"Analysis of the implementation of minimum service standards for spm in the emergency installation of the Mayjen Ha Thalib Hospital, Kerinci Regency. The achievement of the minimum service standard indicators for spm is still not optimal because officers still do not understand the spm indicators so that the services provided do not meet customer expectations, resulting in complaints and patient dissatisfaction. The purpose of this study was to obtain an overview of the implementation of spm in the Mayjen Ha Thalib Hospital, Kerinci Regency. This study used a policy study design with a qualitative approach. The research time was from April to November in the Mayjen Ha Thalib Hospital, Kerinci Regency. Data collection techniques were carried out through in-depth interviews, FGDs and document reviews. The results of the study showed that the spm policy was implemented based on Perpub No. Year. The workforce was sufficient. There were still personnel who did not have emergency certificates. Tlsaclsbctlsppgd. Facilities and infrastructure did not meet the IGD standard. Monitoring and evaluation did not run well. The implementation of the life saving indicator showed a difference in the abilities of officers who had training and those who had not. There were still response times that were minutes.",26151138,10
10,"AbstrakSindrom Koroner Akut (SKA) merupakan spektrum dari penyakit arteri koroner yang tidak stabil, mulai dari angina pektoris tidak stabil sampai infark miokardium. SKA terbagi atas Unstable Angina Pectoris (UAP), ST elevation myocardial infarction (STEMI), Non-ST elevation myocardial infarction (NSTEMI). Tujuan penelitian ini adalah untuk menentukan hubungan antara kadar gula darah saat masuk rumah sakit dan jenis SKA. Metode penelitian yang digunakan adalah cross sectional. Penelitian dilakukan di Instalasi Rekam Medik RS Dr. M. Djamil Padang dengan mengambil data pasien SKA dari Januari 2012 sampai Desember 2012. Hasil penelitian ini didapatkan jenis SKA dengan gula darah yang tidak normal dari 60 sampel, yaitu: UAP 25%, NSTEMI 35%, STEMI 40%. Hasil pengolahan data dapat dilihat bahwa nilai p = 0,592 yang artinya tidak terdapat hubungan yang bermakna antara kadar gula darah saat masuk rumah sakit dengan jenis SKA. Hal ini terjadi mungkin karena terlalu sedikitnya sampel dan banyak sampel kriteria ekslusi dalam pencarian data. Sebaiknya dalam penelitian yang akan datang dapat memperbanyak sampel.Kata kunci: sindrom koroner akut, kadar gula darah, hubungan kadar gula darah dengan SKA AbstractAcute Coronary Syndrome (ACS) is a spectrum of coronary artery disease that is not stable, ranging from unstable angina to myocardial infarction. Acute Coronary Syndrome is divided into Unstable Angina Pectoris (UAP), ST elevation myocardial infarction (STEMI), non-ST elevation myocardial infarction (NSTEMI). The objective of this study was to determine the relationship between blood sugar levels when admitted to hospital and Acute Coronary Syndrome type by using cross sectional study. The study was conducted at the Medical Records RS Dr. M. Djamil Padang. The ACS data collected from January 2012 until December 2012. The results of this study was found the SKA with abnormal blood sugar of 60 samples, i.e. UAP25%, NSTEMI35%, 40% STEMI. On the results of data processing can be seen that the value of p=0.592, which means there is no significant correlation between blood sugar levels upon hospital admission and the type of SKA. No relationship because of little samples and exclusion criteria. The further study has to used more samples.Keywords: acute coronary syndrome, blood sugar levels, blood sugar relationship with acute coronary syndrome",Hubungan Kadar Gula Darah saat Masuk Rumah Sakit dengan Jenis Sindroma Koroner Akut di RS Dr. M. Djamil Padang,2015-05-01,JURNAL KESEHATAN ANDALAS,acute coronary syndrome acs is a spectrum of coronary artery disease that is not stable ranging from unstable angina to myocardial infarction acute coronary syndrome is divided into unstable angina pectoris vapor st elevation myocardial infarction stemi nonst elevation myocardial infarction stemi the relationship between blood sugar levels when admitted to hospital and acute coronary syndrome type by using cross sectional study the study was conducted at the medical records rs dr m djamil Padang the acs data collected from january to december the results of this study was found the ska with abnormal blood sugar of samples i e vapor nstemi stemi on the results of data processing can be seen that the value of p which means there is no significant correlation between blood sugar levels upon hospital admission and the type of ska no relationship because of small samples and exclusion criteria the further study has to use more samples keywords acute coronary syndrome blood sugar levels blood sugar relationship with acute coronary syndrome,26151138,10
10,"Aspirin adalah golongan OAINS dengan efek samping yang paling sering adalah ulkus lambung. Kunyit (Curcuma Domestica val) dan madu memilki aktivitas dalam mencegah ulkus lambung. Tujuan penelitian ini adalah menentukan apakah kombinasi ekstrak kunyit dan madu mempunyai efektivitas yang lebih baik dalam mengurangiulkus lambung akibat pemberian aspirin dibandingkan ekstrak kunyit atau madu saja pada mencit BALB/c secara mikroskopis. Penelitian eksperimental post test only control group design telah dilakukan dari Januari 2016 sampai Januari 2017 menggunakan 30 ekor mencit yang semua diberikan aspirin 5.2 mg/gBB untuk menyebabkan ulkus pada lambung, kemudian dibagi menjadi kelompok kontrol (K) hanya diberi aspirin, perlakuan 1 (P1) diberikan larutan ekstrak kunyit dosis 10 mg/gBB, (P2) madu 0.04 ml/gBB, (P3) kunyit 10 mg/gBB + madu 0.04 ml/gBB, (P4) Kunyit 30 mg/gBB + madu 0.12 ml/gBB, diberikan selama 3 hari per oral. Hari ke-4 mencit di eutanasia menggunakan eter, kemudian diperiksa secara mikroskopis. Hasil pada kelompok P1, P2, P3 dan P4 dibandingkan dengan K dan begitu juga P4 dibandingkan dengan P3, P2, P1 menunjukkan hasil yang signifikan (p<0.05), sedangkan P3 dibandingkan dengan P2 dan P1 menunjukkan hasil tidak signifikan (p>0.05). Simpulan studi ini adalah kelompok P4 memilikiefektivitas lebih baik dalam mengurangi ulkus lambung mencit dibandingkan dengan P3, P2 dan P1.",Efektivitas Kombinasi Ekstrak Kunyit (Curcuma Domestica Val) dan Madu Terhadap Ulkus Lambung Mencit BALB/c Akibat Pemberian Aspirin Secara Mikroskopis,2018-03-10,JURNAL KESEHATAN ANDALAS,the effectiveness of the combination of turmeric extract curcuma domestica val and honey on gastric ulcers in balbc mice due to aspirin administration microscopically aspirin is a group of NSAIDs with the most common side effects being gastric ulcers turmeric curcuma domestica val and honey have activity in preventing gastric ulcers the purpose of this study was to determine whether the combination of turmeric extract and honey has better effectiveness in reducing gastric ulcers due to aspirin administration compared to turmeric extract or honey alone in balbc mice microscopically experimental research post test only control group design has been conducted from January to January using the tails of mice all given aspirin mggbb to cause gastric ulcers then divided into control groups k only given aspirin treatment p given turmeric extract solution dose mggbb p honey mlgbb p turmeric mggbb + honey mlgbb p turmeric mggbb + honey mlgbb given for days orally day to mice euthanized using ether then examined microscopically the results in group p p p and p compared with k and so did p compared with p p p showed significant results p the conclusion of this study is that group p has the effectiveness better in reducing gastric ulcers in mice compared to p p and p,26151138,10
10,"AbstrakTekanan parsial CO2sangat berpengaruh terhadap aliran darah otak (ADO) dan tekanan intra kanial. Latarbelakang penelitian ini adalah bahwa dalam teori tekanan gas campuran John Dalton dinyatakan bahwa jika salah satu tekanan gas dalam campuran gas bertambah maka tekanan parsial gas lain akan menurun. Penelitian ini bertujuan untuk mengetahui apakah peningkatan konsentrasi oksigen dalam Non-Rebreathing Mask (NRM) akan menurunkan tekanan parsial CO2, sehingga dapat digunakan untuk menurunkan PaCO2 sambil memperthankan PaO2 yang tinggi untuk menurunkan TIK (Tekanan Intra Kranial) pada pasien cedera kepala. Metode: Penelitian ini merupakan penelitian Clinical Trial dengan rancangan penelitian one shoot pretest and postest pada pasien cedera kepala sedang dengan GCS 9-13 yang dilakukan terapi konservatif di RS Dr. M. Djamil Padang. Pada pasien dinilai tekanan parsial CO2 darah sebelum dan setelah 6 jam terapi oksigen menggunakan NRM. Jumlah sampel sebanyak 16 pasien yang memenuhi kriteria inklusi. Hasil: Dari hasil penelitian didapatkan perbedaan bermakna tekanan parsial CO2 darah sebelum dan setelah terapi oksigen menggunakan NRM (p<0,05). Terjadi penurunan tekanan parsial CO2 darah setelah terapi oksigen mengunakan NRM dari39,00 ± 3,7 menjadi 432,06 ± 6,35. Pembahasan: Terapi oksigen menggunakan NRM dapat menurunkan tekanan parsial CO2 darah sehingga dapat digunakan untuk menurunkan tekanan intrakranial pada pasien cedera kepala sedang.Kata kunci: Terapi Oksigen, Non-Rebreathing Mask, Tekanan Parsial CO2 DarahAbstractThe partial pressure of CO2 is very influential on cerebral blood flow (CBF) and intra kanial pressure. The background of this research is that the pressure of the gas mixture in the theory of John Dalton stated that if one of the gas pressure in the gas mixture increases, the partial pressure of other gases will decline. This study aimed to determine whether the increase in oxygen concentration in the non-rebreathing mask (NRM) will decrease the partial pressure of CO2, so that it can be used to decrease PaCO2 while PaO2 still higher to protect brain from higher of ICT (intra-cranial pressure) state in patients with head injuries. Method: This research is a Clinical Trial with one shoot pretest and posttest design in patients with moderate head injury with GCS 9-13 conducted conservative treatment at the hospital Dr. M. Djamil Padang. In patients assessed blood CO2 partial pressure before and after 6 hours of oxygen therapy using the NRM. Total sample of 16 patients who met the incluton criteria. Result: The result showed significant differences in blood CO2 partial pressure before and after oxygen therapy using the NRM (P <0.05). There was a decrease of bloodCO2partial pressureafter oxygen therapy using NRM from 32.06 ± 6.35 to 39.00 ± 3.74. Discussion: Oxygen therapy using NRM can decrease blood CO2 partial pressure that can be used to reduce the intra-cranial pressure in patients with moderate head injury.Keywords: Oxygen Therapy, Non-Rebreathing Mask, Blood CO2 Partial Pressure",Pengaruh Terapi Oksigen Menggunakan Non-Rebreathing Mask Terhadap Tekanan Parsial CO2 Darah pada Pasien Cedera Kepala Sedang,2014-01-01,JURNAL KESEHATAN ANDALAS,the partial pressure of co is very influential on cerebral blood flow cbf and intra canial pressure the background of this research is that the pressure of the gas mixture in the theory of john dalton stated that if one of the gas pressure in the gas mixture increases the partial pressure of other gases will decrease this study aimed to determine whether the increase in oxygen concentration in the nonrebreathing mask nrm will decrease the partial pressure of co so that it can be used to decrease paco while pao is still higher to protect the brain from higher levels of ict intracranial pressure state in patients with head injuries method this research is a clinical trial with one shot pretest and posttest design in patients with moderate head injury with gcs conducted conservative treatment at the hospital dr m djamil Padang in patients assessed blood co partial pressure before and after hours of oxygen therapy using the nrm total sample of patients who met the inclusion criteria result the result showed significant differences in blood co partial pressure before and after oxygen therapy using the nrm oxygen therapy using nrm can decrease blood co partial pressure that can be used to reduce the intracranial pressure in patients with moderate head injury keywords oxygen therapy nonrebreathing mask blood co partial pressure,26151138,10
