jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
11,"This cultural study was conducted based on the primary data kasa’o (the traditional house bestowal of blessing) and wo’soDewa (the church bestowal of blessing).  The study was intended to reveal the elements causing the oral tradition Sa Ngaza (TLS) in the traditional ritual ‘ritual adat’ (RA) are still performed in the religious ritual ‘ritual keagamaan’ (RKA), the function and meaning of TLS in RA and RKA, how it has been inherited. The study used the theory of formula, the theory of semiotics, and the theory of practice, especially the practice of capital. The data were collected using the techniques of observation, interview, and documentation. Sa Ngaza is unique in regard to its pattern of formula in the same dimension in general and in the opening and closing formulas in particular. These formulas support the transmission of TLS, causing mori Sa Ngaza (the Sa Ngaza reporter) to be able to maintain the continuity of TLS and its growth in RA and RKA. The opening formula explains the identities of the characters. The thematic formula in RA and RKA reports different contents. TLS in RA emphasizes patadela (the ancestor’s massage); TLS in RKA emphasizes the Biblical massage. The meaning plurality in RA and RKA explains the acculturative relationship between the tradition and religion. In this relationship there is a shift in the identities of the characters, sa’o (the traditional house), and patadela. The hierarchy of leadership in the tradition and religion can save and hamper the oral tradition. Therefore, TLS can be generally inherited based on the role of leadership through families and society, religious institutions, and education.",SA NGAZA IN RELIGIOUS AND TRADITIONAL RITUALS  PERFORMED BY THE NGADA ETHNIC PEOPLE IN FLORES,2016-11-01,E-JOURNAL OF CULTURAL STUDIES,sa ngaza in religion and traditional rituals performed by the ngada ethnic people in Flores this cultural study was conducted based on the primary data kasao the traditional house bestowal of blessing and wosodewa the church bestowal of blessing the study was intended to reveal the elements causing the oral tradition sa ngaza tls in the traditional ritual ritual adat ra are still performed in the religious ritual religious ritual rka the function and meaning of tls in ra and rka how it has been inherited the study used the theory of formula the theory of semiotics and the theory of practice especially the practice of capital the data were collected using the techniques of observation interviews and documentation sa ngaza is unique in regard to its pattern of formulas in the same dimension in general and in the opening and closing formulas in particular these formulas support the transmission of tls causing mori sa ngaza the sa ngaza reporter to be able to maintain the continuity of tls and its growth in ra and rka the opening formula explains the identities of the characters the thematic formula in ra and rka reports different tls contents in ra emphasizes patadela the ancestors massage tls in rka emphasizes the biblical massage the meaning plurality in ra and rka explains the acculturative relationship between the tradition and religion in this relationship there is a shift in the identities of the characters sao the traditional house and patadela the hierarchy of leadership in the tradition and religion can save and hamper the oral tradition therefore tls can generally be inherited based on the role of leadership through families and society religious institutions and education,23382449,11
11,"Nowadays the Muna ethnic people who live in Muna Regency, Southeast Sulawesi Province can be divided into two groups; they are the Muna ethnic people who still perform the rite of shift completely, and the Muna ethnic people who perform the rite of shift partially; the letter have modified the rite of shift. The rites which are performed to show the shift in status from the time before a baby is born to the time after it is born, when someone enters childhood and adulthood, when someone is married and when someone is dead. Such rites are referred to as the rites of shift. The problems of the present study can be formulated into three; they are (1) what the rites of shift performed by the Muna ethnic group is like; (2) the factors contributing to the continuity of the rites of shift; and (3) the factors causing the change in the rites of shift performed by the Muna ethnic people to take place. This study is a qualitative study with the paradigm of cultural studies. The theory of semiotics, the theory of hegemony, and the theory of deconstruction were used in the present study.   The result of the study shows that there are six forms of the rites of shift performed by the Muna ethnic people; they are the rite of what is locally referred to as kasambu (feeding or eating with the hand), the rite of what is locally referred to as kampua (the hair cutting), the rite of what is locally referred to as kangkilo (circumcision), the rite of what is locally referred to as karia (being secluded), the rite of what is locally referred to as kagaa (marriage), and the rite of what is locally referred to as mate (death). The factors contributing to the continuity of such rites are ideology and belief. And the factors causing such rites to be changed are religion, economy, education, and science and technology.","RITES OF SHIFT PERFORMED BY THE MUNA ETHNIC PEOPLE IN MUNA REGENCY, SOUTHEAST PROVINCE: CONTINUITY AND CHANGE",2015-02-01,E-JOURNAL OF CULTURAL STUDIES,rites of shift performed by the muna ethnic people in muna regency southeast province continuity and change nowadays the muna ethnic people who live in muna regency southeast sulawesi province can be divided into two groups they are the muna ethnic people who still perform the rite of shift completely and the muna ethnic people who perform the rite of shift partially the letter has modified the rite of shift the rites which are performed to show the shift in status from the time before a baby is born to the time after it is born when someone enters childhood and adulthood when someone is married and when someone is dead such rites are referred to as the rites of shift the problems of the present study can be formulated into three they are what the rites of shift performed by the muna ethnic group is like the factors contributing to the continuity of the rites of shift and the factors causing the change in the rites of shift performed by the muna ethnic people to take place this study is a qualitative study with the paradigm of cultural studies the theory of semiotics the theory of hegemony and the theory of deconstruction was used in the present study the result of the study shows that there are six forms of the rites of shift performed by the muna ethnic people they are the rite of what is locally referred to as kasambu feeding or eating with the hand the rite of what is locally referred to as kampua the hair cutting the rite of what is locally referred to as kangkilo circumcision the rite of what is locally referred to as karia being secluded the rite of what is locally referred to as kagaa marriage and the rite of what is locally referred to as mate death the factors contributing to the continuity of such rites are ideology and belief and the factors causing such rites to be changed are religion economy education and science and technology,23382449,11
11,"This dissertation contains the result of the research in the ideology of thestory or Lakon Cupak Ke Swargan (hereon abbreviated to LCS) by the puppetmaster or Dalang Jangga, in a performance of Wayang Cupak at Dukuh PuluTengah, Mambang Village, East Selemadeg District. This story conveys anumber of life values which are expressed ideologically through various events,including a power struggle, a love story, and a search for God. All the events areexpressed aesthetically so that audience can enjoy the performance.The target of the research is a performance of LCS by Dalang Jangga in arecording by Aneka Record Tabanan, which the writer transcribed in the form of awritten text. The research focuses on the idelogy contained in LCS. The type ofdata used was qualitative data about the ideology that was assumed to be found inthis story. The qualitative data associated with the life of the late Dalang Jangga,in relation to his work in the field of shadow puppet theater, was based on the datacollected in the field through in-depth interviews with a number of informants,using a snowball technique. A post-modern approach was applied through phenomenological,deconstructive, and critical paradigms. The analysis was carried outusing an analytical descriptive technique based on an interpretation of the datacollected. The focus of the analysis was directed by applying three theories,namely theories of ideology, function, and semiotics.Three main topics were obtained from the analysis of the data, namely theform, function, and meaning of the ideology. By studying the ideological form, itwas possible to gain a picture about the conservative, progressive, and pragmatic ideology of Dalang Jangga. From the ideological function, the writer gained anidea of its social dynamic, educational, ritual, and aesthetical. A study of theideological meaning provided an illustration of the symbolic, ethical, andaesthetical meanings.",IDEOLOGY OF THE STORY CUPAK KE SWARGAN BY PUPPET MASTER I MADE JANGGA: IN THE PERSPECTIVE OF CULTURAL STUDIES,2012-11-26,E-JOURNAL OF CULTURAL STUDIES,ideology of the story cupak ke swargan by puppet master i made jangga in the perspective of cultural studies this dissertation contains the results of the research in the ideology of the story or lakon cupak ke swargan hereon abbreviated to lcs by the puppetmaster or dalang jangga in a performance of wayang cupak at dukuh pulutengah mambang village east selemadeg district this story conveys a number of life values ​​which are expressed ideologically through various eventsincluding a power struggle a love story and a search for god all the events are expressed aesthetically so that the audience can enjoy the performance the target of the research is a performance of lcs by dalang jangga in recorded by aneka record tabanan which the writer transcribed in the form of a written text the research focuses on the ideology contained in lcs the type of data used was qualitative data about the ideology that was assumed to be found in this story the qualitative data associated with the life of the late dalang janggain relation to his work in the field of shadow puppet theater was based on the data collected in the field through in-depth interviews with a number of informants using a snowball technique a postmodern approach was applied through phenomenological deconstructive and critical paradigms the analysis was carried out using an analytical descriptive technique based on an interpretation of the data collected the focus of the analysis was directed by applying three theories namedly theories of ideology function and semiotics three main topics were obtained from the analysis of the data namely the form function and meaning of the ideology by studying the ideological form it was possible to gain a picture about the conservative progressive and pragmatic ideology of dalang jangga from the ideological function the writer gained an idea of ​​its social dynamic educational ritual and aesthetical a study of the ideological meaning provided an illustration of the symbolic ethical and aesthetical meanings,23382449,11
11,"Tektekan Calonarang is a Calonarang drama dance which is performed for a new model of tourism, and is accompanied with what is referred to gamelan tektekan. In general, the Balinese people disagree that a sacred cultural element is performed for tourism. However, those living at Baturiti Village support the commodified Tektekan Calongarang in which what are referred to as sacred barong and rangda are performed. This has led to many questions as such a performing art contrasts with the Balinese people’s attitude in general. The problems of the present study are formulated as follows: why the people living at Baturiti Village, Kerambitan, Tabanan,  support the commodified Tektekan Calongarang using the sacred rangda and barong; what was such a commodification like; what was its implication on those who were involved in it, society, and such a performance itself. This present study is a qualitative one in which a number of related critical theories were used such as the theory of deconstruction proposed Jacques Derrida, the theory of social practice proposed by Pierre Bourdieu, and the theory of power/knowledge proposed by Michael Foucault. The result of the study showed that the commodified Tektekan Calonarang in which the sacred barong and rangda were used was performed in the forms of a procession and the Tektekan Calonarang performance. The market ideology, the developmental ideology, the religious ideology, and the conservation ideology inspired the commodified Tektekan Calonarang which involved the sacred barong and rangda performed for tourism. Such a commodification increased the income of those involving in such a performance and the local people (multiplier effects), the perpetuity of the magical strength of such barong and rangda, the market/tourism interest, and strengthened the local people’s social solidarity. The novelty of the present study was that there was no degradation of sacredness although the sacred rangda and barong were commodified for tourism. The reason is that every time such a performance was performed, a ritual was performed to purify such barong and rangda contextually.","COMMODIFICATION OF TEKTEKAN CALONGARANG AT BATURITI, KERAMBITAN, TABANAN",2016-05-01,E-JOURNAL OF CULTURAL STUDIES,commodification of tektekan Candidategarang at Baturiti Kerambitan Tabanan Tektekan Candidatearang is a prospectivearang drama dance which is performed for a new model of tourism and is accompanied by what is referred to gamelan tektekan in general the Balinese people disagree that a sacred cultural element is performed for tourism however those living at Baturiti village support the commodified tektekan katakangarang in which what are referred to as sacred barong and rangda are performed this has led to many questions as such a performing art contrasts with the balinese people's attitude in general the problems of the present study are formulated as follows why the people living at baturiti village kerambitan tabanan support the commodified tektekan prospectivegarang using the sacred rangda and barong what was such a commodification like what was its implications on those who were involved in it society and such a performance itself this present study is a qualitative one in which a number of related critical theories were used such as the theory of de proposed construction of jacques derrida the theory of social practice proposed by Pierre Bourdieu and the theory of power knowledge proposed by Michael Foucault developmental ideology the religious ideology and the conservation ideology inspired the commodified tektekan alatarang which involved the sacred barong and rangda performed for tourism such a commodification increased the income of those involving in such a performance and the local people multiplier effects the perpetuity of the magical strength of such barong and rangda the market tourism interest and strengthened the local people's social solidarity the novelty of the present study was that there was no degradation of sacredness although the sacred rangda and barong were commodified for tourism the reason is that every time such a performance was performed a ritual was performed to purify such barong and rangda contextually,23382449,11
11,"Mabarung (competition) of performing art is a cultural heritage in North Bali and has highly contributed to the development of the Balinese art and culture. The tradition of mabarung of performing art which was created in Buleleng Regency constitutes the competitive arena of life in which every pebarung (the player who is involved) does his best to perform the best by optimally presenting the quality of his performance. Based on what was described above, it was necessary to reveal the tradition of mabarung of performing art in Buleleng Regency. The present study focused on the meaningfulness of the implied ideology of the mabarung of performing art in Buleleng Regency.  The result of the study showed that the cultural representation, which was actualized into the mabarung of performing art appeared from the ideas of the grass- root. The government interfered in the mabarung of performing art and a change took place; the mabarung of performing art which used to be freely performed was then performed as a festival/competition, causing the ideology it contained to change. The phenomenon of the mabarung of performing art reflected a self image; the players felt embarrassed if they lost ‘majengah-jengahan’, performed differently from others, and felt too proud of themselves ‘ajum’. In relation to that, it could be identified that the cultural representation which created the tradition of mabarung of performing art in Buleleng Regency was inspired by the ideology of freedom and self existence.",IDEOLOGY OF MABARUNG (COMPETITION) OF PERFORMING ART  IN BULELENG REGENCY,2014-03-22,E-JOURNAL OF CULTURAL STUDIES,Mabarung Competition of Performing Art in Buleleng Regency competitive arena of life in which every pebarung player who is involved does his best to perform the best by optimally presenting the quality of his performance based on what was described above it was necessary to reveal the tradition of mabarung of performing art in Buleleng Regency the present study focused on the meaningfulness of the implied ideology of the Mabarung of performing art in Buleleng Regency the results of the study showed that the cultural representation which was actualized into the Mabarung of performing art appeared from the ideas of the grass root the government interfered in the mabarung of performing art and a change took place the mabarung of performing art which used to be freely performed was then performed as a festival competition causing the ideology it contained to change the phenomenon of the mabarung of performing art reflected a self image the players felt embarrassed if they lost majengahjengahan performed differently from others and felt too proud of themselves ajum in relation to that it could be identified that the cultural representation which created the tradition of mabarung of performing art in Buleleng Regency was inspired by the ideology of freedom and self existence,23382449,11
11,"Baliseering in education hides the motives of the colonial ideological interest which are inserted in various colonial policies; it is hegemonic in regard to its structure and culture and has widely affected North Bali. In this present study, the qualitative method was used. In other words, the data were collected through interview, observation, and library research. The data were analyzed using the genealogic concepts of knowledge, domination, and hegemony (Foucault, Gramsci, and Giddens). However, the data which were related to education were eclectically analyzed using the concepts proposed by Bourdieu, Paulo Freire, and Ivan Ilich. The result of the study shows that genealogically Baliseering in education hide the colonial ideology and interest which was inserted in various discourses of colonization and hegemony in the society’s structure and culture with its wide impact. The motivation of Baliseering was obtaining cheap human resources in the bureaucratic modernization and making Bali an exotic tourist destination. The structure and culture of the Balinese people were created in a dominative and hegemonic way through hegemonic and colonial concepts in the traditional villages ‘Desa Pakraman’ in Bali. Its implication was highly wide; the political structure had been made to be hegemonic. In addition, ethnocentrism, primordialism, and colonization had been made to appear in both formal and informal education, causing liberalism and internationalism to appear. Apart from that, education had been made to be marginalized for the poor.",BALISEERING GENEALOGY:  DECONSTRUCTING THE DUCTH COLONIAL EDUCATION IN NORTH BALI AND ITS IMPLICATION IN GLOBALIZATION ERA,2015-11-01,E-JOURNAL OF CULTURAL STUDIES,"baliseering genealogy deconstructing the colonial education duct in north bali and its implications in globalization era baliseering in education hides the motives of the colonial ideological interest which are inserted in various colonial policies it is hegemonic in regard to its structure and culture and has widely affected north bali in this present study the qualitative method was used in other words the data were collected through interviews observation and library research the data were analyzed using the genealogic concepts of knowledge domination and hegemony foucault gramsci and giddens however the data which were related to education were eclectically analyzed using the concepts proposed by bourdieu paulo freire and ivan ilich the results of the study show that genealogically balanced in education hide the colonial ideology and interest which was inserted in various discourses of colonization and hegemony in the society's structure and culture with its wide impact the motivation of baliseering was obtaining cheap human resources in the bureaucratic modernization and making bali an exotic tourist destination the structure and culture of the balinese people were created in a dominative and hegemonic way through hegemonic and colonial concepts in the traditional villages of Desa Pakraman in Bali its implications were very wide the political structure had been made to be hegemonic in addition to ethnocentrism, primordialism and colonization had been made to appear in both formal and informal education causing liberalism and internationalism to appear apart from that education has been made to be marginalized for the poor",23382449,11
11,"This study explored “Anggun Nan Tongga”, “MandiAngin”, and “Wayang Padang” which were produced by Bumi Theatre Padang Group and were regarded as the real Indonesian theatrical practice. The Indonesian postmodern theatrical practices, which are regarded as the real ones, are different from the previous Indonesian modern theatrical practices which are considered the pseudo and false ones, although they were accepted as the real ones. This study was intended to identify the form, the influential factors, and the meaning of the Indonesian postmodern practices produced by the Bumi Theatre Padang Group in the three theatres mentioned above.   The results of the study showed ANT, MA, and WP were in the forms of relative art and contextual aesthetic concept. They were decentrally and democratically created. The existence of the viewers was used as the subject. The management of the culture-oriented production activity, group and society.The professionalization of the group and members in the cultural quality and humanity. The influential factors included the ideology of power, hegemony, the failure of becoming the Indonesian theatre, the attempt made to develop Indonesian theatre, the reformation which tended to be postmodern in Indonesia, the change in global postmodern culture. These could be defined as identity, cultural defense, social plurality, the real democracy, the critical and creative productivity, and religiosity.","“ANGGUN NAN TONGGA”, “MANDI ANGIN”, AND “WAYANG PADANG” AS INDONESIAN POSTMODERN THEATRICAL PRACTICES",2013-09-09,E-JOURNAL OF CULTURAL STUDIES,Grace Nan Tongga Mandi Angin and Wayang Padang as Indonesian Postmodern Theatrical Practices This study explored Grace Nan Tongga Mandiangin and Wayang Padang which were produced by Bumi Theater Padang Group and were regarded as the real Indonesian theatrical practice. real ones are different from the previous Indonesian modern theatrical practices which are considered the pseudo and false ones although they were accepted as the real ones. This study was intended to identify the form of the influential factors and the meaning of the Indonesian postmodern practices produced by the bumi theater padang group in the three theaters mentioned above the results of the study showed ant ma and wp were in the forms of relative art and contextual aesthetic concept they were decentralized and democratically created the existence of the viewers was used as the subject the management of the culture-oriented production activity group and society the professionalization of the group and members in the cultural quality and humanity the influential factors including the ideology of power hegemony the failure of becoming the Indonesian theater the attempt made to develop Indonesian theater the reformation which tended to be postmodern in Indonesia the change in global postmodern culture this could be defined as identity cultural defense social plurality the real democracy the critical and creative productivity and religiosity,23382449,11
11,"This study discusses about an Alternative Dispute Resolution in BanyumasRegency as a non-litigation dispute resolution. The problem observed was a breakthroughtaken by the Society in Banyumas Regency in overcoming the so far deadlock of lawenforcement and the attitude of not trusting the justice enforcement. It has been a publicsecret that the dispute resolutions employing the legal centralism paradigm have beendominated by the judicial network. This has caused the acknowledgement of the state lawto decrease, being a commodity that can be traded. The research aims at finding out anddescribing how the alternative dispute resolution (ADR) emerges as an alternativemechanism in deconstructing the legal centralism; interpreting and describing what ismeant by the alternative dispute resolution (ADR) in the development of progressive law.This research was conducted employing qualitative method. In this context, theresearcher explored various pieces of related information with the reason that the societyin Banyumas Regency has chosen the alternative dispute resolution mechanism as themechanism in deconstructing the legal centralism. The research was conducted asfollows: the problems were identified, the theories for analyzing the data were selected,the primary and secondary data were collected, the collected data were analyzed andinterpreted, and finally, the results of the research were written and constructed. Thetheories employed were critical legal studies, deconstruction, and large narration criticismtheories.The results of the research show that: firstly, the alternative dispute resolution hasemerged because of the awakened local knowledge, as the form of anticipation to theineffective formal law domination. With regard to the effect of global intercourse, thealternative dispute resolution has emerged because of the refusal against the culturalhomogeneity. Secondly, the implementation of the alternative dispute resolution hasbecome the preferred mechanism in deconstructing the law centralism because it can beimplemented effectively and efficiently, and ensures the win-win solution. Thirdly,denotatively, the alternative dispute solution reduces the confronting and antagonisticconceptions. Connotatively, the alternative dispute resolution is the legal culture ofBanyumas society. It has functioned as the legal dynamisator creating and implementinglaw.",ALTERNATIVE DISPUTE RESOLUTION IN BANYUMAS REGENCY: IN THE PERSPECTIVE OF CULTURAL STUDIES,2012-11-26,E-JOURNAL OF CULTURAL STUDIES,alternative dispute resolution in banyumas regency in the perspective of cultural studies this study discusses an alternative dispute resolution in banyumas regency as a non-litigation dispute resolution the problem observed was a breakthrough taken by the society in banyumas regency in overcoming the so far deadlock of law enforcement and the attitude of not trusting the justice enforcement it has been a public secret that the dispute resolutions employing the legal centralism paradigm have been dominated by the judicial network this has caused the recognition of the state law to decrease being a commodity that can be traded the research aims at finding out and describing how the alternative dispute resolution adr emerges as an alternative mechanism in deconstructing the legal centralism interpreting and describing what is implied by the alternative dispute resolution adr in the development of progressive law this research was conducted employing qualitative method in this context there searcher explored various pieces of related information with the reason that the society in Banyumas Regency has chosen the alternative dispute resolution mechanism as theme mechanism in deconstructing the legal centralism the research was conducted as follows the problems were identified the theories for analyzing the data were selected the primary and secondary data were collected the collected data were analyzed and interpreted and finally the results of the research were written and constructed the theories employed were critical legal studies deconstruction and large narration criticism the theories the results of the research show that firstly the alternative dispute resolution has emerged because of the awakened local knowledge as the form of anticipation to the ineffective formal law domination with regard to the effect of global intercourse the alternative dispute resolution has emerged because of the refusal against the cultural homogeneity secondly the implementation of the alternative dispute resolution has become the preferred mechanism in deconstructing the law centralism because it can be implemented effectively and efficiently and ensures the win-win solution thirdly denotatively the alternative dispute solution reduces the confronting and antagonistic concepts connotatively the alternative dispute resolution is the legal culture of Banyumas society it has functioned as the legal dynamisator creating and implementing law,23382449,11
11,"This present study was intended to analyze the Life Style of the Rented Land Owners at Ubud Subdistrict. The problems of the study are formulated as follows: (1) what is the characteristic of the rented land owners at Ubud Subdistrict like? (2) How has the process of life style of the rented land owners at Ubud Subdistrict  taken place? And (3) what is the implication of the life style of the rented land owners on their lives? Qualitative method was employed in the study. The data were processed using observation, interview and documentary techniques. The workability of the law regulating the demand for land at Ubud Subdistrict motivated the land owners to rent out their land to investors. Apart from that, the internal dimension, which is made up of the economical capital, was the most important element as it could activate small, medium and big enterprises. Another aspect was image which was reflected through perception, cognition, motivation, and attitude of individuals as consumers. As an illustration, they built luxurious houses and showed off luxurious cars to show the image that they were new wealthy people. On the other hand, there was external dimension, namely, the highly rapid development of tourism, which could positively and negatively contribute to the life style of the people living at Ubud Subdistrict. Such an implication could not be avoided. The other aspect was consumerism; the consumers were around the symbol and sign. Mass media were the miracles of the object liturgy; pleasure was defined as the realization of freedom, and the human body was the main object of consumers. The last aspect was the government’s policy which determined that Ubud Subdistrict was a tourist destination. As a result, the local people had the opportunity to rent out their land which was used to expand the industry of tourism and to activate the other economic enterprises.",LIFE STYLE OF RENTED LAND OWNERS IN UBUD SUBDISTRICT,2015-02-27,E-JOURNAL OF CULTURAL STUDIES,life style of rented land owners in ubud subdistrict this present study was intended to analyze the life style of rented land owners at ubud subdistrict the problems of the study are formulated as follows what is the characteristic of the rented land owners at ubud subdistrict like how has the process of life style of the rented land owners at Ubud subdistrict taken place and what is the implication of the life style of the rented land owners on their lives qualitative method was employed in the study the data were processed using observation interviews and documentary techniques the workability of the law regulating the demand for land at Ubud subdistrict motivated the land owners to rent out their land to investors apart from that the internal dimension which is made up of the economical capital was the most important element as it could activate small medium and big enterprises another aspect was image which was reflected through perception cognition motivation and attitude of individuals as consumers as an illustration they built luxurious houses and showed off luxurious cars to show the image that they were new wealthy people on the other hand there was an external dimension namely the very rapid development of tourism which could be positively and negatively contribute to the life style of the people living at Ubud subdistrict such an implication could not be avoided the other aspect was consumerism the consumers were around the symbols and signs mass media were the miracles of the object liturgy pleasure was defined as the realization of freedom and the human body was the main object of consumers the last aspect was the government policy which determined that Ubud subdistrict was a tourist destination as a result the local people had the opportunity to rent out their land which was used to expand the industry of tourism and to activate the other economic enterprises,23382449,11
11,"This study was focused on questions (1) what factors caused the economic, political, and civil societies to invest their social capital in the preservation of marine and coastal environments at Pemuteran Village? (2) What was the social capital invested by the economic, political, and civil societies in the preservation of coastal and marine environments at Pemuteran Village like? (3) What was done to discipline the maintenance of the social capital invested in the preservation of the coastal and marine environments at Pemuteran Village? Some critical theories were used to analyze the answers to the problems. Qualitative research method with the approach of cultural studies was employed in this study. The data were collected through observation, in-depth interview, and library research. The data were qualitatively and descriptively analyzed. The result of the study showed that the cooperation among the economic, political, and civil societies to invest their social capital in the preservation of the marine and coastal environments at Pemuteran Village was based on the awareness of the condition of the natural environment, ecological smartness, meaningfulness which was economic, political, sociological, and socio-religious in nature, and developmental policy. The social capital invested by the economic, political and civil societies was in the forms of the ideologies of tri hita karana, nyegara-gunung, menyama braya, kinship system, neighborhood relation, traditional village, and administrative village. It was maintained through cultural socialization process, and physical and spiritual disciplining process.","ECONOMIC, POLITICAL, AND CIVIL SOCIETIES AT PEMUTERAN VILLAGE, BALI IN COASTAL AND MARINE ENVIRONMENTAL PRESERVATION",2013-02-18,E-JOURNAL OF CULTURAL STUDIES,economic politics and civil societies at pemuteran village bali in coastal and marine environmental preservation this study was focused on questions what factors caused the economic political and civil societies to invest their social capital in the preservation of marine and coastal environments at pemuteran village what was the social capital invested by the economic political and civil societies in the preservation of the coastal and marine environments at pemuteran village like what was done to discipline the maintenance of the social capital invested in the preservation of the coastal and marine environments at pemuteran village some critical theories were used to analyze the answers to the problems qualitative research method with the approach of cultural studies was employed in this study the data were collected through observation in depth interviews and library research the data were qualitatively and descriptively analyzed the results of the study showed that the cooperation among the economic political and civil societies to invest their social capital in the preservation of the marine and coastal environments at pemuteran village was based on the awareness of the condition of the natural environment ecological smartness meaningfulness which was economic political sociological and socioreligious in nature and developmental policy the social capital invested by the economic political and civil societies were in the forms of the ideologies of tri hita karana nyegaragunung mesama braya kinship system neighborhood relations traditional village and administrative village it was maintained through cultural socialization process and physical and spiritual disciplining process,23382449,11
11,"This research reveals the process of enculturation and gender in the woven fabricindustry at Sangkaragung, district of Negara, Jembrana. The weaving tradition andenculturation process give the women at Sangkaragung a hope to change their ideology ingender and socio cultural construction. This study aims at discussing the factors makingthe women at Sangkaragung do weaving activities, the process of weaving enculturationand the development of gender taking place there, and the impacts and meaning of theweaving enculturation on their socio-cultural life.In analyzing the problems above, the theory of post-structuralism, the theory ofpractice, and the theory of social change were used. To find out the relevant data, aqualitative method was applied in which the data were collected by deep interviews,observation, and documentation.The result shows that the factors making the women do such activities are: mythson women and weaving activities; globalization and socio-cultural changes, and fulfillmentof daily needs. The process of weaving enculturation done through cultural transmissionand socialization in weaving results in acculturation and enculturation which then give adeeper understanding to the society of the pattern and system related to the weavingactivities. The weaving enculturation also causes some forms of changes at Sangkaragungsuch as work division between men and women. The weaving enculturation and thedevelopment of gender have affected the ways in which decisions are made in someaspects of life such as in the context of traditional and religious rituals, the expenditures forprimary family needs, health care, and children’s education. Although the women areacknowledged and appreciated that they have economically contributed to their families,full emancipation has not been given to them due to patriarchal, social and cultural systemswhich are still attached to the society.","ENCULTURATION AND GENDER IN WOVEN FABRICT INDUSTRY AT SUBDISTRICT OF SANGKARAGUNG, DISTRICT OF NEGARA, JEMBRANA",2012-11-26,E-JOURNAL OF CULTURAL STUDIES,"enculturation and gender in woven fabric industry at subdistrict of sangkaragung district of Negara Jembrana this research reveals the process of enculturation and gender in the woven fabric industry at Sangkaragung District of Negara Jembrana the weaving tradition and enculturation process give the women at Sangkaragung a hope to change their ideology ingender and socio cultural construction this study aims at discussing the factors making the women at sangkaragung do weaving activities the process of weaving enculturation and the development of gender taking place there and the impacts and meaning of the weaving enculturation on their sociocultural life in analyzing the problems above the theory of poststructuralism the theory of practice and the theory of social change were used to find out the relevant data qualitative method was applied in which the data were collected by deep interviewsobservation and documentation the results show that the factors making the women do such activities are mythson women and weaving activities globalization and sociocultural changes and fulfillment of daily needs the process of weaving enculturation done through cultural transmission and socialization in weaving results in acculturation and enculturation which then gives a deeper understanding to the society of the patterns and systems related to the weaving activities the weaving enculturation also causes some forms of changes at sangkaragung such as work division between men and women the weaving enculturation and the development of gender have affected the ways in which decisions are made in some aspects of life such as in the context of traditional and religious rituals the expenditures for primary family needs health care and children's education although the women are acknowledged and appreciated that they have contributed economically to their families, full emancipation has not been given to them due to patriarchal social and cultural systems which are still attached to the society",23382449,11
11,"Since the New Order government the religious politics has obliged residents to adhere to one of the five official religions, causing the Mbawa society to be a plural one. They have welcome Christianity and Islam, but they still maintain their old belief, that is, Parafu. Movements have appeared in the society. The people were between peace and conflict. The last movements led to violence, taking place in 1969, 1972, and 2000. The Raju cultural practice is maintained within the context of Islamic and Christian contestations, and has been used as the arena of cultural fight. This present study discusses how the Raju ritual frees itself and its supporting people from the conflict, and how it is transformed into a means of supervising peace. The perspective of the critical theory was used in the present study to explore the texts of the Mbawa society. The discourse analysis was used to guide the discussion. Based on the fieldwork done at Mbawa from 2011 to 2014, several constructions of the Raju cultural practices were found. First, the Raju practice refers to the maintenance of identity and supremacy of the Mbawa society as conserver of the ancestor’s tradition; second, the Raju cultural practice functions as a mechanism of internal solidarity, so horizontal conflict can be avoided; and third, the Raju cultural practice plays a role as a means of revealing the “resistance” to as well as “acceptance” of the other people’s cultural domination. The finding of the study gives better understanding of the tradition-based management of conflict. It is such a character which, to some extent, has caused the Raju cultural practice to be the practice of management conflict. The significant cultural position of the Mbawa plural society could be identified from the discursive space and its potential as means of communication.","RITUAL AS POLITICS: RAJU CULTURAL PRACTICE  IN PLURAL SOCIETY OF MBAWA, WEST NUSA TENGGARA",2015-05-01,E-JOURNAL OF CULTURAL STUDIES,ritual as politics raju cultural practice in plural society of mbawa west nusa Tenggara since the new order government the religious politics has required residents to adhere to one of the five official religions causing the mbawa society to be a plural one they have welcomed christianity and islam but they still maintain their old belief that is parafu movements have appeared in the society the people were between peace and conflict the last movements led to violence taking place in and the raju cultural practice is maintained within the context of Islamic and Christian contestations and has been used US the arena of cultural struggle this present study discusses how the raju ritual frees itself and its supports people from the conflict and how it is transformed into a means of supervising peace the perspective of the critical theory was used in the present study to explore the texts of the mbawa society the discourse analysis was used to guide the discussion based on the fieldwork done at mbawa from to several constructions of the raju cultural practices were found first the raju practice refers to the maintenance of identity and supremacy of the mbawa society as conserver of the tradition ancestors second the raju cultural practice functions as a mechanism of internal solidarity so horizontal conflict can be avoided and third the raju cultural practice plays a role as a means of revealing the resistance to as well as acceptance of the other people's cultural domination the findings of the study gives better understanding of the tradition-based management of conflict it is such a character which to some extent has caused the raju cultural practice to be the practice of management conflict the significant cultural position of the mbawa plural society could be identified from the discursive space and its potential as a means of communication,23382449,11
