jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
9,"Using Korean data, we investigate information asymmetry among investors before analysts change their stock recommendations. By comparing trading activities between individuals, institutions, and foreign investors, we find that there is information asymmetry before analysts change their recommendations. Institutional investors buy/sell the stock before recommendation upgrades/downgrades, but individuals and foreign investors do not anticipate the upcoming news. We also document that the trade imbalance of institutional investors are associated with stock returns upon the announcements of recommendation changes. This result indicates that institutions take advantage of their superior information around the recommendation changes.",Who Are Better Informed Before Analysts’ Forecast Changes?,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,who are better informed before analysts forecast changes using korean data we investigate information asymmetry among investors before analysts change their stock recommendations by comparing trading activities between institutions and foreign investors we find that there is information asymmetry before analysts change their recommendations institutional investors buy sell the stock before recommendation upgrades downgrades but individuals and foreign investors do not anticipate the upcoming news we also document that the trade imbalance of institutional investors are associated with stock returns upon the announcements of recommendation changes this result indicates that institutions take advantage of their superior information around the recommendation changes,23387238,9
9,"The main objective of this research is to discuss the impact of market quality on technical analysis profitability using inter-country analysis. Market quality is proxied by market capitalization. Technical analysis performance (profitability) is calculated using technical analysis return for MA5 indicator and short transaction strategy. This study uses the OSIRIS and Yahoo Finance databases. Using 21 countries with 50 companies for each country, this study finds that market quality affects technical analysis performance. Robustness tests are conducted for longer moving average indicators that are MA10 and MA15. To make sure that the results are not sensitive toward the strategy used, other robustness tests are conducted by using short and long-short transaction strategies. All robustness tests confirm the findings.",The Market Quality to Technical Analysis Performance: Intercountry Analysis,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the market quality to technical analysis performance intercountry analysis the main objective of this research is to discuss the impact of market quality on technical analysis profitability using intercountry analysis market quality is proxied by market capitalization technical analysis performance profitability is calculated using technical analysis return for ma indicator and short transaction strategy this study uses the osiris and yahoo finance databases using countries with companies for each country this study finds that market quality affects technical analysis performance robustness tests are conducted for longer moving average indicators that are ma and ma to make sure that the results are not sensitive toward the strategy used other robustness tests are conducted by using short and long short transaction strategies all robustness tests confirm the findings,23387238,9
9,"This paper examines the relevance of the bank lending channel of monetary policy in Egypt using bank-level data. Previous empirical studies in Egypt that used macro-level data have not supported the relevance of the bank lending channel. However, using a sample of 32 commercial banks for the period from 1998 until 2011 and a dynamic panel GMM technique, the empirical findings revealed the relevance of the bank lending channel of monetary policy in Egypt. Moreover, there is a heterogeneity effect of monetary policy on bank loans according to bank size, in which the small banks are more affected during a monetary contraction than larger banks. This finding signals that the monetary authorities in Egypt should take cognizance of the stability of interest rates in order to stabilize the bank loan supply.",The Bank Lending Channel of Monetary Policy?  The Panel  Evidence from Egypt,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the bank lending channel of monetary policy the panel evidence from egypt this paper examines the relevance of the bank lending channel of monetary policy in egypt using bank level data previous empirical studies in egypt that used macro level data have not supported the relevance of the bank lending channel however using a sample of commercial banks for the period from until and a dynamic panel gmm technique the empirical findings revealed the relevance of the bank lending channel of monetary policy in egypt moreover there is a heterogeneity effect of monetary policy on bank loans according to bank size in which are the small banks are more affected during a monetary contraction than larger banks this finding signals that the monetary authorities in egypt should take cognizance of the stability of interest rates in order to stabilize the bank loan supply,23387238,9
9,"There has been a common picture in economic development that micro and small enterprises (MSEs) tend to conglomerate in various clusters for the sake of gaining location advantages. These MSEs then create inter-firm linkages and business strategies as the two play an important role in their performance. By taking selected manufacturing MSEs that operate in various small industrial clusters in East Java, Indonesia, this research examined the relationships between the inter-firm linkages and business strategies applied simultaneously by MSEs and their impacts on the firm’s performance. Viewed from the perspective of a co-opetition strategy, the results of this study revealed that some types of inter-firm linkages and business strategies matter for the MSEs’ performance. However, within small industrial clusters, inter-firm linkages seem to be less effective compared to business strategies in affecting a firm’s performance.",Cooperation and Competition among Clustered MSEs in East Java,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,cooperation and competition among clustered mses in east java there has been a common picture in economic development that micro and small enterprises mses tend to conglomerate in various clusters for the sake of gaining location advantages these mses then create interfirm linkages and business strategies as the two play an important role in their performance by taking selected manufacturing mses that operate in various small industrial clusters in east java indonesia this research examined the relationships between the interfirm linkages and business strategies applied simultaneously by mses and their impacts on the firms' performance viewed from the perspective of a coopetition strategy the results of this study revealed that some types of interfirm linkages and business strategies matter for the mses performance however within small industrial clusters interfirm linkages seem to be less effective compared to business strategies in affecting a firms performance,23387238,9
9,Author Index,Author Index,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,author index author index,23387238,9
9,Aknowledgement,Aknowledgement,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,aknowledgement aknowledgement,23387238,9
9,Subject Index,Subject Index,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,subject index subject index,23387238,9
9,Hard Cover,Hard Cover,2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,hard cover hard cover,23387238,9
9,"Complaints delivered directly to a firm will not be a problem if they can be handled properly, while the ones that are not disclosed directly to the firm but to a third party or even warnings to others not to use particular products or services, will be negative word-of-mouth communication. It can damage the image of the firm and be very detrimental. The purpose of this study was to analyze the antecedents of intention to engage in negative online word-of-mouth communication that includes dissatisfaction, service importance, success of complaint, complaint benefit, self confidence, altruism, retaliatory intention, and complaint cost. Medical services were selected considering the impact caused by the negligence of the service provider possibly giving rise to negative word-of-mouth communication. The online environment has been considered because of the developments in technology which provide opportunities for consumers to communicate with ach other. In addition, the dissemination of information through online media can spread incredibly widely and rapidly. The samples in this study comprised consumers of medical services who had disappointing experiences in using those services either directly or indirectly. A total of 123 questionnaires were analyzed with multiple regression analysis to test the research hypothesis. The results showed that the factors influencing the intentions behind negative online word-of-mouth communication were success of complaint, altruism, retaliatory intention, and complaint cost.",Antecedents to Intention to Engage in the Online Negative Word-of-Mouth Communication,2013-06-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,antecedents to intention to engage in the online negative word of mouth communication complaints delivered directly to a firm will not be a problem if they can be handled properly while the ones that are not disclosed directly to the firm but to a third party or even warnings to others not to use particular products or services will be negative word of mouth communication it can damage the image of the firm and be very detrimental the purpose of this study was to analyze the antecedents of intention to engage in negative online word of mouth communication that includes dissatisfaction service importance of success of complaint complaint benefit self confidence altruism retaliatory intention and complaint cost medical services were selected considering the impact caused by the negligence of the service provider possibly giving rise to negative word of mouth communication the online environment has been considered because of the developments in technology which provide opportunities for consumers to communicate with ach other in addition the dissemination of information through online media can spread incredibly widely and rapidly the samples in this study included consumers of medical services who had disappointing experiences in using those services either directly or indirectly a total of questionnaires were analyzed with multiple regression analysis to test the research hypothesis the results showed that the factors influencing the intentions behind negative online word of mouth communication were success of complaint altruism retaliatory intention and complaint cost,23387238,9
9,"This study examines the characteristics of board structure that affect Chinese public firm’s financial performance. Using a sample of 871 firms with 699 observations of previously private firms and 1,914 observations of previously state-owned enterprise (SOE) firms, we investigate the differences in corporate governance between publicly listed firms that used to be pure private firms before going public and listed firms that used to be SOEs before their initial public offerings (IPOs). Our main finding is that previously private firms outperform previously SOE firms in China after IPOs. In the wake of becoming listed firms, previously SOE firms might be faced with difficulties adjusting to professional business practices to build and extend competitive advantages. In addition, favorable policies and assistance from the government to the SOE firms might have triggered complacency, especially in early years after getting listed. On the other hand, professional savvy and acumen, combined with efficiency and favorable business climate created by the government have probably led the previously private firms to improve their values stronger and faster.",Do Private Firms Outperform SOE Firms after Going Public in China Given their Different Governance Characteristics?,2013-06-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,do private firms outperform soe firms after going public in china given their different governance characteristics this study examines the characteristics of board structure that affect chinese public firms financial performance using a sample of firms with observations of previously private firms and observations of previously stateowned enterprise soe firms we investigated the differences in corporate governance between publicly listed firms that used to be pure private firms before going public and listed firms that used to be soes before their initial public offerings ipos our main finding is that previously private firms outperformed previously soe firms in china after ipos in the wake of becoming listed firms previously soe firms might be faced with difficulties adjusting to professional business practices to build and extend competitive advantages in addition favorable and policies from the government to the soe firms might have triggered complacency especially in early years after getting listed on the other hand professional savvy and acumen combined with efficiency and favorable business climate created by the government have probably led the previously private firms to improve their values ​​stronger and faster,23387238,9
9,"This study aims to investigate the existence of Belief Model (BAM) developed by Hogarth and Einhorn (1992) in investment decision making. Particulary, this study examined: the effects of presentation patterns, presentation orders, and information types (accounting or non-accounting information) in investment decision making. This study used laboratory experiment to test the hypotheses. Hypotheses were tested using t-test. This study showed a “judgement bias” that is a recency which the effect of presentation pattern is consecutive is higher than unconsecutively.","Examining the Effects of Presentation Patterns, Orders, and Information Types in Investment Decision Making",2013-06-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,examining the effects of presentation patterns orders and information types in investment decision making this study aims to investigate the existence of belief model bam developed by hogarth and einhorn in investment decision making particularly this study examined the effects of presentation patterns presentation orders and information types accounting or nonaccounting information in investment decision making this study used laboratory experiment to test the hypotheses were tested using ttest this study showed a judgment bias that is a recency which the effect of presentation pattern is consecutive is higher than unconsecutive,23387238,9
9,"Research on strategy implementation has been developed for three decades, yet only a few studies focus on factors affecting poor strategy implementation. This research evaluates the influence of strategy implementation problems on strategy implementation success and firm performance. This survey was conducted in 60 Indonesian companies and the data were statistically analysed using Structural Equation Modeling Partial Least Square (SEM PLS). The results show significant influence of strategy implementation problems on the degree of successful strategy implementation and perceived firm performance. The seven major obstacles that have impact on poor strategy implementation are: problems related to corporate scorecard, key performance indicators, information technology, competence, performance appraisal, strategy management office, and financial support.",Factors Affecting Poor Strategy Implementation,2013-06-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,factors affecting poor strategy implementation research on strategy implementation has been developed for three decades yet only a few studies focus on factors affecting poor strategy implementation this research evaluates the influence of strategy implementation problems on strategy implementation success and firm performance this survey was conducted in Indonesian companies and the data were statistically analyzed using structural equation modeling partial least squares sem pls the results show significant influence of strategy implementation problems on the degree of successful strategy implementation and perceived firm performance the seven major obstacles that have impact on poor strategy implementation are problems related to corporate scorecard key performance indicators information technology competence performance appraisal strategy management office and financial support,23387238,9
9,"This article utilizes and discusses specific aspects of Means-End Chain (MEC) analysis for understanding of the motives of Indonesian consumers who are involved in purchasing local foods. The MEC theory is used as a measure of attributes, consequences, and values of locally produced products involving specific aspects of this theory namely laddering methods of administration, content analysis procedure, constructing and interpreting Hierarchy Value Map (HVM). The results of the study indicate that MEC approach is a powerful method to reveal consumer motivation of local foods when associated with the various cultural groupings identified by the study particular between Javanese and Non-Javanese consumers.  This study offers a practical implication and source of knowledge for other future studies and policies in term of (a) a new approach for understanding the motives behind purchasing local foods for Indonesia consumers, and (b) developing new categories of attributes, consequences and values of local foods.",Using means-end chain analysis to reveal consumers' motivation for buying local foods: An exploratory study,2016-11-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,using means-end chain analysis to reveal consumers' motivation for buying local foods an exploratory study this article utilizes and discusses specific aspects of means-end chain mec analysis for understanding of the motives of Indonesian consumers who are involved in purchasing local foods the mec theory is used as a measure of attributes consequences and values ​​of locally produced products involving specific aspects of this theory namely laddering methods of administration content analysis procedure constructing and interpreting hierarchy value map hvm the results of the study indicate that mec approach is a powerful method to reveal consumer motivation of local foods when associated with the various cultural groupings identified by the study particularly between Javanese and non-Javanese consumers this study offers a practical implication and source of knowledge for other future studies and policies in terms of a new approach for understanding the motives behind purchasing local foods for Indonesian consumers and b developing new categories of attributes consequences and values ​​of local foods,23387238,9
9,"The aim of this paper is to investigate efficiency performance of Malaysian banking market using data envelopment analysis approach in the context of the increasing presence of foreign banks. Specifically, two measures of efficiency are constructed, cost and profit efficiency by utilizing bank-level data of Malaysian commercial banks, over the period 2003 to 2014. The results obtained show the domestic banks are more efficient than the foreign banks counterparts for both measures of efficiency. Next, the Lerner Index approach is employed to measure competition and finally, Granger causality tests are undertaken to answer the question, does competition foster efficiency? The results of causality tests support a positive effect of competition on cost and profit efficiency of Malaysian banks. With regard to the financial liberalization, the findings imply that higher competitive pressure may be offset the market power of individual banks; however, eventually it will results in efficiency gains of Malaysian banks.",Efficiency and Competition in the Malaysian Banking Market: Foreign versus Domestic Banks,2017-08-23,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,Efficiency and competition in the Malaysian banking market foreign versus domestic banks The aim of this paper is to investigate efficiency performance of Malaysian banking market using data envelopment analysis approach in the context of the increasing presence of foreign banks specifically two measures of efficiency are constructed cost and profit efficiency by using bank level data of malaysian commercial banks over the period to the results obtained show the domestic banks are more efficient than the foreign banks counterparts for both measures of efficiency next the lerner index approach is employed to measure competition and finally granger causality tests are undertaken to answer the question does competition foster efficiency the results of causality tests support a positive effect of competition on cost and profit efficiency of malaysian banks with regard to the financial liberalization the findings imply that higher competitive pressure may offset the market power of individual banks however eventually it will result in efficiency gains of Malaysian banks,23387238,9
9,"Rapid technological advancement in the banking environment drives Sri Lankan banks to adopt self-service technologies to deliver services via SMS banking, Internet banking and telephone banking facilities, Automated Teller Machines (ATM) etc. This study explored the perceived quality of the self-service technology of these services and its effect on customer satisfaction. The literature survey and in depth interviews helped to formulate quality dimensions: security, efficiency, eases of use, reliability and convenience and those dimensions were assessed through a questionnaire. This study surveyed 215 customers from branches of six dominating commercial banks located in Western Province of Sri Lanka. Data were subjected to Principal Component Analysis and retained factors were regressed using multiple regressions to assess the impact of quality dimensions on customer satisfaction. The results revealed that reliability and convenience have positive impacts on customer satisfaction but efficiency has a negative effect.",Impact of Self Service Technology Quality  on Customer Satisfaction: A Case of Retail Banks in Western Province in Sri Lanka,2015-04-27,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,impact of self service technology quality on customer satisfaction a case of retail banks in western province in sri lanka rapid technological advancement in the banking environment drives sri lankan banks to adopt self service technologies to deliver services via sms banking internet banking and telephone banking facilities automated teller machines atm etc this study explored the perceived quality of the self-service technology of these services and its effect on customer satisfaction the literature survey and in depth interviews helped to formulate quality dimensions security efficiency ease of use reliability and convenience and those dimensions were assessed through a questionnaire this study surveyed customers from branches of six dominating commercial banks located in western province of sri lanka data were subjected to principal component analysis and retained factors were regressed using multiple regressions to assess the impact of quality dimensions on customer satisfaction the results revealed that reliability and convenience have positive impacts on customer satisfaction but efficiency has a negative effect,23387238,9
9,"The purpose of this study is to examine the Yemeni customers’ intention to adopt takaful products, and to explore the potential factors that influence their decision. This study applies SEM and one sample t-test to analyse the collected data. The results indicate that among the factors included in this study, only compatibility positively and significantly affects the adoption intention. This is the first study that addresses the adoption of Takaful products in Yemen and the factors that influence it. Furthermore, this study extends the Innovations Diffusion Theory (IDT) by applying it to a different setting.",Factors Influencing the Yemeni Customers’ Intention  to Adopt Takaful Products,2015-04-27,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,factors influencing the Yemeni customers' intention to adopt takaful products the purpose of this study is to examine the Yemeni customers' intention to adopt takaful products and to explore the potential factors that influence their decision results indicate that among the factors included in this study only compatibility positively and significantly affects the adoption intention this is the first study that addresses the adoption of takaful products in yemen and the factors that influence it furthermore this study extends the innovations diffusion theory idt by applying it to a different setting,23387238,9
9,"This paper studies the behavior of foreign, local investors and total market in a stock trading. The analysis is focused on their implementation of positive feedback strategy, the existence of mean reverting process and their sensitivity toward expected capital gain and losses. The result reveals that both of these two investors apply the positive feedback strategy, at a different degree. The investment horizon of the foreign investors is shorter than the local investors. There is a mean reverting pattern in the price volatilities. The convergence period for local investor is 2.4. The market needs 1.8 month. No convergence period for foreign investors. The local investors and total market are neutral toward expected gain and losses. The foreign investors are more sensitive to capital loss. Previous price and volume changes have a leverage effect to the current demand of foreign investors. The local investors are affected by changes in price only.",Trading Behavior of Foreign Vis a Vis Local Investors  in The Indonesian Stock Market,2015-04-28,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,trading behavior of foreign vis a vis local investors in the Indonesian stock market this paper studies the behavior of foreign local investors and total market in a stock trading the analysis is focused on their implementation of positive feedback strategy the existence of mean reverting process and their sensitivity toward expected capital gains and losses the results reveal that both of these two investors apply the positive feedback strategy at a different degree the investment horizon of the foreign investors is shorter than the local investors there is a mean reverting pattern in the price volatility of the convergence period for local investors is the market needs month no convergence period for foreign investors the local investors and total market are neutral toward expected gains and losses the foreign investors are more sensitive to capital loss previous price and volume changes have a leverage effect to the current demand of foreign investors the local investors are affected by changes in price only,23387238,9
9,"This paper focuses on qualitative methods in researching the area of conflict management, specifically in Self-Managed Project Team (SMPT). The research aims to explore the evolvement of conflict management strategies in SMPT as this type of team is given the responsibility to solve problems and make decision by themselves. The inductive approach will overcome the limitation of quantitative method in management research as one of its objectives is to explain the different elements of the explored social system and their interconnection. Hence, it aims at the contextual understanding of social behavior rather than extensive measurement. This paper also includes the research activities in details such as the data collection methods which involved semi-structured interviews and weekly telephone interviews. The findings of the research proposed that conflict management strategies in SMPT changes over time from confrontation and cooperative style towards avoidance due to the issues of reputation and the deadline.",Exploring Conflict Management  Using Qualitative Approach,2015-04-28,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,exploring conflict management using qualitative approach this paper focuses on qualitative methods in researching the area of ​​conflict management specifically in self-managed project teams smpt the research aims to explore the evolution of conflict management strategies in smpt as this type of team is given the responsibility to solve problems and make decisions by themselves the inductive approach will overcome the limitations of quantitative methods in management research as one of its objectives is to explain the different elements of the explored social system and their interconnection therefore it aims at the contextual understanding of social behavior rather than extensive measurement this paper also includes the research activities in details such as the data collection methods which involved semistructured interviews and weekly telephone interviews the findings of the research proposed that conflict management strategies in smpt changes over time from confrontation and cooperative style towards avoidance due to the issues of reputation and the deadline,23387238,9
9,"This paper aims to examine the financial reporting and budgeting practices of qaryah mosques in Kuala Terengganu, a state in the east of Peninsular Malaysia. Data was collected using a mixed method (quantitative and qualitative) approach. The questionnaire was disseminated to qaryah mosques in Kuala Terengganu and 39 responded. To address the limitations of a questionnaire survey, semi-structured interviews were then conducted with a few of the respondents. The results revealed that qaryah mosques in Kuala Terengganu do have a satisfactory system in place in terms of their financial reporting practices. However, budgetary control practices appear to be lacking. This indicates accounting, as is practiced by qaryah mosques in Kuala Terengganu appears to be limited to financial accounting. Hence, the financial management in qaryah mosques needs to be improved so that the risk of embezzlement can be reduced.",Financial Disclosure and Budgetary Practices of Religious Organization: A Study of Qaryah Mosques  in Kuala Terengganu,2015-04-28,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,financial disclosure and budgetary practices of religious organizations a study of qaryah mosques in kuala terengganu this paper aims to examine the financial reporting and budgeting practices of qaryah mosques in kuala terengganu a state in the east of peninsular malaysia data was collected using a mixed method quantitative and qualitative approach the questionnaire was disseminated to qaryah mosques in kuala terengganu and respondents to address the limitations of a questionnaire survey semistructured interviews were then conducted with a few of the respondents the results revealed that qaryah mosques in kuala terengganu do have a satisfactory system in place in terms of their financial reporting practices however budgetary control practices appear to be lacking this indicates accounting as is practiced by qaryah mosques in kuala terengganu appears to be limited to financial accounting hence the financial management in qaryah mosques needs to be improved so that the risk of involvement can be reduced,23387238,9
9,"Globalization is the intensification of the spatial organization ofsocial relations and transactions, which put distant localities and local activities at a level of worldwide range, consequence and significance. These activities cluster into new reality like a globally operating market system and a globally developing technoscience. The question is to what extent a global civil society will come about too. At the level of internationally operating firms management styles will have to be developed to enhance the understanding of cultural heterogeneity within this global civil society. Cultural complexity will increase due to the intensification of interactions and transactions. Within and between internationally operating firms. Communicative rationality in terms of dialogue and conversations should be reinforced to deal adequately with this complexity. Communicative rationality perceives language not only as a mere representation of an objective reality but also as a human practice in a social context. Firms operating as communities of practice will enhance through proper management styles the reciprocal understanding we need in a world economy.",MANAGEMENT STYLES IN A GLOBAL MARKET ECONOMY,2015-07-08,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,management styles in a global market economy globalization is the intensification of the spatial organization of social relations and transactions which put distant localities and local activities at a level of worldwide range consequence and significance these activities cluster into new reality like a global operating market system and a global developing technoscience the question is to what extent a global civil society will come about too at the level of international operating firms management styles will have to be developed to enhance the understanding of cultural heterogeneity within this global civil society cultural complexity will increase due to the intensification of interactions and transactions within and between international operating firms communicative rationality in terms of dialogue and conversations should be reinforced to deal thoroughly with this complexity communicative rationality perceives language not only as a mere representation of an objective reality but also as a human practice in a social context firms operating as communities of practice will enhance through appropriate management styles the reciprocal understanding we need in a world economy,23387238,9
9,"The role of change agents in technological diffusion and innovation at firm level has been addressed in published literature mostly within the context of the developed countries. However, the involvement of change agents in the diffusion and adoption of IT-based innovations by small and medium-sized firms in the developing countries is largely unexplored. The main research questions are why and how management decisions to adopt and use IT are influenced (if any) by the interactions of key people in firms with several identified change agents. Case studies are used as the preferred approach to answer the research questions and to understand the qualitative aspects of IT diffusion at the level of the firm. The study concludes that IT diffusion in small and medium-sized firms expose mixed institutional influences. The mechanism by which change agents are involved in IT diffusion is also unique and is claimed to be different from that is generally found in other studies in this area. Some policy implications are proposed by this study.",THE INFLUENCE OF CHANGE AGENTS ON INFORMATION TECHNOLOGY DIFFUSION IN FIRMS,2015-07-08,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the influence of change agents on information technology diffusion in firms the role of change agents in technological diffusion and innovation at firm level has been addressed in published literature mostly within the context of the developed countries however the involvement of change agents in the diffusion and adoption of itbased innovations by small and mediumsized firms in the developing countries is largely unexplored the main research questions are why and how management decisions to adopt and use it are influenced if any by the interactions of key people in firms with several identified change agents case studies are used as the preferred approach to answering the research questions and to understand the qualitative aspects of it diffusion at the level of the firm the study concludes that it diffusion in small and mediumsized firms exposes mixed institutional influences the mechanism by which change agents are involved in it diffusion is also unique and is claimed to be different from that is generally found in other studies in this area some policy implications are proposed by this study,23387238,9
9,"The aim of this study is to investigate the influence of internal factors (i.e. the degree of internationalization, profitability, firm size, and financial leverage) and external factors (i.e. GNP growth and the inflation rate) on firms’ growth opportunities or their Investment Opportunity Set (IOS). The IOS is measured by the market-to-book assets ratio. The result shows that profitability and firms’ size have a positive impact on the IOS whereas the degree of internationalization and financial leverage has a negative influence on the IOS. Finally, the IOS is positively affected by GNP growth while the inflation rate has a negative impact on IOS.",Determinants of Investment Opportunity Set (Degree of Internationalization and Macroeconomic Variables),2015-08-20,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,determinants of investment opportunity set degree of internationalization and macroeconomic variables the aim of this study is to investigate the influence of internal factors i e the degree of internationalization profitability firm size and financial leverage and external factors i e gnp growth and the inflation rate on firms growth opportunities or their investment opportunity set ios the ios is measured by the markettobook assets ratio the result shows that profitability and firms size have a positive impact on the ios whereas the degree of internationalization and financial leverage has a negative influence on the ios finally the iOS is positively affected by GNP growth while the inflation rate has a negative impact on iOS,23387238,9
9,"It is very possible for an investor to take a decision based on superstitions and common beliefs. Actually, Indonesia has a specific calendar system called the Javanese lunar calendar. The Javanese calendar contains several special days because of their sacred characteristics such as “Kamis Wage” (Thursday Wage) and “Jum’at Kliwon” (Friday Kliwon). The day of Friday Kliwon is often considered to be the most frightening which is similar to Friday the Thirteenth in Western culture. This study tried to scrutinize the impact of those sacred days on Indonesian stock returns. By applying GARCH-M, the finding shows that the Javanese lunar calendar does not have any impact on the Indonesian stock returns, but does affect the investors’ risk aversion level. This study has proven that, in terms of risk aversion, investors’ behavior in Indonesia is influenced by superstition.",The Javanese Lunar Calendar’s Effect on Indonesian Stock Returns,2015-08-20,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,"the javanese lunar calendars effect on indonesian stock returns it is very possible for an investor to take a decision based on superstitions and common beliefs actually indonesia has a specific calendar system called the javanese lunar calendar the javanese calendar contains several special days because of their sacred characteristics such as Thursday Wage, Thursday Wage and Jumat Kliwon, Friday Kliwon, the day of Friday Kliwon is often considered to be the most frightening which is similar to Friday the Thirteenth in Western Culture, this study tried to screen the impact of those sacred days on Indonesian stock returns by applying garchm the finding shows that the Javanese lunar calendar does not have any impact on the Indonesian stock returns but does affect the investors risk aversion level this study has proven that in terms of risk aversion investors behavior in Indonesia is influenced by superstition",23387238,9
9,"The objective of this paper is to investigate the effect of the ethical climate on the organizational commitment, professional commitment and job satisfaction of Malaysian auditors. Using a survey questionnaire comprising instruments about the ethical climate, organizational commitment, professional commitment and job satisfaction, 263 usable responses were received. To achieve the objectives, mean scores, standard deviations, correlations and multiple regressions were performed. The study revealed that a significant positive influence of a caring ethical climate on professional and organizational commitment as well as job satisfaction existed. There was also a positive significant association between the law and code ethical climate and professional commitment. On the other hand, the study discovered that the instrumental ethical climate type had a significant negative relationship with organizational commitment and job satisfaction. A significant negative relationship was also revealed between the independent ethical climate type and organizational and professional commitment. A significant negative relationship between the rules ethical climate and job satisfaction was also discovered.","Effects of Ethical Climate on Organizational Commitment, Professional Commitment, and Job Satisfaction of Auditor in Malaysia",2015-08-20,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,effects of ethical climate on organizational commitment professional commitment and job satisfaction of auditors in Malaysia the objective of this paper is to investigate the effect of the ethical climate on organizational commitment professional commitment and job satisfaction of malaysian auditors using a survey questionnaire consisting of instruments about the ethical climate organizational commitment professional commitment and job satisfaction usable responses were received to achieve the objectives mean scores standard deviations correlations and multiple regressions were performed the study revealed that a significant positive influence of a caring ethical climate on professional and organizational commitment as well as job satisfaction there was also a positive significant association between the law and code ethical climate and professional commitment on the other hand the study discovered that the instrumental ethical climate type had a significant negative relationship with organizational commitment and job satisfaction a significant negative relationship was also revealed between the independent ethical climate type and organizational and professional commitment a significant negative relationship between the rules ethical climate and job satisfaction was also discovered,23387238,9
9,"There are some issues about how companies consider their financing. These issues are related to the amount, source, type, and the structure of such financing. So far, there is no uniform model that is able to explain how companies deal with these issues. There are three competing, dominant theories of financing decision making, i.e. the Pecking Order Theory, the Static Trade-off Theory, and the Agency Model Theory. This study attempts to explore which theory explains the best way for companies in the consumer industry to decide their financing method. There are five hypotheses to be tested in this study. Using data from public listed companies on the Indonesian Stock Exchange from 2008 to 2011, it seems that the Agency Model Theory is more dominant than the other two theories in explaining the way companies fulfill their financing needs.",The Dominance of the Agency Model on Financing Decisions,2015-08-20,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the dominance of the agency model on financing decisions there are some issues about how companies consider their financing these issues are related to the amount source type and the structure of such financing so far there is no uniform model that is able to explain how companies deal with these issues there are three competing dominant theories of financing decision making i e the pecking order theory the static tradeoff theory and the agency model theory this study attempts to explore which theory explains the best way for companies in the consumer industry to decide their financing method there are five hypotheses to be tested in this study using data from public listed companies on the Indonesian stock exchange from to it seems that the agency model theory is more dominant than the other two theories in explaining the way companies fulfill their financing needs,23387238,9
