jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
8,"Pagilaran plantation  is an area that becomes a resource of livelihood for the society in Keteleng village area. The amount of the employees are 1.127 people whose are separated as home office officer, tea factory worker, tea picker, and agrotourism management. The employees mostly are woman. This condition will affect the rolexof mothersxin takingxcarexof theirxchildren, it also affects the energy sufficiency and nutritional status of the under five year. The goal of this research was to know the correlation of mother’s employment and energy sufficiency to the nutritional status of the under five year around Pagilaran Plantation area in 2018. Thisxresearch used an analytic observational method with a cross-sectionalxapproach. The amount of research population was 478 hundred mothers who had under five year, then it was adjusted with the research criteria with the result 60 samples. Sampling method used simple random sampling. Research instrument used questionnaire, form recall 2 x 24 hours and weight scales. Thexresult data of the research were analyzed with chi-square and correlation test rank spearman. The result of the research showedxthat responden were mostly were not working. Most of the under five year intake were less than AKE, however most of the children had an ideal nutritional status (z-score -2 until 2). Data of the research were analyzed with statistic showedxthat there is no correlationxbetweenxthe mother’s employment statusxand energy sufficiency (p=0,454). Therexis no correlation betweenxenergy sufficiency and the nutritional status of the under five year (p=0,163). Mothers who had under five child should notice the supply of food for their under five year, so it would be matched to AKG.",HUBUNGAN STATUS PEKERJAAN IBU DAN KECUKUPAN ENERGI DENGAN STATUS GIZI BALITA DI WILAYAH PERKEBUNAN TEH PAGILARAN BATANG TAHUN 2018,2018-10-01,JURNAL KESEHATAN MASYARAKAT,The relationship between maternal employment status and energy adequacy with the nutritional status of toddlers in the Pagilaran Batang tea plantation area. Pagilaran plantation is an area that becomes a resource of livelihood for the society in Keteleng village area the amount of the employees are people whose separated as home office officer tea factory worker tea picker and agrotourism management the employees mostly are women this condition will affect the rolex of mothersxin takingxcarexof theirxchildren it also affects the energy sufficiency and nutritional status of the under five year old the goal of this research was to know the correlation of mothers employment and energy sufficiency to the nutritional status of the under five year around the Pagilaran plantation area in this research used an analytic observational method with a cross sectional approach research criteria with the result samples sampling method used simple random sampling research instrument used questionnaire form recall x hours and weight scales thexresult data of the research were analyzed with chisquare and correlation test rank spearman the results of the research showedxthat respondents were mostly not working most of the under five year intake were less than ake however most of the children had an ideal nutritional status zscore until data of the research were analyzed with statistics showedxthat there is no correlationxbetweenxthe mothers employment statusxand energy sufficiencyp therexis no correlation betweenxenergy sufficiency and the nutritional status of the under five year p mothers who have under five children should notice the supply of food for their under five year so it would be suitable to akg,23563346,8
8,"Anemia iron deficiency is a common morbidity among adolescents due to their high need of nutrition for their growth. Iron supplementation is the solution for this problem. This study aims to find factors that are associated to iron tablet consumption behavior on female adolescents in Faculty of Public Health Diponegoro University. This is a quantitative study that use cross sectional design. Samples of this study were calculated using case control calculation with Lameshow formula. Data were collected using questionnaire and analyzed using chi-square with Odds ratio value calculation. The unvaried calculation finds that among case and control group, there are 43.5% and 45.2% respondents with good knowledge, 41.9% and 61.3% with good awareness, 59.7% and 48.5% with good purchasing power, 54.7% and 79.0% with good supply, 41.9% and 54.5% with good surrounding behavior, and also 50.0% and 75.8% with good support from surrounding. The study finds that factors associated with iron tablet consumption behavior on female adolescents in Faculty of Public Health Diponegoro University are awareness (OR= 2.192; CI95%= 1.069-4.495), support from surrounding (OR= 2.517; CI95%= 1.220-5.196), and supports from surrounding (OR= 3.133; CI95%= 1.458-6.735). These mean that respondents with good awareness, surrounding behavior, and surrounding support, are more likely to consume iron tablet 2.1 times, 2.5 times, and 3.1 time than respondents with bad awareness, surrounding behavior, and surrounding support. Based on the result of this study, writer suggest that effort to socialize information of anemia and way to prevent it should be widen not only to female adolescent but also to their family and people surround them.",FAKTOR-FAKTOR YANG BERHUBUNGAN DENGAN KEBIASAAN KONSUMSI TABLET TAMBAH DARAH SEBAGAI UPAYA PENCEGAHAN ANEMIA PADA REMAJA PUTERI (STUDI PADA MAHASISWA TAHUN PERTAMA DI FAKULTAS KESEHATAN MASYARATAK UNIVERSITAS DIPONEGORO),2016-08-03,JURNAL KESEHATAN MASYARAKAT,"factors related to the habit of consuming blood supplement tablets as an effort to prevent anemia in adolescent girls. Study of first year students at the Faculty of Public Health, Diponegoro University. Iron deficiency anemia is a common morbidity among adolescents due to their high need of nutrition for their growth. Iron supplementation is the solution for this problem this study aims to find factors that are associated to iron tablet consumption behavior on female adolescents in faculty of public health diponegoro university this is a quantitative study that used cross sectional design samples of this study were calculated using case control calculations with lameshow formula data were collected using questionnaire and analyzed using chisquare with odds ratio value calculation the unvaried calculation finds that among case and control group there are and respondents with good knowledge and with good awareness and with good purchasing power and with good supply and with good surrounding behavior and also and with good support from surrounding the study finds that factors associated with iron tablet consumption behavior on female adolescents in faculty of public health diponegoro university are awareness or ci support from surrounding or ci and supports from surrounding or ci these mean that respondents with good awareness surrounding behavior and surrounding support are more likely to consume iron tablets times times and times than respondents with bad awareness surrounding behavior and surrounding support based on the results of this study the writer suggests that efforts to socialize information of anemia and how to prevent it should be widen not only to female adolescents but also to their family and people surrounding them",23563346,8
8,"Pada tahun 2017-2018 terjadi peningkatan kasus gizi buruk dan gizi kurang pada balita di Kota Semarang. Salah satu penyebab utamanya adalah kurangnya pemenuhan asupan gizi dari Makanan Pendamping ASI (MP ASI). Di Kota Semarang muncul MP-ASI lokal buatan Pedagang Kaki Lima (PKL). Penelitian ini bertujuan menganalisis perbedaan perubahan status gizi pada anak usia 7-24 bulan antara yang diberi MP-ASI buatan PKL dan buatan rumah. Penelitian analitik ini dilakukan dengan disain kohort selama 1 bulan. Total sampling diterapkan pada anak yang diberi MP-ASI buatan PKL (17 anak) dan sebagai pembanding dipilih 17 anak yang diberi MP-ASI buatan rumah. Data dikumpulkan dengan wawancara menggunakan kuesioner terstruktur, recall konsumsi 2x24, penimbangan berat badan menggunakan timbangan digital. Analisis data dengan uji Wilcoxon dan Mann-Whitney. Setelah drop out, data dari 13 anak dari tiap kelompok dianalisis. Tidak ada perbedaan Skor Z BB/U awal (p=0,555), akhir (p=0,521) dan perubahan skor Z BB/U (p=0,396) antara kedua kelompok. Rerata asupan energi/ hari dari MP ASI PKL adalah 53 kkal (usia 7-11 bulan) dan 63 kkal (usia 12-24 bulan), sedangkan dari MP ASI buatan rumah 277 kkal (usia 7-11 bulan) dan 385 kkal (usia 12-24 bulan). Hasil uji beda antara status gizi awal dan akhir menunjukkan bahwa pada kelompok MP-ASI buatan PKL terjadi penurunan (p=0,023) skor Z BB/U dari -0,5724±0.5539 menjadi -0,6814±0,5840, sedangkan pada kelompok MP-ASI buatan rumah tidak berubah (p=0,507) dari -0,5933±1,5499  menjadi -0,6936±1,7876. Disimpulkan bahwa MP-ASI buatan rumah memberikan sumbangan energi dan berdampak pada skor Z BB/U lebih baik daripada MP ASI buatan PKL setelah 1 bulan pengamatan.",PERBEDAAN PERUBAHAN STATUS GIZI ANTARA ANAK USIA 7-24 BULAN YANG DIBERI MAKANAN PENDAMPING ASI LOKAL BUATAN PEDAKANG KAKI LIMA DAN BUATAN RUMAH DI KOTA SEMARANG,2020-06-30,JURNAL KESEHATAN MASYARAKAT,Differences in nutritional status changes between children aged months who were given local complementary foods made by street vendors and homemade in Semarang city in the year there was an increase in cases of malnutrition and undernutrition in toddlers in Semarang city one of the main causes was the lack of fulfillment of nutritional intake from complementary foods made by street vendors in Semarang city local complementary foods made by street vendors appeared this study aims to analyze the differences in nutritional status changes in children aged months between those given complementary foods made by street vendors and homemade complementary foods this analytical study was conducted with a cohort design for months total sampling was applied to children who were given complementary foods made by street vendors and as a comparison children who were given complementary foods made by homemade complementary foods were selected data were collected by interview using a structured questionnaire recall consumption x weighing using a digital scale data analysis with the Wilcoxon and Mann-Whitney tests after dropping out data from children from each group were analyzed there was no difference in the initial BBU z score p final p and changes in the BBU z score p between the two groups the average daily energy intake from complementary foods made by street vendors was kcal age months and kcal age months while from homemade complementary foods kcal age months and kcal age months the results of the difference test between the initial and final nutritional status shows that in the PKL-made MPASI group there was a decrease in the p score z BBU from to while in the home-made MPASI group there was no change in p from to. It is concluded that home-made MPASI provides energy contributions and has a better impact on the z BBU score than PKL-made MPASI after a month of observation.,23563346,8
8,"Desa Sumberejo which the majority of population is vegetable farmers much found the sprayer farmers using pesticides type organophosphate. Spraying pesticides that not follows  the rules will result health effects to humans example incidence of poisoning on farmers and affects the blood profile of the farmers. The purpose of this research is to know the relation between exposure of organophosphate pesticide with erythrocyte sedimentation rate (ESR) on farmers in Desa Sumberejo, Kecamatan Ngablak, Kabupaten Magelang. The method used in this research is cross sectional with a population of 110 farmers and sample of 43 farmers obtained by purposive sampling technique of sampling.  This research and sample as many as 43 farmers obtained by purposive sampling technique of sampling. This research was implemented in April 2017. Statistical test results obtained upon the p-value > 0.05 to  the relationship between the working period, the use of the self protective tools, long work, the number of types of pesticides and the type of pesticide, spraying frequency, chollinesterase levels. While the test statistic between doses of pesticides with ESR his p-value < 0,05 that is 0,048. It can be concluded that there is no relationship between the working period, the use of the self protective tools, long work, the number of types of pesticides and pesticide spraying frequency, type, and chollinesterase levels with ESR and there is a relationship between the dose of pesticides with ESR on farmers in Desa Sumberejo.",Hubungan Paparan Pestisida Organofosfat dengan Laju Endap Darah (LED) pada Petani di Desa Sumberejo Kecamatan Ngablak Kabupaten Magelang (Association Between Exposure Organophosphate Pesticides with Erythrocyte Sedimentation Rate (ESR) Among Farmers In De,2017-08-01,JURNAL KESEHATAN MASYARAKAT,"association between exposure to organophosphate pesticides and erythrocyte sedimentation rate led among farmers in Sumberejo village, Ngablak subdistrict, Magelang district. spraying pesticides that do not follow the rules will result in health effects to humans example incidence of poisoning on farmers and effects the blood profile of the farmers the purpose of this research is to know the relationship between exposure of organophosphate pesticides with erythrocyte sedimentation rate esr on farmers in Sumberejo village, Ngablak sub-district, Magelang district. The method used in this research is cross-sectional with a population of farmers and sample of farmers obtained by purposive sampling technique of sampling this research and sample as many as farmers obtained by purposive sampling technique of sampling this research was implemented in april statistical test results obtained upon the pvalue to the relationship between the working period the use of the self protective tools long work the number of types of pesticides and the type of pesticide spraying frequency cholinesterase levels while the test statistic between doses of pesticides with esr his pvalue that is it can be concluded that there is no relationship between the working period the use of the self protective tools long work the dose of pesticides with esr onfarmers indesa Sumberejo",23563346,8
8,"The results of Hemoglobin (Hb) examination conducted by the Community Health Nutrition Section of Kendal District Health Office toward teenage girls showed 25.33% (2014), 20.33% (2015), and 25.55% (2016) adolescent girls are suffering from anemia. According to the Ministry of Health, forteenage girls and women anemia is still a public health problem if the prevalence is> 20%. One group of young women who have risk to anemia are female students in a boarding school. The condition of students in boarding school with very dense activities, less of facilities and infrastructure in boarding school, and far from their parents clearly influence the behavior of the students. The purpose of this study is to analyze related factors to the behavior that causes anemia in female students at Darul Ulum Boarding School of  Kendal Regency. This type of research is descriptive with a quantitative approach method in which the population is all female studentsabout 40 people. The samples taken are total sampling. The results showed most respondents have good behavior (70%), most of knowledge about anemia is good (57.5%), most of respondents are supportive to attitudes toward prevention of anemia(52.5%), most of health facilities are not adequate (52.5%), most of health informationsare not adequate (97.5%), family’s attitude and behavior is supportive (75%), peer’s attitude and behavior is supportive (75%), teacher’s attitude and behavior is not supportive (52,5%). There is correlation between teacher’s attitude and behavior with the behavior that causes anemia (p=0,036). It is suggested that there should be education to teachers about health education program in boarding school.",FAKTOR-FAKTOR YANG BERHUBUNGAN DENGAN PERILAKU PENYEBAB ANEMIA PADA SANTRIWATI PONDOK PESANTREN DARUL ULUM KABUPATEN KENDAL,2018-05-01,JURNAL KESEHATAN MASYARAKAT,"factors related to behavior that causes anemia in female students at the Darul Ulum Islamic Boarding School, Kendal Regency forteenage girls and women anemia is still a public health problem if the prevalence is one group of young women who have a risk of anemia are female students in a boarding school the condition of students in a boarding school with very dense activities less of facilities and infrastructure in boarding school and far from their parents clearly influence the behavior of the students the purpose of this study is to analyze related factors to the behavior that causes anemia in female students at darul ulum boarding school of kendal regency this type of research is descriptive with a quantitative approach method in which the population is all female students about people the samples taken are total sampling the results showed most respondents have good behavior most of knowledge about anemia is good most of respondents are supportive to attitudes toward prevention of anemia most of health facilities are not adequate most of health information are not adequate family's attitude and behavior is supportive peer attitude and behavior is supportive teachers attitude and behavior is not supportive there is a correlation between teachers attitude and behavior with the behavior that causes anemia p it is suggested that there should be education to teachers about health education programs in boarding schools",23563346,8
8,"International Conference on Population and Development (ICPD) has approved a program of action to ensure sexual health for all, including the prevention of sexually transmitted infections (STIs). In Indonesia the current STI infection rates tend to increase. Based on the results IBBS 2013, the prevalence of syphilis in transsexuals of 9.7% ranks second highest.This study aimed to analyze the relationship between several factors with STI sexual risk behavior on transgenders assisted in Cottage Boarding Senin- Kamis Yogyakarta. This type of research was Explanatory Research with Cross Sectional Study. Population research was 35 transgenders and the sample used is 29 transgenders. Data analysis included univariate, bivariate descriptive (crosstab), analytic bivariate used Chi Square test (Pearson method, Fisher's Exact Test), multivariate analysis (Multiple Logistic Regression). The predictive value of the corelation used a significance level (α = 5%).Results of univariate analysis showed that the highest percentage of respondents that basic education (51.7%), non-PSK jobs (79.3%), poor attitude (58.6%), good availability of health service (55.2%), poor availability of reproductive health education (58.6%), poor health care workers (51.7%), good peers (65.5%) and sexual risk behaviors STI (58.6%). Bivariate analysis showed that there was a corelation between education (pvalue = 0.016), availability health service (pvalue = 0.01), health workers (pvalue = 0.016) with STI sexual risk behavior on transsexuals. Multivariate analysis showed that there was no corelation together between education (pvalue = 0.187), availability of health service (pvalue = 0.122), health workers (pvalue = 0.094) with STI sexual risk behavior.It is suggested to health workers to increase empathy, proactive health information as well as interpersonal communication regularly with groups at risk of STIs.",HUBUNGAN BEBERAPA FAKTOR DENGAN PERILAKU SEKSUAL BERISIKO IMS PADA WARIA BINAAN PONDOK PESANTREN (PONPES) WARIA SENIN- KAMIS YOGYAKARTA TAHUN 2015,2017-12-13,JURNAL KESEHATAN MASYARAKAT,The relationship between several factors with sexual behavior at risk of STIs in waria assisted by Islamic boarding schools waria Monday Thursday Yogyakarta in the International Conference on Population and Development ICPD has approved a program of action to ensure sexual health for all including the prevention of sexually transmitted infections STIs in Indonesia the current sti infection rates tend to increase based on the results ibbs the prevalence of syphilis in transsexuals of ranks second highest this study aimed to analyze the relationship between several factors with sti sexual risk behavior on transgenders assisted in cottage boarding Monday Thursday Yogyakarta this type of research was explanatory research with cross sectional study population research was transgenders and the sample used was transgenders data analysis included univariate bivariate descriptive crosstab analytic bivariate used chi square test Pearson method fishers exact test multivariate analysis multiple logistic regression the predictive value of the correlation used a significant level α results of univariate analysis showed that the highest percentage of respondents that basic education non-psk jobs poor attitude good availability of health service poor availability of reproductive health education poor health care workers good peers and sexual risk behaviors sti bivariate analysis showed that there was a correlation between education pvalue availability of health service pvalue health workers pvalue with sti sexual risk behavior on transsexuals multivariate analysis showed that there was no correlation between education pvalue availability of health service pvalue health workers pvalue with sti sexual risk behavior it is suggested to health workers to increase empathy proactive health information as well as interpersonal communication regularly with groups at risk of stis,23563346,8
8,"Nurses are the spearhead of hospitals in providing health service and should be managed professionally to improve the performance. The quality or satisfaction of nursing care was connected to nurses’ performance. Nursing care quality of the hospital was determined by patient satisfaction. Complaint data of inpatient patient at Regional Public Hospital of Semarang there were some complaints in nursing care. On the other side, the nurses were still complaining about the workload, leadership, promotion and supervision. The purpose of this study was to determine the related factors of nurses’ performance in inpatient unit at Regional Public Hospital of Semarang. The method of this research was using explanatory research with cross sectional approach. The population was all nurses in inpatient unit at Regional Public Hospital of Semarang with 71 peoples as sample. The analysis of the data was employed univariate and bivariate analysis with Rank Spearman Test. The result showed that variabels associated with the performance of nurses in inpatient unit at Regional Public Hospital of Semarang and has strong connection were workload (p value 0,001 and rs 0,554), leadership (p value 0,001 and rs 0,623), incentive (p value 0,001 and rs 0,680), and promotion opportunity has weak connection (p value 0,025 and rs 0,266). While the supervision is no associated with the performance of nurses in inpatient unit at Regional Public Hospital of Semarang (p value 0,794). Suggestion for the hospital are they have to rearrange the amount of the nurse, to evaluate incentive system, do some periodic coaching to all the nurses.",FAKTOR-FAKTOR YANG BERHUBUNGAN DENGAN KINERJA PERAWAT RAWAT INAP DI RSUD KOTA SEMARANG,2017-01-15,JURNAL KESEHATAN MASYARAKAT,factors related to the performance of inpatient nurses at RSUD Kota Semarang. Nurses are the spearhead of hospitals in providing health service and should be managed professionally to improve the performance the quality or satisfaction of nursing care was connected to nurses performance nursing care quality of the hospital was determined by patient satisfaction complaint data of inpatient patients at regional public hospital of semarang there were some complaints in nursing care on the other side the nurses were still complaining about the workload leadership promotion and supervision the purpose of this study was to determine the related factors of nurses performance in inpatient unit at regional public hospital of semarang the method of this research was using explanatory research with cross sectional approach the population was all nurses in inpatient unit at regional public hospital of semarang with people as sample the analysis of the data was employed univariate and bivariate analysis with rank spearman test the result showed that variables associated with the performance of nurses in inpatient unit at regional public hospital of semarang and had strong connection were workload p value and rs leadership p value and rs incentive p value and rs and promotion opportunity had weak connection p value  and rs while the supervision is not associated with the performance of nurses in inpatient unit at regional public hospital of semarang p value suggestion for the hospital are they have to rearrange the amount of the nurses to evaluate incentive system do some periodic coaching to all the nurses,23563346,8
8,"Handling Infrastructure and Public Facilities or abbreviated as PPSU is work that needs to be done immediately and cannot be delayed. PPSU’s work includes handling waste problem and repairing public facilities. Many complex work and environmental responsibilities can cause work stress. The purpose of this study was to analyze the factors that related with work stress. This research used explanatory research method with quantitative method and cross sectional designs study. The population in this study were 98 workers at Pinangsia and 48 workers at Krukut. The samples from the Lemeshow formula were obtained by 49 workers at Pinangsia and 33 workers at Krukut. The instruments of this research were manual of HARS and research questionnaire. Results of research indicated there is 67,1% of workers deal with mild work stress. Data analysis used Chi Square test and Spearman Rank test to see the factors of work stress with the incidence of work stress in PPSU workers. The test showed there was a relationship between the variables of the relationship in work (p = 0,021) and social decisions (p = 0,013) with work stress. To minimize work stress, company can make refreshing activities can be carried out routinely such as outbound or recreational and eating together.",FAKTOR-YANG-BERHUBUNGAN-DENGAN-STRES KERJA-PADA-PEKERJA PENANGANAN PRASARANA DAN-SARANA UMUM JAKARTA BARAT (Studi Kasus di KeIurahan Pinangsia dan KeIurahan Krukut Jakarta Barat),2019-10-02,JURNAL KESEHATAN MASYARAKAT,"factors related to work stress in workers handling infrastructure and public facilities in West Jakarta, case studies in the Pinangsia district and the Krukut district, West Jakarta. Handling infrastructure and public facilities or abbreviated as ppsu is work that needs to be done immediately and cannot be delayed. PPsus work includes handling waste problems and repairing public facilities complex work and environmental responsibilities can cause work stress the purpose of this study was to analyze the factors that are related to work stress this research used explanatory research method with quantitative method and cross sectional designs study the population in this study were workers at pinangsia and workers at krukut the samples from the lemeshow formula were obtained by workers at pinangsia and workers at krukut the instruments of this research were manual of hars and research questionnaire results of research indicated there is of workers dealing with mild work stress data analysis used chi square test and spearman rank test to see the factors of work stress with the incidence of work stress in ppsu workers the test showed there was a relationship between the variables of the relationship in work p and social decisions p with work stress to minimize work stress company can make refreshing activities can be carried out regularly such as outbound or recreational and eating together",23563346,8
8,"The problem of COVID-19 has caused a decline in the health of adolescents, one of the consequences of the social restrictions has had an impact on changing their behavior. Social restrictions that imposed due to the COVID-19 pandemic will have adverse effects on adolescent behavior and activities such as increased screen time, passive behavior, and increased sleep. This study aims to determine changes in adolescent behavior during the COVID-19 pandemic. This study was a descriptive study of 150 adolescents who were collected using a consecutive sampling technique using an online questionnaire and analyzed univariately. The results showed that during the COVID-19 pandemic there was an increase in student anxiety about the family's economic condition, reduced physical activity, use of social media, consumption of sugary foods and drinks, cigarettes, and alcohol. A family-based approach is needed to monitor adolescent behavior in order to stay active and divert stress on activities that are preferred by them.",PENGGALIAN PERUBAHAN PERILAKU REMAJA SELAMA PANDEMI COVID-19,2022-09-23,JURNAL KESEHATAN MASYARAKAT,exploring changes in adolescent behavior during the covid pandemic the problem of covid has caused a decline in the health of adolescents one of the consequences of the social restrictions has had an impact on changing their behavior social restrictions that were imposed due to the covid pandemic will have adverse effects on adolescent behavior and activities such as increased screen time passive behavior and increased sleep this study aims to determine changes in adolescent behavior during the covid pandemic this study was a descriptive study of adolescents who were collected using a consecutive sampling technique using an online questionnaire and analyzed univariately the results showed that during the covid pandemic there was an increase in student anxiety about the family's economic condition reduced physical activity use of social media consumption of sugary foods and drinks cigarettes and alcohol a family-based approach is needed to monitor adolescent behavior in order to stay active and divert stress on activities that are preferred by them,23563346,8
8,"BPJS is a legal entity established to organize a Health Insurance Program. BPJS success indicator is the people’s satisfaction of hospital services. Complaint patient BPJS about service at hospital Panti Wilasa Citarum Semarang like long service waiting time of drug pharmacy, less spacious parking lot, and the delay of doctor to the practices place. The purpose of this study was to analyze factors related to patient satisfaction with the service outpatients BPJS in Panti Wilasa Citarum Hospital Semarang based on dimension tangible, reliability, responsiveness, assurance, and empathy.This research using descriptive analytic study cross sectional. The population of 371 patients. Sample 77 patients by accidental sampling. Data were analyzed using Chi Square test with α = 0,005. The results showed 57 respondents 74% are satisfied, while as many as 20 respondents 26% are not satisfied. From the stastitical test Chi Square obtained relationships age by patient satisfaction of dimension Empathy ( p value = 0, 035 ), there is a correlation between education and patient satisfaction of the dimensions of Reliability p = 0,007, and no relation between the kind of clinic visits by patient satisfaction of dimensions Reliability p =0,025.This study can be concluded that 74% of patients are satisfied BPJS and factors relating to satisfaction of the patients were age, education, and kind of clinic visits respondent.",Faktor-Faktor yang Berhubungan dengan Kepuasan Pasien BPJS terhadap Pelayanan Rawat Jalan di Rumah Sakit Panti Wilasa Citarum Semarang,2017-10-01,JURNAL KESEHATAN MASYARAKAT,factors related to bpjs patient satisfaction with outpatient services at the panti wilasa hospital citarum semarang bpjs is a legal entity established to organize a health insurance program bpjs success indicator is the people's satisfaction of hospital services complaint patient bpjs about service at hospital panti wilasa citarum semarang like long service waiting time of drug pharmacy less spacious parking lot and the delay of doctor to the practices place the purpose of this study was to analyze factors related to patient satisfaction with the service outpatients bpjs in panti wilasa citarum hospital semarang based on dimension tangible reliability responsiveness assurance and empathy this research used descriptive analytic study cross sectional the population of patients sampled patients by accidental sampling data were analyzed using chi square test with α the results showed respondents were satisfied while as many as respondents are not satisfied from the statistical test chi square obtained relationship age by patient satisfaction of dimension empathy p value there is a correlation between education and patient satisfaction of the dimension of reliability p and no relationship between the kind of clinic visits by patient satisfaction of dimensions reliability p this study can be concluded that of patientsare satisfiedbpjsand factors relating to satisfaction of the patients were age education and type of clinic visits respondent,23563346,8
8,"The existence of flies is an important public health problem. Flies are mechanical vectors, because flies can spread bacteria attached to their legs, feathers, wings and body so that flies can cause disease transmission. The purpose of this study was to determine the diversity of flies species and the type of contaminant bacteria carried by flies at the Penggaron Poultry Cutting House (PCH) in Semarang City. This type of research is an exploratory study approach by survey and laboratory examination technique, with a qualitative approach in laboratory procedures and tests. The flies that were caught 298 from the Poultry Cutting and Los Cages Kiosk consisting of Musca domestica, Sarcophagha sp and Chrysomyia megacephala were carried bacteria namely Salmonella sp, Shigella, Escherichia coli, Vibrio vulnificus, Vibrio Algimolyticus, Vibrio mimicus, Vibrio cholerae and Vibrio carchariae . The number of flies that are widely captured is Musca domestica and the most common bacteria is Escherichia coli.",KEANEKARAGAMAN SPESIES LALAT DAN JENIS BAKTERI KONTAMINAN YANG DIBAWA LALAT DI RUMAH PEMOTONGAN UNGGAS (RPU) SEMARANG TAHUN 2018 DIVERSITY OF FLIES SPECIES AND TYPES OF CONTAMINANT BACTERIA BRINGING FLIES IN POULTRY CUTTING HOUSE (PCH) SEMARANG 2018,2019-01-01,JURNAL KESEHATAN MASYARAKAT,diversity of fly species and types of contaminant bacteria brought by flies in the poultry slaughterhouse rpu semarang year diversity of flies species and types of contaminant bacteria bringing flies in poultry cutting house pch semarang the existence of flies is an important public health problem flies are mechanical vectors because flies can spread bacteria attached to their legs feathers wings and body so that flies can cause disease transmission the purpose of this study was to determine the diversity of fly species and the type of contaminant bacteria carried by flies at the penggaron poultry cutting house pch in semarang city this type of research is an exploratory study approach by survey and laboratory examination technique with a qualitative approach in laboratory procedures and tests the flies that were caught from the poultry cutting and los cages kiosk consisting of musca domestica sarcophagha sp and chrysomyia megacephala were carried bacteria namely salmonella sp shigella escherichia coli vibrio vulnificus vibrio algimolyticus vibrio mimicus vibrio cholerae and vibrio carchariae the number of flies that are widely captured is musca domestica and the most common bacteria is escherichia coli,23563346,8
8,"Exclusive Breastfeedingsince the first six months is an effort to produce the next healthy generation, quality as well as obtaining good growth. New mothers first baby (primipara) will experience a variety of problems with breastfeeding, such as how to put the baby on the breast, the milk does not come out and other problems that could thwart his mother in breastfeeding,thus need support for breastfeeding practice. Out of all the supports, the support of the husband is most significant support for mothers. The purpose of this research was to analyze the relationship between husband support to exclusive breastfeeding practice in primipara mothers in Puskesmas Jebed Pemalang. This research is explanatory research with designs cross sectional. The sample in this study were married couples for the first time had children aged 0-6 months with the amount of 46 couples. The sampling technique used method proporsional random sampling. Data analysis used Chi Square. The results showed the practice of exclusive breastfeeding in primipara mothers amounting to 34,8%. Statistical analysis showed the support of husband significantly related to the practice of exclusive breastfeeding in primipara mothers including emotional support (p=0,001), informational support (p=0,001), support asessment (p=0,001), instrumental support (p=0,007). The practice of exclusive breastfeeding also influenced by other factors such as family support (p=0,005), and parenting (p=0,016) which is also associated significantly. It can be concluded that the husband able to play an active role in supporting mothers practice exclusive breastfeeding, husband supports is one of the important factors in increasing the success of the practice of exclusive breastfeeding.",HUBUNGAN DUKUNGAN SUAMI DENGAN PRAKTIK PEMBERIAN ASI EKSKLUSIF PADA IBU PRIMIPARA (Studi di Wilayah Kerja Puskesmas Jebed Kabupaten Pemalang),2016-11-02,JURNAL KESEHATAN MASYARAKAT,"The relationship between husband's support and the practice of giving exclusive breastfeeding to primiparous mothers. Study in the work area of ​​Jebed Health Center, Pemalang Regency. Exclusive breastfeeding since the first six months is an effort to produce the next healthy generation quality as well as obtaining good growth. New mothers first baby primipara will experience a variety. of problems with breastfeeding such as how to put the baby on the breast the milk does not come out and other problems that could thwart his mother in breastfeedingthus need support for breastfeeding practice out of all the support the support of the husband is most significant support for mothers the purpose of this research was to analyze the relationship between husband support to exclusive breastfeeding practice in primipara mothers in Jebed Pemalang health center this research is explanatory research with cross sectional designs the sample in this study were married couples for the first time having children aged months with the amount of couples the sampling technique used method proportional random sampling data analysis used chi square the results showed the practice of exclusive breastfeeding in primipara mothers amounting to statistical analysis showed the support of husbands was significantly related to the practice of exclusive breastfeeding in primipara mothers including emotional support and informational support p support assessment p instrumental support p the practice of exclusive breastfeeding also influenced by other factors such as family support p and parenting p which is also associated significantly it can be concluded that the husband is able to play an active role in supporting mothers husband's practice of exclusive breastfeeding Support is one of the important factors in increasing the success of the practice of exclusive breastfeeding",23563346,8
